gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G171410	-0.14048842446031168	27491	-1.4463510869729395						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G072300	-0.14084509715373936	27491	-1.450025444860638						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G036418	-0.14348628630316038	27491	-1.4772343519704467						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G412604	-0.1456247150627339	27491	-1.4992639402310732						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G123373	-0.1480125602460108	27491	-1.5238629576087677						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G433433	-0.15554302181776758	27491	-1.6014399949992286						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G058734	-0.15874358749940448	27491	-1.6344114670914829						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM5G839763	-0.16300173382982253	27491	-1.6782778853636144						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G148783	-0.16593851969885148	27491	-1.7085319600970823						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM5G896294	-0.16716803711686476	27491	-1.7211981582843452						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G045883	-0.1698333219417207	27491	-1.7486552933542001						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G117582	-0.1714195602107793	27491	-1.7649963455375701						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G117369	-0.17617429812781066	27491	-1.813978533104239						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G404973	-0.18306024457426526	27491	-1.8849159278250118						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G047321	-0.18786171332497326	27491	-1.9343795254084344						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G029370	-0.19202340703633466	27491	-1.9772523115686873						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G130459	-0.19671312949816044	27491	-2.0255647252640765						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G431350	-0.19883531220237124	27491	-2.0474269504975746						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G161161	-0.19973402624700926	27491	-2.056685290425329						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G068059	-0.20689675120373013	27491	-2.130473992019552						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G131784	-0.2107489777405042	27491	-2.1701587204033568						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G157925	-0.22211684850584157	27491	-2.287267841405985						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G032602	-0.2263764756783651	27491	-2.331149514963904						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G320399	-0.23936392183130575	27491	-2.46494311927523						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G079723	-0.2655931351458566	27491	-2.7351502828914436						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G320786	-0.27163410475357663	27491	-2.7973829256938965						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G062354	-0.274824907987291	27491	-2.830253827352281						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G021889	-0.27594527589650986	27491	-2.8417955930669514						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G380184	-0.28157549581111735	27491	-2.8997967894969503						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G169617	-0.2842591723715603	27491	-2.9274433918850713						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G329909	-0.3039636086805017	27491	-3.130433843098555						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G150262	-0.31219113528800435	27491	-3.215191879930598						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G001898	-0.3197900042618256	27491	-3.29347363422814						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G103128	-0.3258330621776599	27491	-3.3557277902877973						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G028325	-0.34648464625735137	27491	-3.5684755342416548						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G448607	-0.513684084197172	27491	-5.290924672999503						ZmRoot	ZmWallace	Chlorophyll A	10000	5	377	295	0.043	1000	density	strongest
GRMZM2G057247	0.2376451546684597	27021	2.4564801408927224	3.425	1.0	3.425	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G433767	0.21756646260861065	27021	2.249250076920763	1.194	5.0	5.97	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G468661	0.2119731277275782	27021	2.1915218572858404	1.194	5.0	5.97	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G432796	0.20256725854264443	27021	2.0944448730332934	1.194	5.0	5.97	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G327059	0.19617750754319974	27021	2.0284969266016786	1.194	5.0	5.97	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM5G806833	0.18415199528179324	27021	1.9043828823303317	1.284375	8.0	10.275	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G027068	0.18107840378297033	27021	1.8726606685015525	1.284375	8.0	10.275	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G083950	0.17390847103549809	27021	1.7986605484984926	1.284375	8.0	10.275	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G432738	0.16345363253140416	27021	1.6907572624895246	1.096	15.0	16.44	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G032160	0.16234669055496664	27021	1.6793326310490584	1.096	15.0	16.44	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G062470	0.15636084792966923	27021	1.6175533803653468	1.096	15.0	16.44	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G050628	0.15600549298788197	27021	1.61388579947413	1.096	15.0	16.44	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G061234	0.15244260741331214	27021	1.5771136330729474	1.096	15.0	16.44	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G146018	0.14846299203854554	27021	1.5360404423372918	1.096	15.0	16.44	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G153208	0.14660407957653032	27021	1.5168548027909785	1.096	15.0	16.44	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
AC234526.1_FG005	0.1446895687056518	27021	1.4970953379281984	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G008740	0.14369291152562136	27021	1.4868089442447756	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM5G882418	0.1415038252999256	27021	1.4642156160917827	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G422671	0.14063295184708335	27021	1.455227422996035	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G368047	0.13832191404774144	27021	1.431375445508073	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G178346	0.13700721533041754	27021	1.4178065786474825	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G479980	0.13310966101888536	27021	1.3775803314942567	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G033971	0.13208587217477857	27021	1.367013914766233	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM5G872373	0.12329239251254046	27021	1.2762573382168227	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
AC233979.1_FG006	0.12244439667094788	27021	1.2675052625349317	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM5G818760	0.12123636613953216	27021	1.2550373067757037	0.98	26.0	25.48	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
AC213455.3_FG008	0.12013919952474696	27021	1.2437135658122922	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM5G847982	0.11932246219974173	27021	1.2352841059846986	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G034471	0.11636331379897409	27021	1.204743047305889	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G163988	0.11567909835466865	27021	1.197681331838	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G126742	0.10920220770792145	27021	1.1308340262931935	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G346861	0.10698503667713496	27021	1.107950837827674	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G143373	0.10660036414301273	27021	1.1039806731567483	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G040090	0.10649505422906184	27021	1.1028937806370627	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G136635	0.10613811167824114	27021	1.099209814200384	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G037015	0.10577993149917315	27021	1.095513074333041	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G312419	0.1054517044073597	27021	1.0921254771214752	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G117963	0.10534972246349245	27021	1.0910729322301747	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G096454	0.0994871392076754	27021	1.0305658285043637	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G039954	0.09926492812971038	27021	1.0282724113950863	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G427087	0.09865344261963163	27021	1.021961333910864	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G001661	0.0984557374688954	27021	1.019920839893	0.8972619047619048	42.0	37.685	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G474685	0.09106433423685617	27021	0.9436349463670474	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G043887	0.09080855193289876	27021	0.9409950441735183	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G091586	0.09046698408604507	27021	0.9374697584356193	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G446737	0.08947059346838689	27021	0.9271861159143385	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G039922	0.08693783701063855	27021	0.9010458035274506	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G133358	0.0865521299172983	27021	0.8970649612799033	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM5G803318	0.08288674582524792	27021	0.8592349184856163	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G577405	0.07992005125295533	27021	0.8286159765660458	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G146020	0.07908284295530732	27021	0.8199752379879396	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G309258	0.07579063941350263	27021	0.7859967523105201	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G035503	0.07560610286410614	27021	0.7840921700387959	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G105682	0.07459071803352108	27021	0.7736124902483444	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G306357	0.0740845413289932	27021	0.7683882938441282	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G132810	0.07328578286308228	27021	0.7601443919258422	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G346455	0.07244325433315806	27021	0.7514487437912938	0.9391228070175439	57.0	53.53	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G036134	0.07139511961200885	27021	0.7406310558329571	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G031504	0.06812221228430079	27021	0.7068517243469432	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G076212	0.06472643946522269	27021	0.6718043110774812	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G096395	0.06463240621543145	27021	0.6708338038197552	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G009320	0.06336089825757589	27021	0.6577107042342912	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G043813	0.06201190162183983	27021	0.6437878521735956	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G051752	0.059837354163454586	27021	0.621344577105278	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G339848	0.05936153282776643	27021	0.6164336752626697	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM5G835323	0.05849100867975745	27021	0.6074490873052809	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G121312	0.05754560019804871	27021	0.5976916260343894	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G024267	0.05506412675258537	27021	0.5720806002108302	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G008687	0.05383177984748846	27021	0.5593616777223701	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G087507	0.05287244438407419	27021	0.549460477541535	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G008309	0.05250944488783149	27021	0.545713998009704	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G171036	0.0501119697756775	27021	0.5209699101287832	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G176548	0.048371063007114384	27021	0.5030021949039468	0.99	73.0	72.27	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G115372	0.04762046429497222	27021	0.4952553447271102	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G126235	0.046168544861887185	27021	0.4802702373255176	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G120876	0.045224128506780634	27021	0.47052301568869315	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G076423	0.04474727747240204	27021	0.4656014864344558	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G156739	0.043275101441520684	27021	0.45040731282254065	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G155002	0.04302802706811706	27021	0.4478572842622316	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G057023	0.040750331093796055	27021	0.42434942423527905	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G146809	0.040510781722151355	27021	0.4218770604248075	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G408458	0.04027004725829666	27021	0.4193924654025738	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G037685	0.03679551518971807	27021	0.3835321862221391	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G462623	0.036638450826965756	27021	0.3819111414925392	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G354222	0.034877347715553786	27021	0.3637349819423408	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G025855	0.034769721492193637	27021	0.3626241830374368	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM5G812272	0.03428818572087791	27021	0.3576543031071554	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G436981	0.03346540801551031	27021	0.34916250115064335	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G428184	0.031661075600362444	27021	0.3305401765139965	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G014826	0.031201466866083508	27021	0.32579660322133397	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G315121	0.03116962543170867	27021	0.3254679711340054	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G436986	0.029224676186846488	27021	0.30539435502227774	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G004301	0.02821143669204722	27021	0.2949368170163013	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G162544	0.026682630733655385	27021	0.27915817189270886	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G422670	0.026596167323220034	27021	0.27826579214893155	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G039867	0.026322667312342674	27021	0.27544302737015475	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G130375	0.02587905796124311	27021	0.2708645820245662	0.9630927835051547	97.0	93.42	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G009103	0.02371588890874309	27021	0.24853874228383202	0.9741596638655462	119.0	115.925	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G180889	0.023196484694976947	27021	0.24317802615126577	0.9741596638655462	119.0	115.925	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G140994	0.02213916095607946	27021	0.23226549930949275	0.9741596638655462	119.0	115.925	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
GRMZM2G129804	0.021602747542078072	27021	0.2267292330144779	0.9741596638655462	119.0	115.925	-0.00036523511163313307	0.09689082594968434	ZmRoot	ZmWallace	Chlorophyll B	10000	5	435	352	0.35	200	density	strongest
