gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G029527	2	8	1.8774989693285258	0.12250103067147425	1.6282269331880352	0.7799999999999999	33.0	25.74	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G346982	4	139	1.871544592083135	2.128455407916865	1.6230256974122261	0.7799999999999999	33.0	25.74	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G112594	3	74	1.8668654662888633	1.1331345337111367	1.618938412465758	0.7799999999999999	33.0	25.74	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G381404	4	141	1.8409193344152666	2.1590806655847334	1.5962740860747355	0.7799999999999999	33.0	25.74	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G178887	3	77	1.8209275797870603	1.1790724202129397	1.5788109954595217	0.7799999999999999	33.0	25.74	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM5G832135	5	208	1.8149732025416694	3.1850267974583306	1.5736097596837124	0.7799999999999999	33.0	25.74	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G167497	7	342	1.7630809387944755	5.2369190612055245	1.528281106901667	0.7799999999999999	33.0	25.74	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G101613	2	18	1.724372680989183	0.27562731901081705	1.4944688765005818	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM5G836910	6	281	1.6971512976644672	4.302848702335533	1.4706905992802182	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G378121	2	20	1.6937474233213143	0.3062525766786856	1.467717265163091	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G017578	7	348	1.6712051657908704	5.32879483420913	1.4480262728891955	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G056686	4	153	1.6571677884080551	2.342832211591945	1.4357644180497913	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM5G857701	5	219	1.6465342853683924	3.3534657146316076	1.426475897327514	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G346466	2	24	1.6324969079855771	0.36750309201442277	1.4142140424881096	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
AC205725.3_FG010	2	25	1.617184279151643	0.382815720848357	1.4008382368193646	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G113432	7	352	1.6099546504551334	5.390045349544867	1.3945230502142143	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G085550	2	26	1.6018716503177086	0.3981283496822913	1.387462431150619	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G099981	3	92	1.5912381472780461	1.4087618527219539	1.3781739104283417	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G022627	2	27	1.5865590214837744	0.4134409785162256	1.3740866254818738	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G467717	2	30	1.5406211349819716	0.45937886501802844	1.3339592084756378	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G057459	8	424	1.5074453744118648	6.492554625588135	1.3049796954794648	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G019183	4	164	1.4887288712347777	2.5112711287652223	1.2886305556935924	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G055320	6	295	1.4827744939893872	4.517225506010613	1.2834293199177833	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G471600	2	34	1.4793706196462344	0.5206293803537656	1.2804559858006563	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G348238	2	36	1.448745361978366	0.5512546380216341	1.2537043744631657	0.6585620915032679	51.0	33.586666666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G456512	13	764	1.3011515708742092	11.69884842912579	1.1247790351806248	0.7776234567901235	54.0	41.99166666666667	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G414047	5	246	1.233093306852167	3.766906693147833	1.06532914427139	0.7776234567901235	54.0	41.99166666666667	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM5G865943	2	53	1.1884306718014832	0.8115693281985169	1.026315678094495	0.7776234567901235	54.0	41.99166666666667	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G453301	2	56	1.1424927852996802	0.8575072147003198	0.986188261088259	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G409722	2	57	1.127180156465746	0.872819843534254	0.9728124554195137	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G115491	2	60	1.0812422699639432	0.9187577300360569	0.9326850384132778	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM5G876621	5	257	1.0646543896788896	3.9353456103211104	0.918195281915191	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM5G845736	1	2	0.9693747423321314	0.030625257667868562	0.8349671137855922	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G167892	1	2	0.9693747423321314	0.030625257667868562	0.8349671137855922	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G072820	12	722	0.944281981899449	11.055718018100551	0.8130482198530141	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
AC194022.3_FG013	2	69	0.9434286104585345	1.0565713895414655	0.8123027873945695	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G145045	1	4	0.9387494846642629	0.061250515335737124	0.8082155024481016	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G145109	1	4	0.9387494846642629	0.061250515335737124	0.8082155024481016	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G126765	1	4	0.9387494846642629	0.061250515335737124	0.8082155024481016	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G045286	2	70	0.9281159816246003	1.0718840183753997	0.7989269817258242	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G017802	1	5	0.9234368558303286	0.0765631441696714	0.7948396967793563	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G018414	1	5	0.9234368558303286	0.0765631441696714	0.7948396967793563	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G428628	1	5	0.9234368558303286	0.0765631441696714	0.7948396967793563	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G144083	2	73	0.8821780951227975	1.1178219048772025	0.7587995647195883	0.8253571428571428	70.0	57.775	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G016844	1	11	0.8315610828267229	0.16843891717327708	0.7145848627668842	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G118992	1	11	0.8315610828267229	0.16843891717327708	0.7145848627668842	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G014945	1	12	0.8162484539927886	0.18375154600721139	0.7012090570981387	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G165633	1	12	0.8162484539927886	0.18375154600721139	0.7012090570981387	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G367668	1	12	0.8162484539927886	0.18375154600721139	0.7012090570981387	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G097116	1	13	0.8009358251588543	0.19906417484114566	0.6878332514293934	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G317938	1	13	0.8009358251588543	0.19906417484114566	0.6878332514293934	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G006790	1	14	0.7856231963249201	0.21437680367507994	0.6744574457606481	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G166738	1	16	0.7549979386570516	0.2450020613429485	0.6477058344231575	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G107562	1	16	0.7549979386570516	0.2450020613429485	0.6477058344231575	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G006429	12	735	0.7452178070583031	11.254782192941697	0.6391627461593246	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G154320	1	17	0.7396853098231172	0.2603146901768828	0.6343300287544121	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G126774	1	18	0.724372680989183	0.27562731901081705	0.6209542230856668	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G032423	1	18	0.724372680989183	0.27562731901081705	0.6209542230856668	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G072506	1	19	0.7090600521552486	0.29093994784475136	0.6075784174169214	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G039455	2	86	0.6831139202816519	1.3168860797183481	0.5849140910258989	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G161932	2	86	0.6831139202816519	1.3168860797183481	0.5849140910258989	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G154958	1	21	0.6784347944873801	0.3215652055126199	0.5808268060794308	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G072584	1	22	0.6631221656534458	0.33687783434655416	0.5674510004106855	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G114036	5	284	0.6512134111626642	4.348786588837336	0.5570485288590671	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G023364	1	23	0.6478095368195116	0.35219046318048847	0.5540751947419402	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G121070	1	23	0.6478095368195116	0.35219046318048847	0.5540751947419402	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G158721	1	26	0.6018716503177086	0.3981283496822913	0.5139477777357041	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G310368	1	27	0.5865590214837744	0.4134409785162256	0.5005719720669588	0.8956560283687943	94.0	84.19166666666666	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G382035	2	93	0.5759255184441119	1.4240744815558881	0.49128345134468154	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G417072	1	28	0.5712463926498401	0.4287536073501599	0.48719616639821345	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G021560	1	28	0.5712463926498401	0.4287536073501599	0.48719616639821345	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G115598	1	31	0.5253085061480374	0.4746914938519627	0.4470687493919775	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G084181	1	31	0.5253085061480374	0.4746914938519627	0.4470687493919775	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G055802	1	32	0.509995877314103	0.490004122685897	0.4336929437232321	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G100116	2	99	0.48404974544050616	1.5159502545594938	0.4110286173322094	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G167520	1	34	0.4793706196462344	0.5206293803537656	0.4069413323857413	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G150257	1	35	0.46405799081230015	0.5359420091876999	0.393565526716996	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM5G872499	1	36	0.4487453619783659	0.5512546380216341	0.3801897210482507	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G108416	1	37	0.43343273314443165	0.5665672668555684	0.3668139153795054	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G139396	1	39	0.40280747547656304	0.597192524523437	0.3400623040420147	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G056270	4	235	0.401532224025444	3.598467775974556	0.3389483532126736	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
GRMZM2G180422	1	41	0.3721822178086944	0.6278177821913056	0.313310692704524	0.919646017699115	113.0	103.92	0.013503984444585039	1.1448004862775956	ZmRoot	ZmWallace	100 Kernel weight	10000	1	918	695	0.09333333333333334	600	locality	strongest
