gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G111926	4	110	1.696435259656948	2.303564740343052	1.3785599874316004	0.8286363636363636	44.0	36.46	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G140674	3	67	1.5969196581546865	1.4030803418453135	1.2974816758549987	0.8286363636363636	44.0	36.46	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G076017	4	116	1.5707862738200542	2.429213726179946	1.2761900326789661	0.8286363636363636	44.0	36.46	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G111720	5	164	1.5655943871249045	3.4344056128750955	1.2719600486283729	0.8286363636363636	44.0	36.46	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G070061	3	70	1.5340951652362398	1.4659048347637602	1.2462966984786819	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G025685	16	691	1.529425131117737	14.470574868882263	1.2424918831972838	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G509876	4	119	1.5079617809016077	2.4920382190983923	1.2250050553026495	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G041959	2	25	1.4764625590129428	0.5235374409870572	1.1993417051529582	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G150962	3	75	1.4293876770388283	1.5706123229611717	1.1609884028514867	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G178887	3	77	1.3875046817598637	1.6124953182401363	1.1268650846006087	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G069886	7	270	1.3457956373397817	5.654204362660218	1.092883489272796	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G167520	2	34	1.2879890802576022	0.7120109197423978	1.0457867730240071	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G471600	2	34	1.2879890802576022	0.7120109197423978	1.0457867730240071	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G080045	3	84	1.2409141982834877	1.7590858017165123	1.0074334707225359	0.8628395061728396	54.0	46.593333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G106928	2	37	1.2251645873391552	0.7748354126608448	0.9946017956476901	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G177947	3	85	1.2199727006440053	1.7800272993559947	0.9903718115970968	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G035520	12	515	1.215128715666621	10.784871284333379	0.9864252733926342	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G380668	6	229	1.2043970405585558	4.795602959441444	0.9776818594453166	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G009025	3	86	1.1990312030045231	1.8009687969954769	0.9733101524716579	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G167637	4	134	1.193839316309373	2.806160683690627	0.9690801684210643	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM5G832989	5	184	1.1467644343352585	3.8532355656647415	0.9307268661195928	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G414528	2	41	1.1413985967812261	0.8586014032187739	0.9263551591459341	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G092465	5	186	1.1048814390562942	3.895118560943706	0.896603547868715	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G134747	2	43	1.0995156015022616	0.9004843984977384	0.8922318408950562	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G016878	11	473	1.0946716165248773	9.905328383475123	0.8882853026905937	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G118173	14	618	1.0581544587999456	12.941845541200054	0.8585336914133748	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G079956	12	524	1.0266552369112798	10.97334476308872	0.8328703412636826	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G005310	9	381	1.0212893993572472	7.978710600642753	0.8284986342900239	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G456512	17	764	1.00069580343553	15.99930419656447	0.8117204210107153	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G314946	10	430	0.9951560150226157	9.004843984977384	0.807206991113992	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G061515	7	288	0.968848679829101	6.031151320170899	0.7857736250148943	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G148908	4	145	0.9634828422750679	3.036517157724932	0.7814019180412352	0.8372222222222222	72.0	60.28	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G171108	1	5	0.8952925118025885	0.10470748819741145	0.7258452336912594	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G062045	1	5	0.8952925118025885	0.10470748819741145	0.7258452336912594	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G094353	13	579	0.8748728667397536	12.125127133260246	0.7092087433350159	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G338037	1	6	0.8743510141631062	0.12564898583689374	0.7087835745658204	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G154090	1	6	0.8743510141631062	0.12564898583689374	0.7087835745658204	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G011422	2	54	0.8691591274679564	1.1308408725320436	0.7045535905152271	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G148790	3	103	0.8430257431333241	2.156974256866676	0.6832619473391947	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G081012	1	8	0.8324680188841417	0.16753198111585832	0.6746602563149425	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
EF517601.1_FG015	1	8	0.8324680188841417	0.16753198111585832	0.6746602563149425	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G050193	2	57	0.8063346345495095	1.1936653654504905	0.65336861313891	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G000753	5	201	0.79075897446406	4.20924102553594	0.64067866098713	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM5G889999	1	10	0.7905850236051771	0.2094149763948229	0.6405369380640645	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G055970	14	631	0.7859149894866757	13.214085010513324	0.6367321227826676	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G109842	1	11	0.7696435259656949	0.2303564740343052	0.6234752789386255	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G164098	1	12	0.7487020283262125	0.2512979716737875	0.6064136198131864	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G314955	2	60	0.7435101416310625	1.2564898583689375	0.602183635762593	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G317938	1	13	0.7277605306867303	0.27223946931326976	0.5893519606877475	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G102447	1	14	0.7068190330472479	0.2931809669527521	0.5722903015623084	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G139374	7	303	0.6547262152368658	6.345273784763134	0.5298487381333087	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G003738	1	17	0.6439945401288011	0.3560054598711989	0.5211053241859914	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G145300	9	400	0.6234009442070843	8.376599055792916	0.5043271109066833	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G057208	1	18	0.6230530424893188	0.3769469575106812	0.5040436650605525	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G101502	1	18	0.6230530424893188	0.3769469575106812	0.5040436650605525	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G103812	1	18	0.6230530424893188	0.3769469575106812	0.5040436650605525	0.9597222222222223	96.0	92.13333333333334	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G352627	3	115	0.5917277714595368	2.408272228540463	0.4785220378339267	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G102968	1	20	0.5811700472103543	0.4188299527896458	0.4699203468096745	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G154958	1	21	0.5602285495708719	0.4397714504291281	0.45285868768423543	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G041955	1	22	0.5392870519313896	0.4607129480686104	0.43579702855879643	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
AC204502.4_FG006	1	22	0.5392870519313896	0.4607129480686104	0.43579702855879643	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G072584	1	22	0.5392870519313896	0.4607129480686104	0.43579702855879643	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G163110	1	23	0.5183455542919073	0.4816544457080927	0.41873536943335743	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G111164	1	23	0.5183455542919073	0.4816544457080927	0.41873536943335743	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G174785	1	23	0.5183455542919073	0.4816544457080927	0.41873536943335743	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G700386	1	23	0.5183455542919073	0.4816544457080927	0.41873536943335743	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G115698	1	24	0.49740405665242504	0.502595943347575	0.4016737103079185	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G168228	1	26	0.4555210613734605	0.5444789386265395	0.36755039205704054	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G427729	12	553	0.41935180536629346	11.580648194633707	0.33808222662595167	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G106748	5	220	0.39287051931389616	4.607129480686104	0.31650713760378874	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G072573	1	30	0.3717550708155313	0.6282449291844687	0.2993037555552845	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G394450	1	30	0.3717550708155313	0.6282449291844687	0.2993037555552845	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
GRMZM2G164185	2	78	0.36656318412038136	1.6334368158796186	0.29507377150469105	1.0165497076023393	114.0	115.88666666666667	0.004389339009076628	1.227401009803228	ZmRoot	ZmWallace	100 Kernel weight	500000	1	918	237	0.4	150	locality	strongest
