gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G089056	0.241704941492329	347347	3.0007286992647413	0.0658	10.0	0.658	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G180920	0.23452968793459988	347347	2.911650785869188	0.10594117647058823	17.0	1.801	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G086949	0.22857994798851497	347347	2.8377871355634063	0.10594117647058823	17.0	1.801	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G179777	0.2260459652705042	347347	2.806328749976789	0.10594117647058823	17.0	1.801	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM5G852801	0.22541760241480097	347347	2.798527875542042	0.10594117647058823	17.0	1.801	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G015040	0.22525505216734648	347347	2.7965098790003617	0.10594117647058823	17.0	1.801	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G083538	0.2247194149257897	347347	2.789860156111694	0.10594117647058823	17.0	1.801	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G479987	0.22175029498906113	347347	2.752999715368102	0.10594117647058823	17.0	1.801	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM5G836190	0.2186883724213588	347347	2.714987166945214	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G054713	0.2138281929609813	347347	2.654649975851527	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G040441	0.21321646822113344	347347	2.6470556569944064	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G458164	0.21000939809633754	347347	2.607241159495248	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G318662	0.2071107706865061	347347	2.5712558553799933	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G168984	0.2054661723994706	347347	2.550838823061293	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G033846	0.20519457599704377	347347	2.5474670619633373	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G013002	0.2031329491354317	347347	2.5218727860879144	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G133189	0.20302390514636778	347347	2.520519048420529	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G432642	0.20153288198087146	347347	2.50200859003209	0.15662962962962965	27.0	4.229	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G079365	0.20027669582147073	347347	2.4864135394857216	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G034471	0.2001602931033211	347347	2.4849684461293804	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G339736	0.19945379389460308	347347	2.476197540011307	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G071720	0.19780330992834017	347347	2.455707439330594	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G178603	0.19738320131666745	347347	2.450491958340797	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G442215	0.19736796651341137	347347	2.450302824329835	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G093032	0.19659930627284877	347347	2.4407602137741864	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G151319	0.19565878548625285	347347	2.4290840230303954	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G025448	0.19560574903460343	347347	2.428425596619562	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G130558	0.18963308473515111	347347	2.3542773496026705	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G055585	0.18816998643106178	347347	2.3361135672398214	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G171179	0.18776685379914573	347347	2.3311088362733376	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G180668	0.18776040283671278	347347	2.3310287501456077	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM5G852877	0.18681839762016003	347347	2.3193341307954864	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G457621	0.18642876102659592	347347	2.3144969477666226	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G042865	0.1822690848550549	347347	2.2628562258352085	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G099023	0.18212321259041067	347347	2.261045279803511	0.2075909090909091	44.0	9.134	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G083725	0.18018926190219092	347347	2.2370360527385054	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G062499	0.18013585661240966	347347	2.2363730473492565	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G153359	0.1791720780070486	347347	2.224408120054337	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G138842	0.17904886785711938	347347	2.222878515145389	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G176486	0.17830571990229493	347347	2.213652629449876	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G038783	0.1774407245684415	347347	2.2029140571030417	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G176141	0.17724364843385187	347347	2.2004674354320355	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G077036	0.1766908185488249	347347	2.1936042727263967	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G043353	0.17641263115353936	347347	2.1901506870787806	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G064936	0.17527617680417068	347347	2.1760420592377456	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G056786	0.175265391760569	347347	2.1759081672195486	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM5G878371	0.1747686535936037	347347	2.169741360839649	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G151516	0.17476621142018298	347347	2.1697110422299	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G044989	0.174383745200335	347347	2.164962876533143	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G082387	0.17376320096127473	347347	2.1572590671080984	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G311680	0.172580382524023	347347	2.14257484759328	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G094860	0.17174465845073428	347347	2.132199666281004	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G472654	0.17160042509959356	347347	2.1304090667073035	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G302074	0.17109447726005994	347347	2.1241279259127603	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G071154	0.17097219052790888	347347	2.1226097848675227	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G113761	0.17082198503223725	347347	2.1207450434995243	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G420733	0.17061616153757944	347347	2.1181898268393202	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G117412	0.17028140622813875	347347	2.1140339730812414	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G161154	0.17027851590821866	347347	2.1139980909113003	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G433162	0.17007222006486372	347347	2.1114370102302646	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G399218	0.16984898522171604	347347	2.1086656386174303	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G035213	0.1695931732768576	347347	2.105489835269672	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G033576	0.16667596650367017	347347	2.069273875762709	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G178014	0.1665671993977972	347347	2.0679235754897936	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G072107	0.1644569707867809	347347	2.0417259282645683	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G135617	0.16444419278292782	347347	2.041567294439097	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G070716	0.16358405411777382	347347	2.030889015698658	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
AC208110.2_FG006	0.16349929302163696	347347	2.0298367404696025	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G090744	0.16136242282944016	347347	2.003308348631379	0.23184615384615384	78.0	18.084	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G020150	0.1602317120260313	347347	1.9892710246244834	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G113840	0.15854467351620152	347347	1.968327113853316	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G462555	0.15783311463248192	347347	1.9594933938865096	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G031981	0.15670695573596907	347347	1.945512579989676	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G141975	0.15653835912989755	347347	1.9434195203153952	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G032107	0.15633363654336133	347347	1.9408779709907802	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G424651	0.15631779132399423	347347	1.9406812589070663	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G019413	0.1551146299825894	347347	1.9257444903443597	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G136534	0.15450357472210158	347347	1.9181584828066889	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G481440	0.1540696877153397	347347	1.912771948532906	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G040911	0.15303274937080122	347347	1.8998987722321425	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G392863	0.15295033125692614	347347	1.898875584194128	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G164912	0.1518844532674848	347347	1.8856431337350905	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G090728	0.1504855542765514	347347	1.8682763602599897	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G026188	0.1500047149216602	347347	1.8623069312959035	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G058954	0.1494095469221905	347347	1.8549181577722893	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G043275	0.14922686068283558	347347	1.8526501809158775	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G359952	0.14873904930002818	347347	1.8465941970037445	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
AC213654.3_FG003	0.1483096050675444	347347	1.8412628180020638	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G103662	0.14665051085809794	347347	1.8206658245836307	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G305146	0.14634218769084265	347347	1.8168381153368927	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G307588	0.14625657356609975	347347	1.815775250097647	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G031637	0.14586417609685975	347347	1.8109037918975472	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G442489	0.14494080711112106	347347	1.7994405339259638	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G082037	0.14473581806832297	347347	1.7968956766530475	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G140763	0.14397483955377827	347347	1.787448431664545	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G114276	0.14256156338699208	347347	1.7699031712809072	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM5G805105	0.1418589655529034	347347	1.761180699174059	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
AC208110.2_FG007	0.141554843719402	347347	1.7574051478115358	0.31166355140186913	107.0	33.348	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G106819	0.1407108531681073	347347	1.7469273414692206	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G103873	0.1401515549847058	347347	1.739983877417046	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G003794	0.13994266683532602	347347	1.7373906142898126	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G142019	0.1386916070881927	347347	1.721859206108737	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G386163	0.13835466834511845	347347	1.7176762458922519	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G162783	0.13829381989440803	347347	1.7169208366263595	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G178972	0.1366046191572529	347347	1.695950082664651	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G114672	0.13528451673860567	347347	1.6795615372320163	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G090559	0.1349490398346321	347347	1.6753967251653854	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G086604	0.1346797530988574	347347	1.672053637658454	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G107532	0.13357492316109526	347347	1.65833761428437	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G542272	0.1334543002446582	347347	1.656840128848148	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G124684	0.13242292273015405	347347	1.6440359880361264	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G177231	0.13205758268248666	347347	1.63950043694177	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G056236	0.1318667099311422	347347	1.6371308278015442	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G170152	0.13020734709628484	347347	1.6165304995056888	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G005557	0.1283364815191397	347347	1.5933044489536299	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G031837	0.1278663860618438	347347	1.5874684011964688	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G370777	0.127736200195025	347347	1.5858521955423397	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G096252	0.12743387562820246	347347	1.5820989565293775	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G090051	0.12730147618451434	347347	1.5804552702005836	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G113626	0.12716173068740597	347347	1.578720385546169	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G078691	0.12700497726179422	347347	1.576774354237483	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM5G838671	0.12687664708007035	347347	1.5751811861742695	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G447447	0.1265211810388894	347347	1.5707682169353958	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
GRMZM2G147687	0.126168593381588	347347	1.5663909816852766	0.37587417218543046	151.0	56.757	-4.686118390777622e-06	0.08055031021962934	ZmRoot	ZmWallace	Ear height	10000	2	1661	1238	0.009	1000	density	strongest
