gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G365754	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G038183	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G147450	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G116087	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G897944	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G066672	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G106578	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G107575	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G114322	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G143352	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G055180	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G829103	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G157197	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G057475	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G096682	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G149184	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G034471	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G099528	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G100431	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G082520	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G036282	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G124011	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G057698	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G058450	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G479581	0	0	0.0	0.0	0.007927253485413637	0.9859237536656891	341.0	336.2	-0.010547598796827437	1.330548949423064	ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G081032	1	29	-0.023195047416730397	1.0231950474167304	-0.009505436553376701						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G094723	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
AC197274.4_FG010	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G001934	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
AC229993.1_FG009	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G093755	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G322328	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G143204	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G181540	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G472643	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G172413	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G142709	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G429396	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G061723	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G035574	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G109464	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G035805	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G161780	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G002652	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G117619	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G001953	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G180596	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G004548	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G020446	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G312521	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G061465	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G116273	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G165530	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G057535	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G113129	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G896294	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G142557	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G039828	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G096352	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G051753	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G704285	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G137566	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G047384	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G074472	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G143246	0	1	-0.035282587841956224	0.035282587841956224	-0.018590063188471243						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G160211	5	143	-0.04541006139973991	5.04541006139974	-0.026201563360768575						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G164956	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G084863	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G049027	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G089630	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G414915	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G152447	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G141665	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G169580	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G104468	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G115839	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G046058	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G078541	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G832672	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G325019	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
AC194974.3_FG005	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G059102	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G872068	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G111596	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G315375	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G392791	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G423337	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G173732	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G017414	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
AC202107.3_FG001	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G813651	0	2	-0.07056517568391245	0.07056517568391245	-0.04510737986235612						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G032694	1	31	-0.09376022310064291	1.093760223100643	-0.06254006990114651						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G049915	1	31	-0.09376022310064291	1.093760223100643	-0.06254006990114651						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G080917	6	173	-0.10388769665842634	6.103887696658426	-0.07015157007344365						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G152477	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G039886	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G119081	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G174797	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G136219	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G120136	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G143235	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G865967	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G435475	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G055313	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G028252	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G171232	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G151726	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G152901	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G375064	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G378665	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G118403	0	3	-0.10584776352586867	0.10584776352586867	-0.071624696536241						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
AC225718.2_FG006	1	32	-0.12904281094259917	1.1290428109425992	-0.08905738657503141						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G808350	0	4	-0.1411303513678249	0.1411303513678249	-0.09814201321012589						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G000566	0	4	-0.1411303513678249	0.1411303513678249	-0.09814201321012589						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G087507	0	4	-0.1411303513678249	0.1411303513678249	-0.09814201321012589						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G339736	0	4	-0.1411303513678249	0.1411303513678249	-0.09814201321012589						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G178945	0	4	-0.1411303513678249	0.1411303513678249	-0.09814201321012589						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G407146	0	4	-0.1411303513678249	0.1411303513678249	-0.09814201321012589						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G093603	0	4	-0.1411303513678249	0.1411303513678249	-0.09814201321012589						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G029573	0	4	-0.1411303513678249	0.1411303513678249	-0.09814201321012589						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G045977	7	203	-0.16236533191711366	7.162365331917114	-0.1141015767861194						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G021822	1	33	-0.16432539878455543	1.1643253987845554	-0.11557470324891633						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G081077	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G821027	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM5G869299	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G109987	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G115564	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G402493	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G334740	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G098527	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G164493	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G178294	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G100714	0	5	-0.17641293920978113	0.17641293920978113	-0.12465932988401077						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G162699	0	6	-0.21169552705173733	0.21169552705173733	-0.15117664655789564						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G377787	0	6	-0.21169552705173733	0.21169552705173733	-0.15117664655789564						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G128131	0	6	-0.21169552705173733	0.21169552705173733	-0.15117664655789564						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G146818	0	6	-0.21169552705173733	0.21169552705173733	-0.15117664655789564						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G086136	0	6	-0.21169552705173733	0.21169552705173733	-0.15117664655789564						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G055880	0	6	-0.21169552705173733	0.21169552705173733	-0.15117664655789564						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G161680	0	6	-0.21169552705173733	0.21169552705173733	-0.15117664655789564						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G139837	0	6	-0.21169552705173733	0.21169552705173733	-0.15117664655789564						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G177631	1	35	-0.23489057446846795	1.234890574468468	-0.16860933659668614						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
GRMZM2G114325	1	35	-0.23489057446846795	1.234890574468468	-0.16860933659668614						ZmSAM	ZmWallace	Average internode length (whole plant)	10000	5	1431	1113	0.91	100	locality	strongest
