gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G058745	0.04921750215780051	139120	0.4714847733510918	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G104610	0.04882834454599236	139120	0.4676985046414069	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G047894	0.048130967818638855	139120	0.46091344994500105	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G170766	0.047960668050973855	139120	0.459256535980038	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G041328	0.04718352746186633	139120	0.4516954270455571	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM5G880508	0.04560829046593551	139120	0.4363693217168731	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G146446	0.04550869706482538	139120	0.4354003380278164	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G382035	0.045010078310492876	139120	0.43054907846020984	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G453301	0.04486022998549135	139120	0.429091144690096	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G072500	0.04409813043068252	139120	0.42167637594220897	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G317021	0.04409359371822554	139120	0.4216322364678688	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G348238	0.04403977730544284	139120	0.42110863524922665	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G380668	0.043949792319749686	139120	0.42023313564358256	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G167497	0.04368613300955899	139120	0.41766788967151025	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G151087	0.04351249927467403	139120	0.415978538217517	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G151955	0.043162017792951056	139120	0.4125685649128554	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G145128	0.042918658312038296	139120	0.41020082402888836	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G054225	0.042676733366582204	139120	0.4078470403091851	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G030744	0.0426271636483433	139120	0.40736475686561113	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G179049	0.04242567679614175	139120	0.4054044113892397	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G030523	0.04225663892825633	139120	0.4037597749475865	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G070252	0.04196543882345958	139120	0.40092657366462553	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G080048	0.04173796101359955	139120	0.3987133518555523	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G163015	0.041607528207894325	139120	0.3974443193710957	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G077131	0.04133050935403772	139120	0.3947490931015216	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G139296	0.038916185358272626	139120	0.37125917764610156	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM5G802971	0.03857099254170305	139120	0.3679006598617194	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
GRMZM2G019567	0.03846468891300335	139120	0.3668663897077796	1.1051219512195123	164.0	181.24	0.0007576852589384901	0.10278129780190452	ZmPAN	ZmWallace	100 Kernel weight	10000	5	918	695	0.82	100	density	strongest
