gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM5G870342	0.12107064799925724	146067	1.246647593676253	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM5G807019	0.11743552256345313	146067	1.2095703462003977	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G021710	0.11711865181495576	146067	1.2063383545216024	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G148211	0.11570726361662512	146067	1.1919425955751353	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G159047	0.11518487400220086	146067	1.1866143698082738	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G032337	0.11415444986153118	146067	1.1761043360987347	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G176576	0.11166689780420037	146067	1.150732011300725	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G089466	0.10899060019770881	146067	1.123434535483917	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G052750	0.1056498147655037	146067	1.0893594724851072	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G072584	0.10492229205621009	146067	1.0819389473854508	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G368886	0.10452480421354908	146067	1.0778846842324308	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G470914	0.10413448247105676	146067	1.07390351326676	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM5G877500	0.10406157014960492	146067	1.0731598282869015	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM5G857379	0.10274769222028622	146067	1.059758646402338	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G019356	0.10239444518013409	146067	1.0561556268754655	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G126774	0.10209350290981248	146067	1.053086101152155	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G177050	0.10207385121353177	146067	1.0528856594289773	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G414791	0.10194811364495436	146067	1.0516031719249042	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G004957	0.10189438280800392	146067	1.0510551326415623	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G007055	0.09744627173045729	146067	1.0056856624169928	2.7176666666666667	30.0	81.53	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G080270	0.09254295017584203	146067	0.9556731745552225	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G079956	0.09221076262485305	146067	0.9522849558392726	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G393337	0.09143233211759956	146067	0.9443451856525504	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G057459	0.09028653098438452	146067	0.9326583393732193	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G456512	0.0898175555309851	146067	0.9278749228851592	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
AC199782.5_FG002	0.08543428542756441	146067	0.8831668121890845	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G128485	0.08513130571577844	146067	0.8800765051412435	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G149051	0.08206800524508084	146067	0.8488317099750942	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G022627	0.08120459434942826	146067	0.8400251639516336	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G113512	0.08018920264644437	146067	0.8296684568389572	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G126646	0.07913681301708696	146067	0.8189343813805467	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G333045	0.07704265638021753	146067	0.7975745781909115	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G017654	0.07545284365791034	146067	0.7813589397525071	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G041955	0.07529856210287465	146067	0.7797853116898615	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G047894	0.07521154448967772	146067	0.7788977567385296	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G112594	0.0745137255932032	146067	0.7717802020970648	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
AC226368.2_FG006	0.07432899537013361	146067	0.7698960062644922	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G149040	0.07404798446233919	146067	0.7670297747806799	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G471600	0.07390987404839877	146067	0.7656210877664094	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G018414	0.07338011540061706	146067	0.7602176999512837	2.18	50.0	109.0	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G070468	0.07214883296681499	146067	0.7476589686731004	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G055320	0.07171850920249535	146067	0.7432697884408944	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G166658	0.07037509001311129	146067	0.7295672940900805	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G126665	0.06983996569204917	146067	0.7241091779307463	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G069886	0.06831898188463832	146067	0.7085955748845653	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G104610	0.0681950361990579	146067	0.7073313640783669	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM5G880508	0.06788737079499467	146067	0.7041932642995108	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G140674	0.06654818887270975	146067	0.6905339888701978	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
AC207342.3_FG008	0.06577011481694642	146067	0.6825978543874828	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G311220	0.06537494875822417	146067	0.6785672727715111	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G146446	0.06472256504831203	146067	0.6719131441344677	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G155217	0.0633925811862422	146067	0.6583476863081277	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G081445	0.06335675655864179	146067	0.6579822852767937	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G427729	0.06328270588225375	146067	0.6572269893997517	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G046459	0.06291104329844799	146067	0.6534361365555681	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G072861	0.06265946586995765	146067	0.6508701182048389	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
AC211357.4_FG004	0.06164034149339094	146067	0.6404753388812797	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G098187	0.06136442682358517	146067	0.6376610875781897	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G003992	0.0611036876267287	146067	0.6350016217910442	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G010693	0.06049360390191362	146067	0.6287789409935227	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G050268	0.060415199844822014	146067	0.6279792418691778	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G138131	0.059958195650876775	146067	0.6233179288290507	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM5G851405	0.059831764900957714	146067	0.6220283710720788	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM5G889644	0.059780059972603446	146067	0.6215009954812861	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G145236	0.05892625534173998	146067	0.6127924306315691	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G170766	0.0586664507154772	146067	0.6101424971991657	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G317021	0.05861488963712304	146067	0.6096165888375369	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G095727	0.058423378879497584	146067	0.6076632334774084	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G039455	0.05677791714250041	146067	0.5908799908872666	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G154958	0.05659473310569646	146067	0.5890115657156594	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G122335	0.05619043857031994	146067	0.5848878762292812	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G148962	0.05609459001553661	146067	0.5839102481807684	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G087275	0.054617630937610996	146067	0.568845684877234	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G318843	0.05430900452451574	146067	0.5656977830790703	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G105335	0.053818602867303764	146067	0.5606958253947694	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G099780	0.05342404639814049	146067	0.556671461419244	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G414141	0.05329662175086225	146067	0.5553717661913642	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G437460	0.05305205797334633	146067	0.5528772850894811	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G154397	0.05286304947292926	146067	0.5509494520425168	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G054225	0.052705784589946375	146067	0.5493453948817415	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G331779	0.05228295305235035	146067	0.5450326332351613	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G151955	0.05211305081654616	146067	0.5432996786632045	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G700188	0.05209953096108856	146067	0.5431617799756648	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G160971	0.05144179168898888	146067	0.5364530261246897	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G151087	0.05119804216939516	146067	0.5339668502224547	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G113432	0.050771754220342316	146067	0.5296188341602496	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G087924	0.05003245877602172	146067	0.5220782305054589	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G101613	0.049921669151481926	146067	0.520948207787024	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G072526	0.04964876246655011	146067	0.5181646370757168	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G346466	0.049365859263666365	146067	0.5152791047191937	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G016844	0.048683916527295	146067	0.5083234824037262	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G029527	0.04813265057110348	146067	0.5027007261484924	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G077131	0.0478728355175482	146067	0.5000506863606656	1.4011650485436893	103.0	144.32	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G163200	0.04786539159919064	146067	0.4999747605066594	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G082205	0.04704712247475982	146067	0.4916286477344431	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G412073	0.046539435849375144	146067	0.4864503882817798	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G019567	0.04634446173559456	146067	0.484461707672075	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G016649	0.046342933066349117	146067	0.4844461156797427	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G041328	0.04593291344655746	146067	0.4802640319576143	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G180422	0.04411328118856036	146067	0.46170429949823527	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G165633	0.044108496140244015	146067	0.46165549336382744	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G055585	0.04356900238091368	146067	0.4561528101745896	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G386995	0.043203930329979844	146067	0.4524291788947249	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G414002	0.04283815415935498	146067	0.448698365793903	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G006714	0.04186666192286449	146067	0.4387894207769171	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G136443	0.041522172971668346	146067	0.435275731271077	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G003937	0.040806650555317237	146067	0.4279776057526921	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G138800	0.040748110122445655	146067	0.4273805099563422	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G120839	0.04035319128047882	146067	0.4233524498810937	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G316033	0.04008765864979338	146067	0.4206440924296923	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G148937	0.0400750459018915	146067	0.42051544598170393	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G017603	0.03977108075891415	146067	0.41741508781546305	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G366373	0.039459921945757294	146067	0.41424135625558967	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G006429	0.038110701669204515	146067	0.40047969246251525	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G145107	0.037568535011672934	146067	0.39494974647042896	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
GRMZM2G125501	0.037199734500220565	146067	0.39118808595174137	1.1691875	160.0	187.07	-0.001153106075464507	0.09804194440731623	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.89	100	density	strongest
