gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G041328	27	772	10.06097586654941	16.93902413345059	5.668515811216326	0.046	13.0	0.598	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G081445	16	276	9.94407945488036	6.055920545119641	5.602516061812849	0.046	13.0	0.598	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G112594	32	1007	9.90466670675551	22.09533329324449	5.580263612294493	0.046	13.0	0.598	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G121151	44	1570	9.551466464355663	34.44853353564434	5.380846648550264	0.055285714285714285	14.0	0.774	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G046459	24	678	9.123499530466967	14.876500469533033	5.139216388165574	0.059647058823529414	17.0	1.014	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G309970	29	912	8.989132111778574	20.010867888221426	5.063352502911908	0.059647058823529414	17.0	1.014	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G100090	27	825	8.898063587957594	18.101936412042406	5.011935186803473	0.059647058823529414	17.0	1.014	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G378121	32	1055	8.851463133691226	23.148536866308774	4.985624556222476	0.06810000000000001	20.0	1.362	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G165991	24	697	8.706606449462354	15.293393550537646	4.9038384284704	0.06810000000000001	20.0	1.362	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G148937	44	1616	8.54214637350239	35.45785362649761	4.810984219814581	0.06810000000000001	20.0	1.362	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G070468	15	306	8.28582722171518	6.71417277828482	4.666266349148353	0.08266666666666667	21.0	1.736	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G471600	38	1370	7.939814685456852	30.060185314543148	4.4709075664667655	0.08607692307692308	26.0	2.238	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G427729	33	1146	7.854764693090182	25.145235306909818	4.422888315038758	0.08607692307692308	26.0	2.238	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G167497	20	555	7.822333686444198	12.177666313555802	4.404577758872181	0.08607692307692308	26.0	2.238	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G032107	19	511	7.78777029508646	11.21222970491354	4.385063257652047	0.08607692307692308	26.0	2.238	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G041809	15	331	7.737283694077531	7.262716305922469	4.356558507444176	0.08607692307692308	26.0	2.238	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G368886	28	948	7.19922943198036	20.80077056801964	4.05277290823841	0.1062962962962963	27.0	2.87	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G079956	16	406	7.091653111164584	8.908346888835416	3.992035284951132	0.1286896551724138	29.0	3.732	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G386995	25	835	6.678646176902532	18.321353823097468	3.758851444882832	0.1286896551724138	29.0	3.732	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G162451	34	1246	6.660590582539587	27.339409417460413	3.748657250841539	0.15612903225806452	31.0	4.84	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G007055	17	479	6.489906010462651	10.51009398953735	3.652288689794423	0.15612903225806452	31.0	4.84	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G364643	17	507	5.875537259508484	11.124462740491516	3.3054159070857456	0.18352941176470589	34.0	6.24	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G386460	8	98	5.849709371660417	2.150290628339583	3.290833473790705	0.18352941176470589	34.0	6.24	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G319947	12	281	5.8343707493528285	6.1656292506471715	3.2821732829940746	0.18352941176470589	34.0	6.24	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G414791	13	348	5.36427409528393	7.63572590471607	3.0167565698463674	0.22857142857142856	35.0	8.0	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
AC194022.3_FG013	19	634	5.088936139109229	13.91106386089077	2.861300676467501	0.2784864864864865	37.0	10.304	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G114036	15	455	5.016507796994793	9.983492203005207	2.8204076125914623	0.2784864864864865	37.0	10.304	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G003937	11	302	4.373594186137203	6.626405813862797	2.4574183933430818	0.37018181818181817	44.0	16.288	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G105335	18	624	4.308353550164288	13.691646449835712	2.4205835105296862	0.37018181818181817	44.0	16.288	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
AC225718.2_FG009	16	536	4.239226767448812	11.760773232551188	2.3815545080894176	0.37018181818181817	44.0	16.288	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G072584	10	264	4.20738034814643	5.79261965185357	2.363574010113945	0.37018181818181817	44.0	16.288	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G011110	10	265	4.185438607040924	5.814561392959076	2.351185696445778	0.37018181818181817	44.0	16.288	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G178074	11	311	4.17611851618765	6.82388148381235	2.3459235703295787	0.37018181818181817	44.0	16.288	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G115480	21	770	4.104859348760421	16.89514065123958	2.3056906228357525	0.37018181818181817	44.0	16.288	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G022611	7	142	3.8842727630181555	3.1157272369818445	2.18114736977187	0.4209387755102041	49.0	20.626	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G054807	11	329	3.781167176288543	7.218832823711457	2.1229339243025716	0.4209387755102041	49.0	20.626	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G049318	9	240	3.7339821346785724	5.266017865321428	2.0962932355304695	0.4209387755102041	49.0	20.626	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G163015	9	244	3.646215170256548	5.353784829743452	2.046739980857801	0.4209387755102041	49.0	20.626	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G104938	9	245	3.6242734291510423	5.375726570848958	2.034351667189634	0.4209387755102041	49.0	20.626	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G453301	5	66	3.5518450870366074	1.4481549129633926	1.9934586033135964	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G103972	12	387	3.5085461921691987	8.491453807830801	1.9690120341683681	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM5G802971	10	296	3.505244632770239	6.494755367229761	1.9671479727325993	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G153523	10	296	3.505244632770239	6.494755367229761	1.9671479727325993	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G042756	8	212	3.3483508856327386	4.651649114367261	1.8785657156196618	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G170766	8	217	3.2386421801052094	4.761357819894791	1.816624147278827	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G003682	10	309	3.2200019983986623	6.779998001601338	1.8060998950464282	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G124011	7	173	3.204078788747471	3.795921211252529	1.797109646058692	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G430849	10	310	3.1980602572931556	6.801939742706844	1.7937115813782607	0.44458620689655176	58.0	25.786	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G003738	5	88	3.0691267827154762	1.9308732172845235	1.7209157026139212	0.5164761904761904	63.0	32.538	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
AC212835.3_FG002	8	228	2.9972830279446434	5.002716972055357	1.680352696928989	0.5164761904761904	63.0	32.538	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G150906	14	505	2.9194207417194953	11.080579258280505	1.6363916265636254	0.5164761904761904	63.0	32.538	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM5G857701	4	54	2.815145980302679	1.1848540196973212	1.5775180647121163	0.5164761904761904	63.0	32.538	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G041163	4	57	2.749320756986161	1.2506792430138391	1.5403531237076151	0.5164761904761904	63.0	32.538	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G045330	8	246	2.6023316880455365	5.3976683119544635	1.4573630509019824	0.613044776119403	67.0	41.074	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G087451	6	155	2.599030128646578	3.400969871353422	1.455498989466214	0.613044776119403	67.0	41.074	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G056369	10	349	2.3423323541784242	7.657667645821576	1.3105673483197464	0.613044776119403	67.0	41.074	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G062772	9	307	2.263885480609674	6.736114519390326	1.2662762197632775	0.613044776119403	67.0	41.074	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G018414	4	85	2.1349520060319946	1.8650479939680056	1.193480340998938	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM5G865943	3	42	2.0784468735687502	0.9215531264312499	1.1615775261106362	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G096358	3	44	2.034563391357738	0.9654366086422618	1.1368008987743021	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G121070	3	44	2.034563391357738	0.9654366086422618	1.1368008987743021	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G032337	5	139	1.950097986334673	3.049902013665327	1.0891117055374022	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G108981	4	94	1.9374763360824407	2.0625236639175593	1.0819855179854345	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G151955	5	140	1.9281562452291672	3.071843754770833	1.0767233918692352	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G022627	3	50	1.9029129447247026	1.0970870552752974	1.0624710167653	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G014945	3	50	1.9029129447247026	1.0970870552752974	1.0624710167653	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G041959	7	233	1.8875743224171142	5.112425677582886	1.0538108259686696	0.6772467532467533	77.0	52.148	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G098527	2	12	1.7366991067339286	0.26330089326607137	0.968626633536163	0.7971666666666667	84.0	66.962	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G155217	6	195	1.7213604844263397	4.27863951557366	0.9599664427395322	0.7971666666666667	84.0	66.962	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G316033	4	107	1.6522337017108635	2.3477662982891365	0.920937440299263	0.7971666666666667	84.0	66.962	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G414047	8	294	1.5491281149812508	6.450871885018749	0.8627239948299642	0.7971666666666667	84.0	66.962	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G469142	7	249	1.536506464729019	5.463493535270981	0.8555978072779968	0.7971666666666667	84.0	66.962	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G048472	2	25	1.4514564723623513	0.5485435276376487	0.8075785558499914	0.7971666666666667	84.0	66.962	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G085941	3	71	1.4421363815090777	1.5578636184909223	0.802316429733792	0.7971666666666667	84.0	66.962	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM5G832135	3	77	1.310485934876042	1.689514065123958	0.7279865477247898	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM5G832989	11	442	1.3017504313663704	9.69824956863363	0.7230544797996956	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G034779	4	123	1.3011658440227682	2.6988341559772318	0.7227244216085903	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G091581	3	79	1.2666024526650301	1.7333975473349699	0.7032099203884556	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G099167	15	626	1.264470067953276	13.735529932046724	0.7020059753348982	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G123973	3	80	1.244660711559524	1.755339288440476	0.6908216067202886	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G024898	6	217	1.2386421801052094	4.761357819894791	0.6874235420398577	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G368698	2	39	1.144272096885268	0.855727903114732	0.6341421644956527	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G103812	6	222	1.1289334745776793	4.871066525422321	0.6254819736990223	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM5G892426	2	41	1.100388614674256	0.8996113853257439	0.6093655371593186	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G167520	2	41	1.100388614674256	0.8996113853257439	0.6093655371593186	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G145107	3	89	1.0471850416099706	1.9528149583900294	0.5793267837067853	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G123909	1	1	0.978058258894494	0.02194174110550595	0.5402977812665158	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G310368	1	1	0.978058258894494	0.02194174110550595	0.5402977812665158	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G328781	1	1	0.978058258894494	0.02194174110550595	0.5402977812665158	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G019260	1	1	0.978058258894494	0.02194174110550595	0.5402977812665158	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G153769	1	2	0.9561165177889881	0.0438834822110119	0.5279094675983488	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G087275	1	2	0.9561165177889881	0.0438834822110119	0.5279094675983488	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G108739	1	2	0.9561165177889881	0.0438834822110119	0.5279094675983488	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G004138	1	2	0.9561165177889881	0.0438834822110119	0.5279094675983488	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G346982	1	2	0.9561165177889881	0.0438834822110119	0.5279094675983488	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G118173	8	322	0.9347593640270846	7.065240635972915	0.5158512121212872	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G019641	1	3	0.9341747766834821	0.06582522331651784	0.5155211539301817	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G145045	1	3	0.9341747766834821	0.06582522331651784	0.5155211539301817	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G073199	1	3	0.9341747766834821	0.06582522331651784	0.5155211539301817	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G064767	1	3	0.9341747766834821	0.06582522331651784	0.5155211539301817	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G161180	1	3	0.9341747766834821	0.06582522331651784	0.5155211539301817	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G145109	1	3	0.9341747766834821	0.06582522331651784	0.5155211539301817	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G118490	1	3	0.9341747766834821	0.06582522331651784	0.5155211539301817	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G168693	1	3	0.9341747766834821	0.06582522331651784	0.5155211539301817	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
GRMZM2G410728	2	49	0.9248546858302085	1.0751453141697915	0.5102590278139824	0.7435126050420168	119.0	88.478	0.021102021429186785	1.7711644775258921	ZmPAN	ZmWallace	100 Kernel weight	20000	1	918	646	0.112	500	locality	strongest
