gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G310368	0.05256724870679053	122757	0.7260094684792109	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM5G899080	0.052429507461122495	122757	0.7241448213438596	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G374203	0.051844257632080046	122757	0.7162221079119014	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G380668	0.05163389882637244	122757	0.7133744137259208	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G055052	0.051409074878396535	122757	0.7103309002995797	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G378121	0.05061252803795717	122757	0.6995477918922552	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G120839	0.05047290115737402	122757	0.6976576183161801	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G476655	0.0502436998213532	122757	0.6945548467929726	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G055089	0.050178004557624306	122757	0.6936655090733658	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G023257	0.05014087600219581	122757	0.693162887987113	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G162460	0.04951920770184111	122757	0.6847471661038598	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G054715	0.04910534802637617	122757	0.6791446157962131	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G096231	0.04867717014199988	122757	0.6733482353318808	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G063868	0.04864503322371851	122757	0.6729131876283281	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G118490	0.04833479046629297	122757	0.6687133325588364	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G049296	0.048195916779437346	122757	0.6668333552062641	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G152774	0.048052617220532313	122757	0.6648934634134068	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G146422	0.04669417685339876	122757	0.6465038232817518	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G360429	0.04621574166936405	122757	0.6400270937369095	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G023364	0.04582372450015761	122757	0.6347202323968358	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G313020	0.044668387426439714	122757	0.6190800662692176	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G319947	0.04458109456904684	122757	0.6178983550418737	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G469142	0.0442586465722689	122757	0.6135332737579366	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM5G892426	0.043858819289099016	122757	0.6081206844163622	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G149040	0.04324451921145535	122757	0.5998047085119124	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G014979	0.042657273032260364	122757	0.5918549698517807	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G425729	0.042558100199646724	122757	0.5905124356141903	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G111720	0.042430792252222696	122757	0.5887890273618519	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G055802	0.04240061894924653	122757	0.588380561744413	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G032337	0.04238599060065668	122757	0.5881825331280702	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G022627	0.04145956906123143	122757	0.5756412695345913	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G030122	0.04145737874446286	122757	0.5756116185185269	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G126646	0.04130212729044183	122757	0.5735099301128833	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G050268	0.04052914599417662	122757	0.5630458359864609	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM5G803949	0.04045997070633063	122757	0.5621093880714334	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G127635	0.03953781677692225	122757	0.5496258964746731	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G072238	0.03949876337073599	122757	0.549097218070338	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G355450	0.039387378758854334	122757	0.5475893690853804	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G368886	0.038603088529425844	122757	0.5369721823270123	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G577677	0.038595473015624465	122757	0.5368690886899169	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G419290	0.038413147066638766	122757	0.5344008842183547	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G168228	0.038309382971353556	122757	0.5329961965949237	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G017802	0.038161528080905435	122757	0.5309946378273617	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G019567	0.0380246786733897	122757	0.5291420637892721	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G072526	0.03800796216489513	122757	0.5289157670868843	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G410728	0.037636356943785546	122757	0.5238852287926865	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G102447	0.037586657734319684	122757	0.5232124347569546	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G151955	0.03745884985352556	122757	0.521482258747276	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G081445	0.037219497775941184	122757	0.5182420734008788	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G072584	0.03645357075463113	122757	0.5078734752424456	2.0596103896103894	77.0	158.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G406977	0.035718415185780915	122757	0.4979214400416186	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G148937	0.035280883663710065	122757	0.49199843640317686	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM5G851405	0.03480124231883574	122757	0.48550537867469234	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G004138	0.034635381886230304	122757	0.4832600731452854	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G045286	0.0335358685746328	122757	0.4683756110743388	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G066784	0.033127325780088826	122757	0.46284503707800095	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G029527	0.032993433347931415	122757	0.4610324925576093	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G032107	0.0322572381532577	122757	0.45106638361072143	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G115491	0.03150080513328819	122757	0.44082630877380186	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G318843	0.03144930900295613	122757	0.4401291892476958	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G080270	0.03136530149765689	122757	0.43899195287855663	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G317021	0.030792453880553787	122757	0.43123713214172077	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G055585	0.03047537926238764	122757	0.4269447919963369	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G070211	0.03040189943007695	122757	0.42595007209120095	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G091581	0.030309374533556026	122757	0.4246975330829346	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G357631	0.030241359737842824	122757	0.4237767951197121	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G150941	0.029995158502289097	122757	0.4204438905393252	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G140674	0.0295066065164377	122757	0.4138302066244616	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G161180	0.02909440312417684	122757	0.4082500779503412	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G011110	0.0289957341030146	122757	0.40691436396891334	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G018414	0.028720076514506025	122757	0.40318269935199014	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G068277	0.028657994883968682	122757	0.4023422805364207	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G126664	0.028640134210434903	122757	0.40210049490729644	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G350205	0.028450460116745846	122757	0.3995328162593189	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G025518	0.027836687969792908	122757	0.39122398712086026	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G071112	0.02777111067888186	122757	0.3903362464368818	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G050684	0.02772290869478112	122757	0.38968372081802466	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G317262	0.02768255591256111	122757	0.38913745234626035	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G045330	0.026923632687796663	122757	0.3788636668135008	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G166005	0.026921280441986706	122757	0.37883182371240276	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G349344	0.02635861453129863	122757	0.3712148359798184	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G003682	0.025895079458896728	122757	0.3649398139942317	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G034326	0.025740618139754243	122757	0.36284882189622397	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G003738	0.025547908700053835	122757	0.36024005280204485	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G161988	0.025512644455173157	122757	0.35976266948176067	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G070061	0.02484283520866502	122757	0.35069524826979326	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G099239	0.02439819559304401	122757	0.34467602010389187	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G099461	0.024358988914880073	122757	0.34414526680795304	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G072506	0.02384810815923489	122757	0.3372293112210861	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G170516	0.022772159683753294	122757	0.3226638538458313	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G417866	0.022743439354518096	122757	0.3222750575969298	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM5G896604	0.022621435655737182	122757	0.32062345464872966	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G050825	0.022491660423699128	122757	0.3188666459783442	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G104938	0.02238121950761368	122757	0.31737157210409883	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G386608	0.02158601775511422	122757	0.3066066725808438	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM5G893397	0.020850840026535367	122757	0.2966543373967087	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM5G865967	0.020675790243114184	122757	0.29428463269702265	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
GRMZM2G703998	0.020606081227692755	122757	0.29334095954172834	1.3971724137931034	145.0	202.59	-0.001062977977508425	0.07386987224373183	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.99	100	density	strongest
