gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G108416	2	37	1.3063918670959054	0.6936081329040946	1.0161680217685978	0.8611111111111112	63.0	54.25	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G139396	2	39	1.2688995355875758	0.731100464412424	0.9864588819714513	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G157927	7	306	1.2636732792255962	5.736326720774404	0.9823175662776198	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G170766	2	40	1.2501533698334113	0.7498466301665887	0.9716043120728782	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G115998	12	574	1.239700857109451	10.760299142890549	0.9633216806852143	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G127031	8	364	1.1763956654840424	6.823604334515958	0.9131582816054165	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G165991	13	632	1.1524232433678971	11.847576756632103	0.8941623960130111	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G100116	3	99	1.144129590337693	1.855870409662307	0.8875904575021019	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM5G832135	5	208	1.1007975231337386	3.8992024768662614	0.8532538774477081	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G057459	9	424	1.051625720234159	7.948374279765841	0.8142898571360667	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G127648	20	1012	1.0288802567853033	18.971119743214697	0.796266220670492	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G070468	2	52	1.0251993807834348	0.9748006192165654	0.7933494732899996	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G160971	8	373	1.00768017369656	6.99231982630344	0.7794671525182574	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM5G865943	2	53	1.00645321502927	0.9935467849707301	0.7784949033914262	0.8867105263157895	76.0	67.39	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM5G874840	1	2	0.9625076684916706	0.03749233150832944	0.7436721987736168	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G453301	2	56	0.9502147177667757	1.0497852822332243	0.7339311936957065	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G409722	2	57	0.9314685520126109	1.068531447987389	0.7190766237971332	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G145109	1	4	0.9250153369833412	0.07498466301665888	0.7139630589764704	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G145045	1	4	0.9250153369833412	0.07498466301665888	0.7139630589764704	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G017802	1	5	0.9062691712291764	0.09373082877082359	0.6991084890778971	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G171108	1	5	0.9062691712291764	0.09373082877082359	0.6991084890778971	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G064948	1	5	0.9062691712291764	0.09373082877082359	0.6991084890778971	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G318843	1	5	0.9062691712291764	0.09373082877082359	0.6991084890778971	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G018414	1	5	0.9062691712291764	0.09373082877082359	0.6991084890778971	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G073199	1	5	0.9062691712291764	0.09373082877082359	0.6991084890778971	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM5G857701	5	219	0.8945896998379261	4.105410300162074	0.689853608563402	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G153769	1	8	0.8500306739666823	0.14996932603331775	0.6545447793821775	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G030744	1	8	0.8500306739666823	0.14996932603331775	0.6545447793821775	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G098527	1	8	0.8500306739666823	0.14996932603331775	0.6545447793821775	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G325513	2	62	0.8377377232417875	1.1622622767582125	0.6448037743042673	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G136469	1	9	0.8312845082125175	0.16871549178748246	0.6396902094836042	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G319947	1	9	0.8312845082125175	0.16871549178748246	0.6396902094836042	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G019356	2	64	0.800245391733458	1.199754608266542	0.6150946345071208	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G016844	1	11	0.7937921767041881	0.20620782329581192	0.6099810696864578	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G014945	1	12	0.7750460109500233	0.22495398904997663	0.5951264997878846	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G367668	1	12	0.7750460109500233	0.22495398904997663	0.5951264997878846	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G165633	1	12	0.7750460109500233	0.22495398904997663	0.5951264997878846	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G414141	6	279	0.7698197545880436	5.230180245411956	0.590985184094053	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G097116	1	13	0.7562998451958587	0.24370015480414134	0.5802719298893113	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G317938	1	13	0.7562998451958587	0.24370015480414134	0.5802719298893113	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G006790	1	14	0.7375536794416939	0.2624463205583061	0.565417359990738	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G102447	1	14	0.7375536794416939	0.2624463205583061	0.565417359990738	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G454511	1	15	0.7188075136875292	0.2811924863124708	0.5505627900921648	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G166738	1	16	0.7000613479333645	0.2999386520666355	0.5357082201935917	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G107562	1	16	0.7000613479333645	0.2999386520666355	0.5357082201935917	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G146374	2	70	0.6877683972084696	1.3122316027915304	0.5259672151156813	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G045286	2	70	0.6877683972084696	1.3122316027915304	0.5259672151156813	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G154320	1	17	0.6813151821791998	0.3186848178208002	0.5208536502950185	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G126774	1	18	0.6625690164250351	0.3374309835749649	0.5059990803964453	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G032423	1	18	0.6625690164250351	0.3374309835749649	0.5059990803964453	0.9490625	112.0	106.295	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G072506	1	19	0.6438228506708703	0.35617714932912964	0.49114451049787194	0.9357876712328768	146.0	136.625	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G160452	1	19	0.6438228506708703	0.35617714932912964	0.49114451049787194	0.9357876712328768	146.0	136.625	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
GRMZM2G144083	2	73	0.6315298999459755	1.3684701000540245	0.4814035054199617	0.9357876712328768	146.0	136.625	0.024008445682575177	1.2619797060543154	ZmRoot	ZmWallace	100 Kernel weight	20000	1	918	646	0.295	200	locality	strongest
