gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G164340	0.015909332384688828	251684	0.1606397575827132	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G001660	0.0151212645819567	251684	0.15261504635874276	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G085474	0.014534129747499016	251684	0.14663638883749633	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G096252	0.01451322898332408	251684	0.1464235612149457	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G336865	0.014448317346111865	251684	0.14576258110397394	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
AC183315.4_FG006	0.01440944501733452	251684	0.1453667532171348	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G180920	0.014261255766551857	251684	0.14385777652768664	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G069405	0.014231528678059178	251684	0.14355507249656632	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G037865	0.014016777705328833	251684	0.14136831326689944	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G060216	0.013799393703137645	251684	0.13915474251036367	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G012933	0.013669794692777761	251684	0.13783506591725214	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G118959	0.013651060112535281	251684	0.13764429604208786	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G166145	0.013622217156355714	251684	0.13735059492476745	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G354558	0.013322120124446543	251684	0.1342947766158696	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G099628	0.013086494854723638	251684	0.13189545927281712	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G033555	0.012839646506378078	251684	0.12938185992930926	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G107815	0.012328764902562156	251684	0.12417967132821606	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G466309	0.012146350234338493	251684	0.12232218516974545	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G350428	0.012093253076894704	251684	0.1217815091596066	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G143402	0.010079790347525706	251684	0.10127888627944615	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G427937	0.009833427277641289	251684	0.09877022841368976	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G080156	0.009783125979402287	251684	0.09825802198784749	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G097898	0.009528316875948599	251684	0.0956633601258025	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G326933	0.009239800479946124	251684	0.09272546474005795	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G075153	0.009162450892317446	251684	0.09193783187158977	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G018697	0.008531697384324506	251684	0.08551501553827211	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G084445	0.008084320147326072	251684	0.08095947714088564	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G107774	0.007952572214150409	251684	0.07961791856632601	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G094543	0.007085610792725196	251684	0.07078985196451733	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G167428	0.006780333112511589	251684	0.06768128031834074	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G447271	0.006772242900334189	251684	0.0675988995685636	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G151863	0.0067189984323722226	251684	0.06705672352966514	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G179658	0.006678607376891337	251684	0.06664543080187983	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G475360	0.006515230291909775	251684	0.06498179992767604	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G361902	0.006417283964426241	251684	0.06398443524562854	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G147424	0.006359520501653431	251684	0.06339624333315433	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G054277	0.005912991585433273	251684	0.058849343189034065	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G444748	0.005478206220198696	251684	0.054422024894440646	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G097106	0.005296304016420027	251684	0.052569757042274866	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G070381	0.005252289806367181	251684	0.05212157057379999	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G148633	0.005177979471156693	251684	0.05136488570613601	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G005374	0.00516541707803828	251684	0.05123696577753626	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G009406	0.005161291662153741	251684	0.05119495762666722	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G058087	0.004952419360462934	251684	0.04906805953751322	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G071343	0.004932698254570055	251684	0.04886724410099996	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G161380	0.004834980514222141	251684	0.04787220706861218	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G701297	0.004383393059685921	251684	0.04327379700483647	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G369469	0.0033722416560907484	251684	0.03297747733610649	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G371167	0.003318120152419854	251684	0.03242637064647866	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G101179	0.003307829023007367	251684	0.03232157846816936	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G542272	0.003140579397155201	251684	0.03061851441057465	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G428251	0.003066907165741498	251684	0.029868327205525944	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G066672	0.002948625777659959	251684	0.028663895328936054	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G090738	0.0029349261935004314	251684	0.028524395648340608	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G170516	0.0028973995506870512	251684	0.02814227056882531	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
AC203535.4_FG002	0.002769965782164063	251684	0.02684464212996004	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G809195	0.0025589182760766137	251684	0.02469559444013	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G113696	0.002374776342785378	251684	0.02282051994303362	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G041163	0.002036235430916769	251684	0.01937323654200291	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G153434	0.0018760328958065831	251684	0.017741931371114964	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G068330	0.0016235696148240285	251684	0.015171156473932999	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G030223	0.001380786952550808	251684	0.012698957066502613	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G166162	0.0012859387274260638	251684	0.01173313964052293	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G095397	0.0010593791421843043	251684	0.009426136054937273	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G149775	0.0009017396941228564	251684	0.00782093020359609	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G128248	0.000795063101962777	251684	0.006734667265973089	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G116087	0.000492494800956762	251684	0.0036536845983866323	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G125266	0.00046299385690187436	251684	0.0033532833435019056	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G169293	0.0004235214552457976	251684	0.002951345054044526	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G103276	0.00036617304226028904	251684	0.0023673794970629656	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G160523	0.00034954152312996695	251684	0.0021980246042808023	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G079316	0.00019783915696655122	251684	0.0006532746776450764	1.0001916932907349	313.0	313.06	0.00013368423282990763	0.09820512922360494	ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G303118	-0.0003094729903050303	251684	-0.004512566977290012						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G135132	-0.000537877343578585	251684	-0.006838355406868847						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G040389	-0.001343444124435906	251684	-0.01504125465689796						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G089501	-0.0013988656839106248	251684	-0.015605599512537103						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G529768	-0.0014622045314065554	251684	-0.01625056427147259						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G480978	-0.0015517697567784484	251684	-0.01716258613916914						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G805026	-0.0015898099238426018	251684	-0.017549940316745127						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G870752	-0.0015951245960695302	251684	-0.017604058388468524						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G879536	-0.0016322645387639868	251684	-0.01798224579057348						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G142820	-0.0018294076702018733	251684	-0.019989708465858066						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G114153	-0.0019634624457744473	251684	-0.021354757080247058						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G068277	-0.0020444371559550758	251684	-0.022179303728887535						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G024948	-0.002343020811401129	251684	-0.02521971167709361						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G478414	-0.002955780280476948	251684	-0.031459298895400875						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G362785	-0.0030748777594242055	251684	-0.03267204083555028						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G846152	-0.0033535025684994324	251684	-0.03550921249122645						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G070865	-0.003436562036097113	251684	-0.03635498773997706						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G848603	-0.0035732664560207223	251684	-0.03774701706679913						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G363470	-0.003603071003947091	251684	-0.03805050984932484						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G088309	-0.003752850976999854	251684	-0.039575684493835785						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G046848	-0.0050704317401873925	251684	-0.05299230309211201						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G133428	-0.005186845248956522	251684	-0.054177714787911176						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G034043	-0.005338763230895999	251684	-0.05572466027986784						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G093254	-0.005420322204814398	251684	-0.05655515635031947						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G045287	-0.005790376951504231	251684	-0.06032333780494848						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G087678	-0.006453572710124923	251684	-0.06707650603418272						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G108874	-0.00660219978614142	251684	-0.0685899409962007						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G060194	-0.006636717455259331	251684	-0.06894142639610601						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G092793	-0.006859715497620373	251684	-0.07121216361853043						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G032821	-0.006904321541823841	251684	-0.07166637659657056						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G140824	-0.007101440127895577	251684	-0.07367358933209797						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G124066	-0.007716588808646575	251684	-0.07993750533744588						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G035805	-0.007814426582811748	251684	-0.08093376464628917						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G454928	-0.007835936602732853	251684	-0.08115279617846229						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G086577	-0.007880902715235533	251684	-0.08161067564828402						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G445575	-0.008441409028472829	251684	-0.08731818112858403						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G084477	-0.00872897846333299	251684	-0.09024643382916742						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G053999	-0.00885523964340488	251684	-0.09153212207244037						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G107805	-0.008953311305135473	251684	-0.09253076300398776						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G832362	-0.009391889863415019	251684	-0.09699670650151057						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G839518	-0.010044618336564622	251684	-0.10364328879624381						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G852502	-0.0101382826551485	251684	-0.10459705077715432						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G430052	-0.010670634848690502	251684	-0.1100178694019115						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM5G862945	-0.010699296662625712	251684	-0.11030972598986984						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G104204	-0.011381469251540698	251684	-0.11725613087022732						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G061910	-0.011796394285215618	251684	-0.12148121602571009						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G454952	-0.011874471751009153	251684	-0.12227626070831275						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G114220	-0.01224410814987193	251684	-0.12604018222427701						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G085467	-0.012364128784983247	251684	-0.1272623244490282						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G382341	-0.012630937459794317	251684	-0.1299791751565261						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G053939	-0.01266714082429012	251684	-0.13034782560057132						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G052720	-0.01341499129604906	251684	-0.13796301309303058						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G135091	-0.013474985622153613	251684	-0.1385739213681773						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G065214	-0.013499534207279135	251684	-0.13882389390341654						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G381453	-0.013662967227227927	251684	-0.14048809435038778						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G176595	-0.013916328866284324	251684	-0.14306801701898397						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G472643	-0.014183496386524094	251684	-0.14578852176605733						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G136960	-0.014546972255999917	251684	-0.14948971204348388						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G178244	-0.014626296857445487	251684	-0.15029745601849515						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G105400	-0.014798533761209175	251684	-0.1520513043676126						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
GRMZM2G074414	-0.01558497533017025	251684	-0.16005945603116178						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
AC195785.3_FG004	-0.015652735547164565	251684	-0.16074944256781235						ZmPAN	ZmWallace	Boxcox-transformed leaf angle	10000	2	1429	1085	0.91	100	density	strongest
