gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
AC155434.2_FG003	0.03617590307225453	108334	0.48339754490867787	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G022627	0.03529274067490973	108334	0.4717674947355199	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G357631	0.034517401772781564	108334	0.461557333659752	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G368886	0.033064901894500384	108334	0.4424298815493552	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G063875	0.031238637007030272	108334	0.41838045152990455	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G136486	0.02852540097604827	108334	0.38265081531938433	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G004138	0.028451569326189828	108334	0.381678552692712	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G063868	0.0276391270457797	108334	0.37097979048049373	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G055052	0.02690151284188433	108334	0.36126641248169294	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G076826	0.02638172148601162	108334	0.35442146576912	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G396541	0.02634327024109019	108334	0.3539151150583095	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G381404	0.025223569530210405	108334	0.33917017631816015	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G137558	0.025193693151857745	108334	0.33877674496252463	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G058289	0.025156735112231418	108334	0.33829005773892	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G179253	0.02508050156851321	108334	0.3372861654298884	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G053987	0.024986015556476497	108334	0.3360419128847706	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G301647	0.024519671021800447	108334	0.32990078827103436	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G159047	0.02436989096569395	108334	0.3279283882088328	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G153523	0.024297206116096995	108334	0.32697122738520346	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G366373	0.023971899847252173	108334	0.3226873853198228	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G346466	0.023788744705684838	108334	0.32027548067770484	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G056270	0.02326653882165149	108334	0.3133987379061769	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM5G877500	0.02322362790394935	108334	0.31283365935737034	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G072584	0.022920145572323393	108334	0.3088372089264097	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G042756	0.02217078981178427	108334	0.2989692105618774	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G471600	0.022004349427598137	108334	0.2967774165897336	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G366532	0.021588133166068443	108334	0.2912964133008394	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G052671	0.021575813541083688	108334	0.2911341805595927	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G072500	0.021360985397664956	108334	0.28830518546868106	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G120839	0.021181018795373506	108334	0.2859352695614426	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G126732	0.020304936894560876	108334	0.274398459918189	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G030272	0.020133231469475092	108334	0.2721373325029426	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G035595	0.019775284779135635	108334	0.26742366038501786	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G407146	0.019708152627572417	108334	0.26653962105854795	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G045596	0.01968532184449335	108334	0.26623897063060814	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G166738	0.01951742759135006	108334	0.2640280311774432	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G113432	0.019413117231220328	108334	0.2626544053012327	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G410728	0.01896588429007479	108334	0.2567649544366473	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G112530	0.0186827911223598	108334	0.2530370016228704	3.8487755102040815	49.0	188.59	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G113016	0.017519069345796418	108334	0.23771236519165617	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G381739	0.017144976780180603	108334	0.23278607380900948	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G115504	0.016788531752548644	108334	0.22809217655093372	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G052644	0.01667824905862545	108334	0.2266399031441245	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G158721	0.016283449404797846	108334	0.221440927512729	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G116670	0.01602923739501225	108334	0.21809330035229463	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G112594	0.015925916368422773	108334	0.21673270265611727	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G116426	0.015839177865473175	108334	0.21559047429100428	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G176576	0.015651476242540714	108334	0.21311869865964728	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM5G852801	0.015219534179746544	108334	0.20743060791065643	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G111232	0.014918881393618562	108334	0.20347141875373514	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM5G872499	0.014753707979961492	108334	0.20129630906396706	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G008468	0.014403678247838274	108334	0.19668689254110672	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G035248	0.014364811871050263	108334	0.19617507510701715	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G054807	0.014230506813093539	108334	0.19440645976827353	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G007055	0.013618129312566578	108334	0.18634227918557028	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G029527	0.01354701012392999	108334	0.18540573599192375	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G146422	0.012884519200677711	108334	0.17668162964426906	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G113011	0.012838254962718627	108334	0.17607239241869796	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G425729	0.012637985132610554	108334	0.17343511055600858	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM5G876621	0.012490158489034061	108334	0.17148843428571792	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G577677	0.011544062984326194	108334	0.15902964049939702	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G099239	0.011226898811934194	108334	0.15485301879410607	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G081915	0.010669259851553066	108334	0.14750967049572042	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G001696	0.010655154514387474	108334	0.14732392234856384	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G178887	0.010230428919040323	108334	0.1417308626818905	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G153575	0.01018900870844384	108334	0.14118541472252522	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G414727	0.009768209377994183	108334	0.13564405863595022	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G428628	0.009497406387761717	108334	0.13207795077978074	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G426802	0.009486494377681877	108334	0.13193425441646173	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G019183	0.00941779111181536	108334	0.13102952564688364	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G079956	0.009343741643893462	108334	0.1300543946519313	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G180422	0.009342108163469698	108334	0.13003288393165793	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G469142	0.009173110447089381	108334	0.1278074133652465	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G109201	0.00900071636395547	108334	0.12553721725813102	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G151122	0.008964395642798426	108334	0.12505892265381852	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G114036	0.008798226678507114	108334	0.12287070291332708	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G100263	0.008532780914549308	108334	0.119375142456538	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G041175	0.008228258552888638	108334	0.11536499624151586	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G167520	0.008217547046620052	108334	0.11522394024127368	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G058745	0.008087856059152913	108334	0.11351608594880842	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
AC205725.3_FG010	0.008013792554297114	108334	0.1125407701064871	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G151909	0.00796960601482981	108334	0.11195889335026653	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
AC199782.5_FG003	0.007878272688811132	108334	0.11075615740128124	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G104938	0.0072847260431366506	108334	0.10293995362034877	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G044194	0.00704113655568411	108334	0.09973221066249179	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G079323	0.006992491555568556	108334	0.09909162203041455	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G085550	0.006849970360418287	108334	0.09721481131551164	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G048846	0.006515645520392291	108334	0.09281220690739245	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G317938	0.0064459267768367965	108334	0.09189410567482449	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G427087	0.0063948052471149595	108334	0.0912209045088996	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G070211	0.00639359401232215	108334	0.09120495419052757	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G163200	0.006291737607730333	108334	0.08986364357832108	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G083477	0.006176825367909824	108334	0.0883504053351164	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G346457	0.0057993542072383355	108334	0.08337962244090805	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G072238	0.005465220760277745	108334	0.07897953841970767	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G127648	0.00504687835501531	108334	0.0734705367033878	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G126765	0.0050341876382750846	108334	0.07330341718735553	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G103812	0.00450199990225355	108334	0.06629522697219474	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G162460	0.004053022994688063	108334	0.06038281043671434	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G523621	0.0037418555963148825	108334	0.05628515810662058	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G409722	0.0035364735111578075	108334	0.05358055478312557	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G386460	0.003186495895046861	108334	0.048971824557416666	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G004957	0.0029798288298870925	108334	0.0462502997912201	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G167497	0.0029023635887830534	108334	0.04523018769923752	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G180384	0.0028405974749275433	108334	0.04441681180676266	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G155532	0.0028120957360032103	108334	0.04404148258678135	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G122335	0.0016170738047109016	108334	0.02830466559736012	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G070252	0.001470534326800308	108334	0.026374939551989097	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G350205	0.001303214954352507	108334	0.024171570497373993	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G107562	0.0009868669879412458	108334	0.02000569711712063	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G339728	0.0007480848555455133	108334	0.01686126050097266	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM2G380668	0.0007379003196938454	108334	0.01672714398593383	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
GRMZM5G851655	0.0005914148994838896	108334	0.01479812980711482	1.7867692307692309	130.0	232.28	-0.0005323250330259954	0.07593796967300558	ZmSAM	ZmWallace	100 Kernel weight	10000	5	918	695	1.0	100	density	strongest
