gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G108798	0	62	-0.7977808864497768	0.7977808864497768	-0.7447950225460782						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM5G871419	2	219	-0.8179679698790507	2.8179679698790507	-0.7633283954605227						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G115757	6	532	-0.8454747030851824	6.845474703085182	-0.7885817980113886						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G078050	0	70	-0.9007203556691029	0.9007203556691029	-0.8393017687702586						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G054713	0	74	-0.952190090278766	0.952190090278766	-0.8865551418823489						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G001297	0	75	-0.9650575239311817	0.9650575239311817	-0.8983684851603714						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G362850	4	389	-1.0054316907897292	5.005431690789729	-0.9354352309892601						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G120816	6	546	-1.0256187742190033	7.025618774219003	-0.9539686039037047						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G167966	3	313	-1.027506733206132	4.027506733206132	-0.9557019027270947						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G077981	1	158	-1.0330545170816894	2.0330545170816894	-0.960795216368695						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G056645	0	83	-1.0679969931505078	1.0679969931505078	-0.9928752313845519						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G094990	0	89	-1.1452015950650023	1.1452015950650023	-1.0637552910526873						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G129399	1	168	-1.161728853605847	2.161728853605847	-1.0789286491489207						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G131577	3	330	-1.2462531052971997	4.2462531052972	-1.156528738453478						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G158595	2	259	-1.3326653159756807	3.3326653159756807	-1.2358621265814247						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G077420	0	104	-1.3382130998512387	1.3382130998512387	-1.2409554402230256						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G131482	0	105	-1.3510805335036544	1.3510805335036544	-1.2527687835010481						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G069594	8	729	-1.380359132611087	9.380359132611087	-1.2796489020467356						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G005483	3	352	-1.5293366456503463	4.529336645650346	-1.416422290569974						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G075683	6	590	-1.5917858549252966	7.591785854925297	-1.473755708136697						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G047456	0	129	-1.6598989411616325	1.6598989411616325	-1.5362890221735892						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G162347	1	231	-1.9723771737080398	2.9723771737080398	-1.8231692756643416						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G309368	4	476	-2.1248984185498996	6.1248984185499	-1.963196096177222						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
GRMZM2G115875	0	166	-2.1359939863010156	2.1359939863010156	-1.9733827234604238						ZmRoot	ZmWallace	Photoperiod Growing-degree days to silk	10000	5	678	542	0.017	1000	locality	strongest
