gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM5G892426	6	283	1.6587899929087389	4.341210007091261	1.4556196562573185	1.659318181818182	22.0	36.505	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
AC194022.3_FG013	2	28	1.5704809886976845	0.4295190113023156	1.3777938623417936	1.659318181818182	22.0	36.505	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G015730	3	94	1.558043319199369	1.441956680800631	1.3668326754071984	1.659318181818182	22.0	36.505	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G042756	2	30	1.5398010593189475	0.46019894068105244	1.3507559641964813	1.659318181818182	22.0	36.505	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G357631	2	38	1.4170813418040002	0.5829186581959998	1.2426043716152326	1.5389655172413794	29.0	44.63	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G032423	2	41	1.3710614477358951	0.628938552264105	1.2020475243972644	1.5389655172413794	29.0	44.63	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G068277	2	44	1.3250415536677898	0.6749584463322102	1.161490677179296	1.5389655172413794	29.0	44.63	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G044670	2	44	1.3250415536677898	0.6749584463322102	1.161490677179296	1.5389655172413794	29.0	44.63	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G414047	2	47	1.2790216595996844	0.7209783404003155	1.1209338299613276	1.5389655172413794	29.0	44.63	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G167520	3	117	1.2052241313438956	1.7947758686561044	1.0558968467361085	1.5389655172413794	29.0	44.63	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM5G842019	3	121	1.1438642725864219	1.8561357274135781	1.001821050445484	1.5389655172413794	29.0	44.63	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G096231	3	122	1.1285243078970535	1.8714756921029465	0.988302101372828	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G072264	2	57	1.1256220127060004	0.8743779872939996	0.9857443392347668	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM5G886952	2	57	1.1256220127060004	0.8743779872939996	0.9857443392347668	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G166658	2	58	1.110282048016632	0.889717951983368	0.9722253901621107	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G115998	5	255	1.0883090042110544	3.9116909957889456	0.9528607784309819	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G021710	3	127	1.0518244844502114	1.9481755155497886	0.9207073560095476	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G126664	2	64	1.0182422598804215	0.9817577401195785	0.8911116957261742	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G115598	2	65	1.0029022951910531	0.9970977048089469	0.8775927466535182	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G072506	1	1	0.9846600353106316	0.015339964689368414	0.861516035442801	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G101613	1	1	0.9846600353106316	0.015339964689368414	0.861516035442801	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G018971	1	2	0.9693200706212631	0.030679929378736828	0.8479970863701448	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G175288	1	3	0.9539801059318948	0.04601989406810524	0.8344781372974888	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G098187	1	3	0.9539801059318948	0.04601989406810524	0.8344781372974888	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G161932	4	199	0.9473470268156854	3.0526529731843146	0.8286324746390159	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G464891	14	851	0.9456900493474798	13.05430995065252	0.8271721978743154	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G151285	2	69	0.9415424364335794	1.0584575635664206	0.8235169503628937	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G179793	1	4	0.9386401412425264	0.061359858757473656	0.8209591882248326	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G112954	4	200	0.932007062126317	3.067992937873683	0.8151135255663599	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G114036	1	5	0.9233001765531579	0.07669982344684206	0.8074402391521764	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G434557	1	5	0.9233001765531579	0.07669982344684206	0.8074402391521764	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G041055	1	5	0.9233001765531579	0.07669982344684206	0.8074402391521764	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G061928	2	71	0.9108625070548426	1.0891374929451574	0.7964790522175816	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G378121	1	6	0.9079602118637895	0.09203978813621048	0.7939212900795204	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G116670	1	6	0.9079602118637895	0.09203978813621048	0.7939212900795204	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G313020	1	6	0.9079602118637895	0.09203978813621048	0.7939212900795204	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G115480	1	7	0.8926202471744211	0.1073797528255789	0.7804023410068643	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G140443	1	7	0.8926202471744211	0.1073797528255789	0.7804023410068643	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G374203	1	8	0.8772802824850527	0.12271971751494731	0.7668833919342083	1.0328070175438595	57.0	58.87	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G066784	1	10	0.8466003531063159	0.15339964689368413	0.7398454937888961	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G082205	1	10	0.8466003531063159	0.15339964689368413	0.7398454937888961	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G129015	2	76	0.8341626836080005	1.1658373163919995	0.7288843068543011	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G030744	1	11	0.8312603884169474	0.16873961158305256	0.7263265447162399	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G471600	1	11	0.8312603884169474	0.16873961158305256	0.7263265447162399	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G163200	1	13	0.8005804590382106	0.19941954096178938	0.6992886465709278	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G146374	2	80	0.772802824850527	1.227197175149473	0.6748085105636769	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G091320	1	15	0.7699005296594738	0.23009947034052622	0.6722507484256156	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G150264	1	15	0.7699005296594738	0.23009947034052622	0.6722507484256156	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G121151	4	213	0.7325875211645276	3.2674124788354724	0.6393671876218306	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G104938	1	19	0.7085406709020001	0.2914593290979999	0.6181749521349913	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G019356	1	20	0.6932007062126317	0.30679929378736825	0.6046560030623352	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G050825	1	21	0.6778607415232634	0.3221392584767367	0.5911370539896792	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G167892	2	87	0.6654230720249479	1.3345769279750521	0.5801758670550841	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G031837	1	23	0.6471808121445265	0.3528191878554735	0.5640991558443669	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G019641	1	25	0.6165008827657896	0.3834991172342104	0.5370612576990547	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G701511	1	25	0.6165008827657896	0.3834991172342104	0.5370612576990547	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G111720	1	25	0.6165008827657896	0.3834991172342104	0.5370612576990547	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G079956	1	26	0.6011609180764212	0.39883908192357875	0.5235423086263986	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G410728	1	27	0.5858209533870529	0.4141790466129472	0.5100233595537426	1.0305194805194804	77.0	79.35	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM5G892973	2	93	0.5733832838887374	1.4266167161112626	0.4990621726191475	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G054807	1	28	0.5704809886976844	0.4295190113023156	0.4965044104810864	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM5G879665	1	28	0.5704809886976844	0.4295190113023156	0.4965044104810864	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G103812	1	29	0.555141024008316	0.444858975991684	0.48298546140843035	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G108739	1	29	0.555141024008316	0.444858975991684	0.48298546140843035	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G054715	1	29	0.555141024008316	0.444858975991684	0.48298546140843035	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G026346	4	225	0.5485079448921066	3.4514920551078934	0.4771397987499575	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G148211	1	32	0.5091211299402107	0.49087887005978925	0.4424286141904621	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G304091	2	99	0.4813434957525271	1.518656504247473	0.41794847818321107	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM5G852801	4	230	0.47180812144526474	3.5281918785547353	0.4095450533866772	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G121074	3	165	0.4689058262542116	2.5310941737457884	0.406987291248616	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G154320	1	35	0.4631012358721055	0.5368987641278945	0.40187176697249377	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G161452	1	35	0.4631012358721055	0.5368987641278945	0.40187176697249377	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G153523	1	35	0.4631012358721055	0.5368987641278945	0.40187176697249377	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G077214	6	361	0.4622727471380026	5.537727252861997	0.40114162859014346	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G108981	3	166	0.45356586156484324	2.5464341384351568	0.39346834217595994	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G087924	6	362	0.4469327824486342	5.553067217551366	0.38762267951748736	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G046459	1	38	0.41708134180400025	0.5829186581959998	0.3613149197545255	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G145451	2	104	0.404643672305685	1.595356327694315	0.3503537328199306	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G048846	1	41	0.371061447735895	0.628938552264105	0.3207580725365572	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G050268	5	305	0.3213107697426336	4.678689230257366	0.2769133247981773	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G092123	3	175	0.3155061793605274	2.6844938206394726	0.271797800522055	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G122335	1	45	0.30970158897842137	0.6902984110215786	0.2666822762459329	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G129575	2	111	0.2972639194801061	1.702736080519894	0.25572108931133797	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G030873	1	46	0.294361624289053	0.705638375710947	0.25316332717327683	0.9457843137254902	102.0	96.47	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G017578	4	242	0.28772854517284374	3.7122714548271563	0.24731766451480405	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G126646	1	47	0.2790216595996845	0.7209783404003155	0.23964437810062064	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G013798	3	179	0.25414632060305387	2.745853679396946	0.21772200423143076	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G046274	2	115	0.23590406072263237	1.7640959392773676	0.20164529302071355	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM5G836353	2	115	0.23590406072263237	1.7640959392773676	0.20164529302071355	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G396541	1	50	0.23300176553157925	0.7669982344684207	0.19908753088265238	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G031545	2	116	0.220564096033264	1.779435903966736	0.18812634394805747	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
AC207342.3_FG008	2	121	0.14386427258642187	1.8561357274135781	0.12053159858477698	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM5G850966	3	187	0.1314266030881064	2.8685733969118936	0.10957041165018189	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G162451	11	711	0.09328510585905825	10.906714894140942	0.07595671246404738	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G419257	1	62	0.048922189259158366	0.9510778107408416	0.03686014201077936	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G072526	5	323	0.0451914053340019	4.954808594665998	0.03357224149036748	0.9736842105263158	114.0	111.0	0.007096950192748525	1.1347009746782444	ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
GRMZM2G152105	0	0	0.0	0.0	-0.006254467345250087						ZmSAM	ZmWallace	100 Kernel weight	20000	1	918	646	0.285	200	locality	strongest
