gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G013798	5	179	2.0942321940405595	2.9057678059594405	1.8729880139839663	1.2858823529411765	17.0	21.86	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G166658	3	58	2.058466297510349	0.9415337024896512	1.8408008158904754	1.2858823529411765	17.0	21.86	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G099981	7	307	2.016364712684088	4.983635287315912	1.8029118718874046	1.2858823529411765	17.0	21.86	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G144273	13	681	1.9450956655956482	11.054904334404352	1.7387739315835093	1.2949206349206348	21.0	27.19333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G378121	2	6	1.9025999618114153	0.0974000381885846	1.7005303037558088	1.2949206349206348	21.0	27.19333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G076539	3	73	1.8149662020388873	1.1850337979611127	1.6216650869117912	1.2949206349206348	21.0	27.19333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G162467	7	327	1.6916979187221397	5.30830208127786	1.5107308999158262	1.2949206349206348	21.0	27.19333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G128560	3	88	1.5714661065674258	1.4285338934325742	1.4025293579331073	1.3608000000000002	25.0	34.02	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G410728	2	27	1.5616998281513692	0.4383001718486307	1.3937402831856511	1.3608000000000002	25.0	34.02	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G042756	2	30	1.512999809057077	0.487000190942923	1.3499131373899145	1.3608000000000002	25.0	34.02	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G021560	4	157	1.451365667398703	2.548634332601297	1.2944460438919319	1.3608000000000002	25.0	34.02	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G304091	3	99	1.392899369888354	1.607100630111646	1.241829823348739	1.3160416666666668	32.0	42.11333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G357631	2	38	1.3831330914722977	0.6168669085277024	1.233040748601283	1.3160416666666668	32.0	42.11333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G032423	2	41	1.3344330723780051	0.6655669276219948	1.1892136028055462	1.3160416666666668	32.0	42.11333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G171822	3	103	1.3279660110959643	1.6720339889040357	1.1833936289544233	1.3160416666666668	32.0	42.11333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G122335	2	45	1.2694997135856156	0.7305002864143845	1.1307774084112305	1.3160416666666668	32.0	42.11333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G346457	3	109	1.2305659729073797	1.7694340270926203	1.0957393373629496	1.3160416666666668	32.0	42.11333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G004957	3	115	1.1331659347187952	1.8668340652812048	1.008085045771476	1.3160416666666668	32.0	42.11333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G386995	3	118	1.084465915624503	1.915534084375497	0.9642578999757393	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM5G886952	2	57	1.0746996372084463	0.9253003627915537	0.9554688252282832	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G017578	5	242	1.0715317930604211	3.928468206939579	0.9526179522734933	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G050268	6	305	1.0488313920802828	4.951168607919717	0.9321889298237914	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G180419	3	123	1.0032992171340156	1.9967007828659844	0.8912126569828445	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G072506	1	1	0.9837666603019025	0.016233339698097433	0.8736345074879326	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G101613	1	1	0.9837666603019025	0.016233339698097433	0.8736345074879326	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G018971	1	2	0.9675333206038051	0.03246667939619487	0.8590254588893537	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM5G850966	4	187	0.9643654764557801	3.03563452354422	0.8561745859345639	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G175288	1	3	0.9512999809057077	0.0487000190942923	0.8444164102907747	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G098187	1	3	0.9512999809057077	0.0487000190942923	0.8444164102907747	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G115598	2	65	0.9448329196236669	1.055167080376333	0.8385964364396519	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G434557	1	5	0.9188333015095128	0.08116669849048716	0.8151983130936169	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G309970	1	5	0.9188333015095128	0.08116669849048716	0.8151983130936169	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G114036	1	5	0.9188333015095128	0.08116669849048716	0.8151983130936169	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G116670	1	6	0.9025999618114154	0.0974000381885846	0.800589264495038	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G115480	1	7	0.886366622113318	0.11363337788668204	0.785980215896459	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G140443	1	7	0.886366622113318	0.11363337788668204	0.785980215896459	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G115998	5	255	0.8604983769851549	4.139501623014845	0.7627003204919676	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G061928	2	71	0.8474328814350822	1.1525671185649178	0.7509421448481781	1.073974358974359	52.0	55.846666666666664	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G082205	1	10	0.8376666030190256	0.16233339698097432	0.7421530701007222	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G471600	1	11	0.8214332633209283	0.17856673667907177	0.7275440215021433	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G030744	1	11	0.8214332633209283	0.17856673667907177	0.7275440215021433	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G052750	2	73	0.8149662020388873	1.1850337979611127	0.7217240476510202	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G163200	1	13	0.7889665839247334	0.21103341607526663	0.6983259243049854	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G072526	6	323	0.7566312775145292	5.243368722485471	0.6692260550493708	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G016844	1	15	0.7564999045285385	0.2435000954714615	0.6691078271078276	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G080048	1	15	0.7564999045285385	0.2435000954714615	0.6691078271078276	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G005619	9	508	0.7534634333665036	8.246536566633496	0.6663751820945805	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G112954	4	200	0.7533320603805134	3.2466679396194866	0.6662569541530377	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G030203	5	262	0.7468649990984728	4.253135000901527	0.660436980301915	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G131733	1	17	0.7240332251323436	0.27596677486765636	0.6398897299106696	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G135410	1	17	0.7240332251323436	0.27596677486765636	0.6398897299106696	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM5G881775	2	79	0.7175661638503028	1.2824338361496972	0.6340697560595467	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G381404	1	21	0.6590998663399539	0.3409001336600461	0.5814535355163539	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G346455	1	21	0.6590998663399539	0.3409001336600461	0.5814535355163539	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
AC155434.2_FG003	1	21	0.6590998663399539	0.3409001336600461	0.5814535355163539	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G079956	1	26	0.5779331678494668	0.42206683215053326	0.5084082925234593	1.073047619047619	70.0	75.11333333333333	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM5G879665	1	28	0.5454664884532718	0.45453351154672816	0.47919019532630136	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G414727	1	29	0.5292331487551745	0.4707668512448256	0.4645811467277225	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM5G892973	2	93	0.4902994080769387	1.5097005919230613	0.42954307567944167	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G083477	4	217	0.47736528551285673	3.5226347144871433	0.41790312797719553	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G015730	2	94	0.47406606837884135	1.5259339316211586	0.41493402708086274	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G162451	12	711	0.4580954746527244	11.541904525347276	0.4005614343653695	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM5G896604	1	34	0.4480664502646873	0.5519335497353127	0.3915359037348278	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G161452	1	35	0.4318331105665898	0.5681668894334102	0.3769268551362488	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G154320	1	35	0.4318331105665898	0.5681668894334102	0.3769268551362488	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G427087	1	35	0.4318331105665898	0.5681668894334102	0.3769268551362488	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G153523	1	35	0.4318331105665898	0.5681668894334102	0.3769268551362488	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G386608	4	222	0.3961985870223699	3.60380141297763	0.3448578849843011	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G046459	1	38	0.38313309147229757	0.6168669085277024	0.3330997093405121	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G041175	1	39	0.3668997517742001	0.6331002482257999	0.3184906607419331	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G440529	6	348	0.3507977850620936	5.649202214937906	0.3039998400848976	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G048846	1	41	0.33443307237800524	0.6655669276219948	0.2892725635447752	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G088088	1	43	0.3019663929818104	0.6980336070181896	0.26005446634761736	1.049272030651341	87.0	91.28666666666666	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM5G852801	4	230	0.26633186943759046	3.7336681305624095	0.22798549619566968	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G414047	1	47	0.23703303418942068	0.7629669658105793	0.20161827195330165	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G129575	2	111	0.19809929351118494	1.801900706488815	0.16658020090502082	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G396541	1	50	0.18833301509512834	0.8116669849048717	0.1577911261575648	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G004305	1	51	0.17209967539703086	0.8279003246029691	0.14318207755898582	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G085941	2	113	0.16563261411498997	1.83436738588501	0.13736210370786286	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G092123	3	175	0.15916555283294898	2.840834447167051	0.13154212985673977	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G031545	2	116	0.11693259502069764	1.8830674049793024	0.09353495791212603	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G167463	2	117	0.10069925532260027	1.8993007446773997	0.07892590931354715	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G167520	2	117	0.10069925532260027	1.8993007446773997	0.07892590931354715	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G144153	3	182	0.045532174946266935	2.954467825053733	0.029278789666687247	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G059365	2	121	0.03576589653021056	1.9642341034697894	0.02048971491923144	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G096231	2	122	0.01953255683211319	1.9804674431678868	0.005880666320652559	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G005980	5	307	0.016364712684088012	4.983635287315912	0.003029793365862628	1.035973597359736	101.0	104.63333333333334	0.012998055054660023	1.1111839069161902	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G166005	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G052671	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G148962	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G131756	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G345700	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G017269	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G023049	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G115491	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G179049	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
GRMZM2G063868	0	0	0.0	0.0	-0.011697483174259459						ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	0.4533333333333333	150	locality	strongest
