gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G004138	0.032128657704300206	106481	0.4244644392547446	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G055052	0.030943969584326714	106481	0.4089604298824476	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G063875	0.030935044879721398	106481	0.4088436323038166	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G053987	0.029045942219217188	106481	0.3841209522499778	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G381404	0.02737170532870906	106481	0.3622102197928445	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G120839	0.02710925103886478	106481	0.3587754813997252	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G153523	0.027094392348025076	106481	0.35858102576354983	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G301647	0.026795717730760622	106481	0.35467227206942237	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G136486	0.0265827791734963	106481	0.3518855458991428	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G042756	0.024698616773821413	106481	0.3272275190218726	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G030272	0.024435507761260977	106481	0.3237842122748073	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G072584	0.024331329359345687	106481	0.32242082988542226	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G063868	0.024038075636860202	106481	0.3185830194227178	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G058289	0.023963668001622498	106481	0.3176092469549719	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G471600	0.0238411081429579	106481	0.31600530650400677	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G159047	0.02381627457469459	106481	0.31568030968112093	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G346466	0.02357428027560411	106481	0.3125133311169861	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G056270	0.02324189921692539	106481	0.30816346133940775	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G396541	0.02266799311922944	106481	0.30065275420266735	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G410728	0.02239023059921707	106481	0.2970176770537204	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G179253	0.022097944614981078	106481	0.2931925313781756	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G076826	0.021891435266630663	106481	0.2904899442429527	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G366532	0.02161151893087663	106481	0.28682668011476453	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G112594	0.021582085719210622	106481	0.2864414877744068	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G126732	0.021224027615971863	106481	0.2817555826025335	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G407146	0.020563310992134654	106481	0.273108786407233	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G137558	0.020229603076523366	106481	0.2687415520575184	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G052671	0.01969327464173982	106481	0.2617226236667285	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G366373	0.019656544927077836	106481	0.26124194201662976	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM5G877500	0.019429872794796	106481	0.2582754845970899	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM5G852801	0.019290101889434013	106481	0.25644630323688916	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G115504	0.018928650277616022	106481	0.2517159872298515	4.069347826086957	46.0	187.19	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G113432	0.018444206444405163	106481	0.24537607244230328	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G381739	0.018424708652868056	106481	0.24512090491117522	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G072500	0.01807724582416884	106481	0.24057366006094574	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G054807	0.01768217489745573	106481	0.23540336819491509	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G146422	0.01744033228732524	106481	0.23223837478368056	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G425729	0.01718876747434716	106481	0.22894614693704735	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G166738	0.017099026922622454	106481	0.22777171264370263	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G045596	0.01685869369560897	106481	0.22462647252415557	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G116670	0.016564851186345302	106481	0.22078095661089975	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G178887	0.01651805582827681	106481	0.22016854591998292	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G112530	0.016133819173758283	106481	0.2151400421370898	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G158721	0.01593693462793903	106481	0.2125634147596578	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G035595	0.0147474562058367	106481	0.19699671471979227	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G001696	0.014429199720048611	106481	0.19283169317930174	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G035248	0.014399021481538354	106481	0.19243675067518265	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G099239	0.014158623096654596	106481	0.18929065783481025	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G113011	0.013746801981419001	106481	0.18390115630890205	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G111232	0.01357241921503614	106481	0.18161900964195696	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G104938	0.01348723448626596	106481	0.1805041973880289	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G113016	0.012933119119185469	106481	0.17325249147513264	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G577677	0.012491186214065475	106481	0.1674689170580446	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G116426	0.012146757550410415	106481	0.1629613803153656	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM5G872499	0.012122105482793372	106481	0.16263875879081646	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G151909	0.01204114140227534	106481	0.16157918214612194	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
AC199782.5_FG003	0.01178693974532349	106481	0.1582524459314268	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G079323	0.011613686512973878	106481	0.15598508147250978	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G029527	0.011551332339814131	106481	0.15516905262173325	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G114036	0.011506963938818839	106481	0.1545884035097288	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G019183	0.011349827996626852	106481	0.15253196597195404	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G007055	0.011163233863392278	106481	0.15009000918880575	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G070211	0.011147607021258986	106481	0.1498855007592797	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G176576	0.011113230861783271	106481	0.14943562007785025	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G081915	0.010787524376241309	106481	0.14517310041607334	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G109201	0.010725516589350857	106481	0.14436160472121784	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G083477	0.010723689145853987	106481	0.14433768897442747	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G041175	0.010665174110281263	106481	0.14357190290411548	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G426802	0.01030284850219009	106481	0.13883014891084133	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G427087	0.009897336300131752	106481	0.1335232121100959	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G072238	0.009562378830225987	106481	0.12913962484760516	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G414727	0.009534458741140754	106481	0.12877423473728442	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G469142	0.008992807695176453	106481	0.121685649352185	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G100263	0.008100989769762767	106481	0.11001443121394146	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G180422	0.007824611291593684	106481	0.10639746701586161	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G151122	0.007785362696133392	106481	0.10588382078137462	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM5G876621	0.007603295696919497	106481	0.10350111058566389	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G004957	0.007596735650604821	106481	0.10341525928199106	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G153575	0.007360925285697535	106481	0.10032920984335135	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G346457	0.007322541139776411	106481	0.09982687665702546	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G126765	0.007249972117184054	106481	0.09887716610667781	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G386460	0.007061924620222405	106481	0.09641618915740645	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G317938	0.006909390039228857	106481	0.0944199696178906	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G058745	0.006621162539424775	106481	0.09064793731421882	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G127648	0.00654658088030334	106481	0.08967188739650203	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G079956	0.006367779688388433	106481	0.08733191680973812	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G044194	0.005760592329437054	106481	0.07938565792083066	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G409722	0.005175219859936027	106481	0.07172489041551319	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G428628	0.004942615884164279	106481	0.06868080298051855	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G162460	0.004877726754832476	106481	0.06783159916699252	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G032107	0.004329219828736049	106481	0.06065329090206361	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G167520	0.004199902750227057	106481	0.058960918738116916	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G419290	0.004017463116805572	106481	0.056573331879806545	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G165991	0.003792695414405072	106481	0.05363179772760707	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G126199	0.0036529324693130513	106481	0.05180272054343221	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G350205	0.003548143255784946	106481	0.0504313444645603	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G085550	0.003416306919125081	106481	0.0487060027778136	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
AC205725.3_FG010	0.0032649802189490024	106481	0.04672559077042283	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
AC194022.3_FG013	0.002993255924360742	106481	0.0431695358569394	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G523621	0.0029586176682174334	106481	0.04271622511731799	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G107562	0.0025598240310200967	106481	0.03749721415191871	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G043396	0.0019323645824255368	106481	0.029285654495218486	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G163200	0.0018224865521370977	106481	0.027847681088817133	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G414047	0.0015875178239935929	106481	0.024772646147625088	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G380668	0.0014909869895629543	106481	0.023509347447743	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G103812	0.0014498705755759621	106481	0.022971257078588426	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G108991	0.001366457058011054	106481	0.021879624659642983	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G100090	0.0011687791858821979	106481	0.019292615023511837	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
GRMZM2G085705	0.0011086474824088073	106481	0.018505671625915775	1.8253543307086613	127.0	231.82	-0.0003054028319909243	0.0764117262525864	ZmSAM	ZmWallace	100 Kernel weight	10000	2	918	695	1.0	100	density	strongest
