gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G445684	0.2014885360972836	214834	2.406605539896942	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G009804	0.20107622117845433	214834	2.401679234819998	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G419267	0.2003692627228808	214834	2.3932325527577296	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G394962	0.19883604208650238	214834	2.3749137574385757	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G121221	0.19676287039583035	214834	2.3501436708888717	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G039187	0.1941414015041593	214834	2.3188225740273767	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G149093	0.19384486751060967	214834	2.315279610018075	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G113325	0.190698149356119	214834	2.277682877733451	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G038281	0.19052457485270852	214834	2.2756090237002105	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G107987	0.1893545014682323	214834	2.2616290821770915	0.2401818181818182	33.0	7.926	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G060255	0.1869575222727394	214834	2.232990169926195	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G113652	0.18395425737681914	214834	2.1971074054941195	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G096683	0.18373883902159538	214834	2.1945336045265993	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G105855	0.1822757716004971	214834	2.177052994111304	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G881803	0.18080394551857157	214834	2.159467735929629	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G026346	0.18076678457101408	214834	2.1590237399540864	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G009265	0.18013468878891853	214834	2.1514715110187517	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G451097	0.17846757931701918	214834	2.13155302279485	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G825512	0.1761443850614146	214834	2.1037956869977132	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G016477	0.1748697041347681	214834	2.088565903078536	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G478568	0.17165192609090082	214834	2.050120153021775	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G888250	0.17151633767690225	214834	2.048500153691766	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G445261	0.16947099144043445	214834	2.0240625234031744	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G396640	0.16752520392613524	214834	2.000814412620366	0.3228723404255319	47.0	15.175	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G087804	0.1674142196153839	214834	1.9994883811125375	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G108949	0.1670878083606542	214834	1.9955884460194477	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G152415	0.1669552657514685	214834	1.9940048377173347	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G071119	0.16692197186360994	214834	1.9936070450561947	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G027821	0.16600038177720156	214834	1.982595961745345	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G016923	0.16565383056198688	214834	1.9784553960443008	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
AC209206.3_FG011	0.1648292773329307	214834	1.968603701203755	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G039325	0.1642289669509652	214834	1.9614312416410107	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G042356	0.16257197674695242	214834	1.941633657605844	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G086934	0.16234447070514565	214834	1.9389154339432841	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
AC191048.2_FG006	0.16209504499451538	214834	1.9359353158624557	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G433162	0.1602358909114371	214834	1.9137222942616463	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G074761	0.15978052009302735	214834	1.9082815608023915	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G479038	0.1591260942246228	214834	1.9004625338140906	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G076593	0.1586279904582692	214834	1.8945112305723835	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G882228	0.15739705131554002	214834	1.879804069925724	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G134703	0.1567846021767273	214834	1.8724865774845816	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G032214	0.15621259072215665	214834	1.8656522312020776	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G040679	0.15580360086469058	214834	1.8607656536875536	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G061728	0.15404061414941947	214834	1.8397016319667632	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G086971	0.1527375384632775	214834	1.8241325897732108	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G892025	0.1526212924656614	214834	1.8227436920591606	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G451314	0.15204363654116226	214834	1.8158419061095588	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G076128	0.15202664929782073	214834	1.8156389439093203	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G096086	0.15102015494510382	214834	1.8036134313380463	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G026614	0.14980246541568826	214834	1.7890645759923924	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G066528	0.14924892014681013	214834	1.7824508621929118	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G115481	0.14859584136270118	214834	1.7746479300580869	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G155512	0.14752973937658034	214834	1.7619102303365244	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G885766	0.14724439376000276	214834	1.758500944144258	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G351454	0.14716411166100554	214834	1.757541740162504	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G116542	0.14711740307143512	214834	1.7569836697376182	0.3414556962025317	79.0	26.975	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G013986	0.1445968654249549	214834	1.7268684911752177	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G019291	0.144388049270992	214834	1.72437357277077	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G852704	0.143991497021377	214834	1.7196355987821041	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G043174	0.1411513801709823	214834	1.685702113913446	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G464895	0.14040152417396573	214834	1.6767428955189994	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G150859	0.13997903978429768	214834	1.6716950864325344	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
AC234156.1_FG005	0.1398902711611344	214834	1.6706344861510691	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G323456	0.13822697472548437	214834	1.650761555773793	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G343080	0.136929683376745	214834	1.6352616243725302	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G017145	0.13608543037121223	214834	1.6251745582067196	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
AC213857.4_FG003	0.13553864358330825	214834	1.6186415941876007	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G105935	0.13513906720198657	214834	1.6138674881195465	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G169890	0.13512109480480425	214834	1.6136527553814357	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G431157	0.13501425974450224	214834	1.6123762987801178	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G151516	0.13409651104511572	214834	1.6014111120486159	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G142735	0.13352945235581423	214834	1.594635941002263	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G179792	0.13329559226057555	214834	1.591841799626685	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G328133	0.1325893185056901	214834	1.5834032983124855	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G097229	0.13253067429905951	214834	1.5827026221068368	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G364528	0.13156525039562578	214834	1.5711678159193883	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G002616	0.13136262274482943	214834	1.5687468372468687	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G864689	0.1300111854401777	214834	1.5525999743732632	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G442265	0.12859274350475244	214834	1.5356525456271066	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
AC209257.4_FG008	0.128588446905905	214834	1.5356012102139331	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G348125	0.12793309326827143	214834	1.5277710983144286	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G866627	0.12734441140599112	214834	1.520737575358017	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G440459	0.12568023278382592	214834	1.5008541046880908	0.42841509433962266	106.0	45.412	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G083347	0.12501085855272467	214834	1.4928564758794776	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G092433	0.12459286313184018	214834	1.4878623006265188	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G152553	0.1243742765222949	214834	1.4852506456143437	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G114680	0.12415850211714789	214834	1.4826725905913325	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G030628	0.12292626662396945	214834	1.467949941255062	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G054393	0.12208771698342556	214834	1.4579310184297354	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G002023	0.1210690021418118	214834	1.4457594964521892	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G135617	0.12031919421232672	214834	1.436800852364695	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM5G812555	0.12029978170176037	214834	1.4365689132691346	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G121151	0.1201015691561453	214834	1.4342006859138157	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G129513	0.11999016195361394	214834	1.4328696017294336	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G410766	0.11826024095067524	214834	1.4122006464471761	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G369931	0.11807804933568446	214834	1.410023835866433	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G018706	0.11618623077409468	214834	1.3874205417361118	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G069500	0.11583839097928736	214834	1.3832645801910188	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G071405	0.11514557589329721	214834	1.3749868819568924	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G139250	0.11444469900806063	214834	1.3666128620018114	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G416887	0.11412091375624281	214834	1.3627443021776873	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
AC212859.3_FG008	0.10969200372248473	214834	1.3098280457235592	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G105770	0.1093678044053823	214834	1.3059545386811302	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G147603	0.1090510449042091	214834	1.302169921953628	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
GRMZM2G412430	0.1083607251185958	214834	1.2939220373652218	0.5343582089552239	134.0	71.604	6.386743828543993e-05	0.08369658646577526	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.013	1000	density	strongest
