gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G010871	1	95	0.2095765435039113	0.7904234564960887	0.24245838799186012	1.049777777777778	45.0	47.24	0.01622362344556666	0.7974684714345125	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G040964	2	222	0.15290518587229807	1.847094814127702	0.17139431503901856	1.049777777777778	45.0	47.24	0.01622362344556666	0.7974684714345125	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
AC211401.4_FG003	1	117	0.026531111473238167	0.9734688885267618	0.012925260868470524	1.049777777777778	45.0	47.24	0.01622362344556666	0.7974684714345125	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G404043	0	0	0.0	0.0	-0.020343905780228617						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.020343905780228617						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.020343905780228617						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G104918	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G004990	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G040247	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G017237	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G566786	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G083551	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G119345	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G096090	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G060061	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G343139	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G100176	0	1	-0.008320246910485144	0.008320246910485144	-0.03077722974038269						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G031331	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G068557	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G144020	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G346455	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
AC206788.3_FG008	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G084063	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G048800	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G043174	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G120575	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G145633	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G177878	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G040513	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G040300	0	2	-0.016640493820970288	0.016640493820970288	-0.041210553700536764						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G389768	0	3	-0.024960740731455433	0.024960740731455433	-0.05164387766069084						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
AC207628.4_FG010	0	3	-0.024960740731455433	0.024960740731455433	-0.05164387766069084						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G028397	0	3	-0.024960740731455433	0.024960740731455433	-0.05164387766069084						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM5G858471	0	3	-0.024960740731455433	0.024960740731455433	-0.05164387766069084						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G040736	0	3	-0.024960740731455433	0.024960740731455433	-0.05164387766069084						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G700321	0	4	-0.033280987641940575	0.033280987641940575	-0.062077201620844916						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G061005	0	4	-0.033280987641940575	0.033280987641940575	-0.062077201620844916						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G433854	0	4	-0.033280987641940575	0.033280987641940575	-0.062077201620844916						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G357972	0	4	-0.033280987641940575	0.033280987641940575	-0.062077201620844916						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G060974	0	5	-0.04160123455242572	0.04160123455242572	-0.07251052558099899						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G404056	0	5	-0.04160123455242572	0.04160123455242572	-0.07251052558099899						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G437314	0	5	-0.04160123455242572	0.04160123455242572	-0.07251052558099899						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G080354	0	5	-0.04160123455242572	0.04160123455242572	-0.07251052558099899						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G123624	0	5	-0.04160123455242572	0.04160123455242572	-0.07251052558099899						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G009021	0	5	-0.04160123455242572	0.04160123455242572	-0.07251052558099899						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G162426	0	5	-0.04160123455242572	0.04160123455242572	-0.07251052558099899						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G173472	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G043154	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G101533	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G334514	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G043183	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM5G888250	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM5G856734	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM5G813470	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G140754	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G468535	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G149093	0	6	-0.049921481462910866	0.049921481462910866	-0.08294384954115307						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G178775	0	7	-0.05824172837339601	0.05824172837339601	-0.09337717350130713						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G180575	0	7	-0.05824172837339601	0.05824172837339601	-0.09337717350130713						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G320325	0	7	-0.05824172837339601	0.05824172837339601	-0.09337717350130713						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G007063	0	7	-0.05824172837339601	0.05824172837339601	-0.09337717350130713						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G129268	0	7	-0.05824172837339601	0.05824172837339601	-0.09337717350130713						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G092475	0	7	-0.05824172837339601	0.05824172837339601	-0.09337717350130713						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G134703	0	7	-0.05824172837339601	0.05824172837339601	-0.09337717350130713						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G074427	0	8	-0.06656197528388115	0.06656197528388115	-0.1038104974614612						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G057075	0	8	-0.06656197528388115	0.06656197528388115	-0.1038104974614612						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G057733	0	8	-0.06656197528388115	0.06656197528388115	-0.1038104974614612						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G159828	0	9	-0.0748822221943663	0.0748822221943663	-0.1142438214216153						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G056598	0	9	-0.0748822221943663	0.0748822221943663	-0.1142438214216153						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G320135	0	9	-0.0748822221943663	0.0748822221943663	-0.1142438214216153						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G462422	0	9	-0.0748822221943663	0.0748822221943663	-0.1142438214216153						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G093072	0	9	-0.0748822221943663	0.0748822221943663	-0.1142438214216153						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM5G899656	0	9	-0.0748822221943663	0.0748822221943663	-0.1142438214216153						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM5G897604	0	9	-0.0748822221943663	0.0748822221943663	-0.1142438214216153						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G017223	0	9	-0.0748822221943663	0.0748822221943663	-0.1142438214216153						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G350205	0	10	-0.08320246910485143	0.08320246910485143	-0.12467714538176936						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G026157	0	10	-0.08320246910485143	0.08320246910485143	-0.12467714538176936						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G106690	0	10	-0.08320246910485143	0.08320246910485143	-0.12467714538176936						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G063693	0	10	-0.08320246910485143	0.08320246910485143	-0.12467714538176936						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G023071	0	10	-0.08320246910485143	0.08320246910485143	-0.12467714538176936						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G165177	0	10	-0.08320246910485143	0.08320246910485143	-0.12467714538176936						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G426932	0	10	-0.08320246910485143	0.08320246910485143	-0.12467714538176936						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G101457	0	11	-0.09152271601533658	0.09152271601533658	-0.13511046934192344						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G004583	0	11	-0.09152271601533658	0.09152271601533658	-0.13511046934192344						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G178741	0	11	-0.09152271601533658	0.09152271601533658	-0.13511046934192344						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G004709	0	11	-0.09152271601533658	0.09152271601533658	-0.13511046934192344						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G139813	0	12	-0.09984296292582173	0.09984296292582173	-0.1455437933020775						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G173413	0	13	-0.10816320983630687	0.10816320983630687	-0.15597711726223157						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G073465	0	13	-0.10816320983630687	0.10816320983630687	-0.15597711726223157						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G024865	0	13	-0.10816320983630687	0.10816320983630687	-0.15597711726223157						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G097116	0	13	-0.10816320983630687	0.10816320983630687	-0.15597711726223157						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G151050	0	14	-0.11648345674679202	0.11648345674679202	-0.16641044122238563						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G034260	0	15	-0.12480370365727715	0.12480370365727715	-0.17684376518253975						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
AC205122.4_FG010	0	15	-0.12480370365727715	0.12480370365727715	-0.17684376518253975						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
AC190885.4_FG006	0	15	-0.12480370365727715	0.12480370365727715	-0.17684376518253975						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G445169	1	136	-0.13155357982597948	1.1315535798259795	-0.18530789437445677						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G335242	0	16	-0.1331239505677623	0.1331239505677623	-0.1872770891426938						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
AC196202.3_FG007	0	16	-0.1331239505677623	0.1331239505677623	-0.1872770891426938						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G121937	0	16	-0.1331239505677623	0.1331239505677623	-0.1872770891426938						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G061681	0	17	-0.14144419747824744	0.14144419747824744	-0.19771041310284787						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G316362	1	139	-0.15651432055743508	1.156514320557435	-0.2166078662549192						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G142664	0	19	-0.15808469129921773	0.15808469129921773	-0.21857706102315602						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G120652	0	19	-0.15808469129921773	0.15808469129921773	-0.21857706102315602						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G024775	0	20	-0.16640493820970287	0.16640493820970287	-0.22901038498331008						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G087192	0	20	-0.16640493820970287	0.16640493820970287	-0.22901038498331008						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM2G115065	0	20	-0.16640493820970287	0.16640493820970287	-0.22901038498331008						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
GRMZM5G821411	0	20	-0.16640493820970287	0.16640493820970287	-0.22901038498331008						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.55	100	locality	strongest
