gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G123624	1	15	0.7564994713900662	0.24350052860993376	0.7299754742608967	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G087192	1	15	0.7564994713900662	0.24350052860993376	0.7299754742608967	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G099542	2	77	0.7500306198023399	1.2499693801976601	0.7237139342115964	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G077914	1	17	0.724032734242075	0.27596726575792496	0.6985492199767559	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G338465	3	141	0.7110950310666224	2.2889049689333776	0.6860261398781552	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G037698	2	80	0.7013305140803532	1.2986694859196468	0.6765745527853851	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G101457	1	19	0.691565997094084	0.3084340029059161	0.6671229656926152	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G024865	1	20	0.6753326285200882	0.3246673714799117	0.6514098385505446	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G336533	1	22	0.6428658913720972	0.35713410862790285	0.6199835842664039	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G069525	2	85	0.6201636712103753	1.3798363287896247	0.5980089170750331	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G177145	1	24	0.610399154224106	0.38960084577589404	0.5885573299822631	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
AC203571.3_FG001	1	24	0.610399154224106	0.38960084577589404	0.5885573299822631	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G100402	1	24	0.610399154224106	0.38960084577589404	0.5885573299822631	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G163671	1	25	0.5941657856501104	0.40583421434988964	0.5728442028401926	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G453148	1	25	0.5941657856501104	0.40583421434988964	0.5728442028401926	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G318956	1	27	0.5616990485021192	0.4383009514978808	0.5414179485560517	1.0572881355932204	59.0	62.38	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G012932	5	278	0.4871235364292277	4.512876463570772	0.4692324069326395	1.1022388059701491	67.0	73.85	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G142664	2	96	0.4415966168964238	1.5584033831035762	0.42516451851225856	1.1022388059701491	67.0	73.85	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
AC207628.4_FG010	1	36	0.4155987313361589	0.5844012686638411	0.39999980427741805	1.1022388059701491	67.0	73.85	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G093032	1	38	0.3831319941881678	0.6168680058118322	0.3685735499932773	1.1022388059701491	67.0	73.85	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G026807	11	657	0.33467684688489996	10.6653231531151	0.32167127664234363	1.1022388059701491	67.0	73.85	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM5G844894	1	41	0.334431888466181	0.665568111533819	0.321434168567066	1.1022388059701491	67.0	73.85	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
AC207628.4_FG009	1	42	0.3181985198921854	0.6818014801078146	0.3057210414249956	1.1022388059701491	67.0	73.85	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G121468	1	42	0.3181985198921854	0.6818014801078146	0.3057210414249956	1.1022388059701491	67.0	73.85	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM5G816891	3	172	0.20786060527275918	2.792139394727241	0.19891919847397227	1.1255405405405405	74.0	83.29	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G455749	1	50	0.1883315713002207	0.8116684286997793	0.1800160242884323	1.1255405405405405	74.0	83.29	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G092475	9	543	0.18528086432039714	8.814719135679603	0.17706308532024062	1.1255405405405405	74.0	83.29	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G025685	1	55	0.10716472843024283	0.8928352715697572	0.10145038857808025	1.1255405405405405	74.0	83.29	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G120575	2	117	0.10069587684251657	1.8993041231574834	0.09518884852877992	1.1255405405405405	74.0	83.29	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G001904	9	553	0.022947178580441374	8.977052821419559	0.019931813899536566	1.1255405405405405	74.0	83.29	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G320135	2	122	0.01952903397253869	1.9804709660274613	0.016623212818427897	1.1255405405405405	74.0	83.29	0.002355447955850254	1.033108713957534	ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G082487	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G110869	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G169890	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G045699	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G040964	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM5G813470	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G120652	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G017616	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G014382	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM5G836341	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G034471	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G179490	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G056598	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G135045	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G397651	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G136250	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G064473	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G043943	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G159828	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G061018	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G084063	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G084587	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G163826	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G097116	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
AC234156.1_FG005	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G083538	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G125669	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G026157	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G143883	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G009958	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G130278	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G173413	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G124441	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G177878	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G176699	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G100176	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G027821	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G058398	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G074236	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G386923	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G002128	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G003002	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G005013	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G044862	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G383601	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G142649	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G148985	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G163468	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM5G856738	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G156950	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G175504	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G111898	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM5G847216	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G138429	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G445616	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G174708	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G042195	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G167957	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G063533	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G046191	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G023575	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G017237	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G301663	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G039978	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G368411	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G057733	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G031991	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G415022	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G136113	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G052412	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
GRMZM2G303768	0	0	0.0	0.0	-0.002279961367112305						ZmSAM	ZmIonome	Al27	100000	1	342	256	0.71	100	locality	strongest
