gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
AC207628.4_FG010	1	36	0.7041761603110932	0.29582383968890685	0.9962937217282987	1.3800000000000001	17.0	23.46	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G305254	1	38	0.6877415025505983	0.3122584974494017	0.9729681924751267	1.3800000000000001	17.0	23.46	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G844894	1	41	0.6630895159098561	0.3369104840901439	0.9379798985953689	1.3800000000000001	17.0	23.46	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G121468	1	42	0.6548721870296087	0.3451278129703913	0.926317133968783	1.3800000000000001	17.0	23.46	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G061728	4	430	0.4665485814936128	3.533451418506387	0.6590315090407213	1.363	20.0	27.26	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G160585	1	65	0.4658736227839182	0.5341263772160818	0.6580735475573062	1.363	20.0	27.26	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G040513	1	75	0.3837003339814441	0.6162996660185559	0.5414459012914468	1.363	20.0	27.26	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G048800	2	201	0.34831689507026997	1.65168310492973	0.49122657507071243	1.168076923076923	26.0	30.37	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G083551	2	205	0.3154475795492804	1.6845524204507196	0.4445755165643687	1.168076923076923	26.0	30.37	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G069525	1	85	0.3015270451789699	0.6984729548210301	0.4248182550255872	1.168076923076923	26.0	30.37	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G446213	1	95	0.2193537563764958	0.7806462436235042	0.3081906087597278	1.168076923076923	26.0	30.37	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G142664	1	96	0.2111364274962484	0.7888635725037516	0.2965278441331419	1.168076923076923	26.0	30.37	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G100639	2	219	0.20040497522581657	1.7995950247741834	0.28129681179216554	1.168076923076923	26.0	30.37	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G026346	2	225	0.15110100194433218	1.8488989980556678	0.21132022403264997	1.1090000000000002	30.0	33.27	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G144042	1	104	0.1453977964542691	0.8546022035457309	0.20322572712045436	1.1090000000000002	30.0	33.27	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G068557	5	598	0.08603732961204713	4.913962670387953	0.11897606850337712	1.1090000000000002	30.0	33.27	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G006477	1	114	0.06322450765179499	0.936775492348205	0.08659808085459494	1.1090000000000002	30.0	33.27	0.002209393863223863	0.7045781290583142	ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G419953	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G144024	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G120652	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G386923	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G042981	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G031991	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G847982	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G100176	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G045699	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G159828	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G080354	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G177878	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G856734	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G110869	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G368411	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G097116	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G056986	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G060170	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G010871	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G057733	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G056598	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G040964	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G107076	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G074427	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G888250	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G083725	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G173472	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G082487	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G163468	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G061447	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G061018	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G129268	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G140754	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G084063	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G002128	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G034471	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G057075	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G163709	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G023071	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G869403	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G124441	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G813470	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G432801	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G809195	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G145654	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G882228	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G026157	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G101533	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G173413	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G017237	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G144020	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G056419	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G060061	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G133282	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G007063	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G095964	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G303768	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G056407	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.003135768443702293						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G357972	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G166297	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
AC211401.4_FG003	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
AC199911.5_FG001	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G009021	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G031331	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G110908	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G020500	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G350205	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G028397	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G132212	0	1	-0.008217328880247413	0.008217328880247413	-0.014798533070288236						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G088995	0	2	-0.016434657760494825	0.016434657760494825	-0.02646129769687418						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G178741	0	2	-0.016434657760494825	0.016434657760494825	-0.02646129769687418						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G004990	0	2	-0.016434657760494825	0.016434657760494825	-0.02646129769687418						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G119345	0	2	-0.016434657760494825	0.016434657760494825	-0.02646129769687418						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G151050	0	2	-0.016434657760494825	0.016434657760494825	-0.02646129769687418						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G144730	0	2	-0.016434657760494825	0.016434657760494825	-0.02646129769687418						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G404043	0	2	-0.016434657760494825	0.016434657760494825	-0.02646129769687418						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G412430	0	3	-0.024651986640742238	0.024651986640742238	-0.03812406232346013						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G027750	0	3	-0.024651986640742238	0.024651986640742238	-0.03812406232346013						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G104226	0	3	-0.024651986640742238	0.024651986640742238	-0.03812406232346013						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G016480	0	4	-0.03286931552098965	0.03286931552098965	-0.04978682695004607						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G120574	0	4	-0.03286931552098965	0.03286931552098965	-0.04978682695004607						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G826911	0	4	-0.03286931552098965	0.03286931552098965	-0.04978682695004607						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G163359	0	4	-0.03286931552098965	0.03286931552098965	-0.04978682695004607						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G145633	0	4	-0.03286931552098965	0.03286931552098965	-0.04978682695004607						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G023037	0	4	-0.03286931552098965	0.03286931552098965	-0.04978682695004607						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G141978	0	5	-0.04108664440123706	0.04108664440123706	-0.06144959157663201						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
AC206788.3_FG008	0	5	-0.04108664440123706	0.04108664440123706	-0.06144959157663201						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G389768	0	5	-0.04108664440123706	0.04108664440123706	-0.06144959157663201						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G009265	2	249	-0.04611489118160561	2.0461148911816056	-0.06858612700541253						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G300125	0	6	-0.049303973281484476	0.049303973281484476	-0.07311235620321796						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G045239	0	6	-0.049303973281484476	0.049303973281484476	-0.07311235620321796						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
AC209257.4_FG008	0	6	-0.049303973281484476	0.049303973281484476	-0.07311235620321796						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G040736	0	7	-0.05752130216173189	0.05752130216173189	-0.0847751208298039						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G139250	0	7	-0.05752130216173189	0.05752130216173189	-0.0847751208298039						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G011357	0	7	-0.05752130216173189	0.05752130216173189	-0.0847751208298039						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
AC199067.2_FG004	0	8	-0.0657386310419793	0.0657386310419793	-0.09643788545638983						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G049866	0	8	-0.0657386310419793	0.0657386310419793	-0.09643788545638983						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G104918	0	9	-0.07395595992222671	0.07395595992222671	-0.10810065008297579						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G462422	0	9	-0.07395595992222671	0.07395595992222671	-0.10810065008297579						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G004709	0	9	-0.07395595992222671	0.07395595992222671	-0.10810065008297579						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
AC190885.4_FG006	0	10	-0.08217328880247413	0.08217328880247413	-0.11976341470956173						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G096090	0	11	-0.09039061768272154	0.09039061768272154	-0.13142617933614767						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G344566	0	11	-0.09039061768272154	0.09039061768272154	-0.13142617933614767						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G143377	0	11	-0.09039061768272154	0.09039061768272154	-0.13142617933614767						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G028980	0	12	-0.09860794656296895	0.09860794656296895	-0.1430889439627336						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G097040	0	12	-0.09860794656296895	0.09860794656296895	-0.1430889439627336						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G445169	0	13	-0.10682527544321636	0.10682527544321636	-0.15475170858931955						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G040247	0	13	-0.10682527544321636	0.10682527544321636	-0.15475170858931955						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G303999	0	13	-0.10682527544321636	0.10682527544321636	-0.15475170858931955						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G024775	0	13	-0.10682527544321636	0.10682527544321636	-0.15475170858931955						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G339994	0	13	-0.10682527544321636	0.10682527544321636	-0.15475170858931955						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G004683	0	13	-0.10682527544321636	0.10682527544321636	-0.15475170858931955						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G316362	0	15	-0.12325993320371119	0.12325993320371119	-0.17807723784249146						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM5G829778	0	15	-0.12325993320371119	0.12325993320371119	-0.17807723784249146						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G123624	0	15	-0.12325993320371119	0.12325993320371119	-0.17807723784249146						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G087192	0	15	-0.12325993320371119	0.12325993320371119	-0.17807723784249146						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G115065	0	18	-0.14791191984445343	0.14791191984445343	-0.21306553172224926						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
AC207628.4_FG011	0	18	-0.14791191984445343	0.14791191984445343	-0.21306553172224926						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G338465	1	141	-0.15864337211488522	1.1586433721148852	-0.22829656406322563						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G024865	0	20	-0.16434657760494825	0.16434657760494825	-0.23639106097542117						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G346455	0	21	-0.17256390648519565	0.17256390648519565	-0.2480538256020071						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G127537	0	22	-0.18078123536544308	0.18078123536544308	-0.25971659022859306						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G106690	2	267	-0.19402681102605923	2.1940268110260592	-0.2785158902839598						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G177145	0	24	-0.1972158931259379	0.1972158931259379	-0.28304211948176494						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G059865	1	146	-0.1997300165161222	1.1997300165161222	-0.2866103871961552						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G169943	0	25	-0.2054332220061853	0.2054332220061853	-0.2947048841083509						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
GRMZM2G119640	0	26	-0.21365055088643273	0.21365055088643273	-0.3063676487349368						ZmSAM	ZmIonome	Al27	10000	2	342	312	0.67	100	locality	strongest
