gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G022359	2	67	0.9950321120165662	1.0049678879834338	0.9616855794102129	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G071113	1	3	0.955001437851488	0.04499856214851196	0.9229647581617313	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G383601	2	70	0.9500335498680543	1.0499664501319457	0.9181594255861228	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM5G834171	1	6	0.9100028757029761	0.08999712429702392	0.879438604337641	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G039978	1	7	0.8950033549868054	0.10499664501319457	0.8649298863962775	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G455243	1	7	0.8950033549868054	0.10499664501319457	0.8649298863962775	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G158636	1	7	0.8950033549868054	0.10499664501319457	0.8649298863962775	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G175504	1	9	0.865004313554464	0.1349956864455359	0.8359124505135507	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G127537	1	10	0.8500047928382934	0.14999520716170653	0.8214037325721872	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G009265	10	611	0.8352928424197312	9.164707157580269	0.807173175274438	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G067373	1	11	0.8350052721221228	0.16499472787787717	0.8068950146308239	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM5G849971	1	12	0.8200057514059522	0.17999424859404783	0.7923862966894605	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G423139	2	81	0.7850388219901772	1.2149611780098228	0.7585635282311252	1.0656521739130436	46.0	49.02	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G083538	2	83	0.7550397805578357	1.2449602194421643	0.7295460923483982	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G061681	1	17	0.7450081478250989	0.2549918521749011	0.7198427069826433	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G074580	1	17	0.7450081478250989	0.2549918521749011	0.7198427069826433	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G544539	1	21	0.6850100649604163	0.3149899350395837	0.6618078352171896	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G040964	4	222	0.670106401010115	3.329893598989885	0.6473918374903641	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G100726	1	23	0.655011023528075	0.344988976471925	0.6327903993344628	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM5G835677	1	25	0.6250119820957336	0.37498801790426634	0.6037729634517358	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G027821	8	493	0.6052362869278678	7.394763713072132	0.5846443533638397	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G111679	1	27	0.5950129406633924	0.4049870593366076	0.574755527569009	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G136400	1	27	0.5950129406633924	0.4049870593366076	0.574755527569009	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G177104	1	27	0.5950129406633924	0.4049870593366076	0.574755527569009	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G002128	1	31	0.5350148577987097	0.4649851422012902	0.5167206558035553	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G432801	10	632	0.5203029073801471	9.479697092619853	0.5024900985058057	1.1062711864406778	59.0	65.27	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G118243	2	100	0.5000479283829347	1.4999520716170653	0.48289788734522	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G163359	3	167	0.4950800403995008	2.504919959600499	0.47809255476961143	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G004683	1	34	0.4900162956501978	0.5099837043498022	0.47319450197946505	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G059740	1	35	0.47501677493402716	0.5249832250659728	0.4586857840381017	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G410766	1	36	0.46001725421785644	0.5399827457821436	0.4441770660967382	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G433847	1	38	0.4300182127855152	0.5699817872144848	0.4151596302140114	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G148555	1	41	0.3850196506370033	0.6149803493629967	0.37163347638992117	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G344566	1	44	0.34002108848849133	0.6599789115115087	0.3281073225658309	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G163671	1	45	0.3250215677723206	0.6749784322276794	0.3135986046244674	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G474194	2	112	0.3200536797888869	1.6799463202111131	0.308793272048859	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G406974	3	179	0.31508579180545304	2.684914208194547	0.3039879394732504	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G032107	1	48	0.28002300562380866	0.7199769943761913	0.2700724508003772	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G026807	2	115	0.2750551176403748	1.7249448823596252	0.2652671182247686	1.0772222222222223	72.0	77.56	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G340305	1	51	0.23502444347529672	0.7649755565247033	0.22654629697628692	1.142236842105263	76.0	86.81	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G154595	12	785	0.22537623780603688	11.774623762193963	0.21721379246868344	1.142236842105263	76.0	86.81	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G116335	1	55	0.17502636061061405	0.824973639389386	0.16851142521083318	1.142236842105263	76.0	86.81	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G012156	4	256	0.16012269666031287	3.839877303339687	0.1540954274840078	1.142236842105263	76.0	86.81	0.0008145092550001351	1.033828128494247	ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G136293	0	0	0.0	0.0	-0.0007878575099194234						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G457287	0	0	0.0	0.0	-0.0007878575099194234						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.0007878575099194234						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G404043	0	0	0.0	0.0	-0.0007878575099194234						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G113603	0	0	0.0	0.0	-0.0007878575099194234						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
AC199067.2_FG004	1	67	-0.0049678879834338385	1.0049678879834338	-0.0055931900855279845						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
AC207628.4_FG009	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G129065	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G112656	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G096090	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G100176	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G343139	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G083551	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G119345	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G164649	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G104918	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G125669	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G017237	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G415022	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G566786	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G139870	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G472449	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G004990	0	1	-0.014999520716170653	0.014999520716170653	-0.015296575451282846						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G039187	3	202	-0.029903184666471905	3.029903184666472	-0.029712573178108274						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G177532	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G048800	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G031331	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G069631	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G068557	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G120575	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G145633	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G464985	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G179429	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G110511	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G346455	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G084063	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM5G816891	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G157510	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G149230	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G177878	0	2	-0.029999041432341306	0.029999041432341306	-0.02980529339264627						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
AC207628.4_FG010	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G040736	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G003002	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G341159	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G378907	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM5G858471	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G028397	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G389768	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G013170	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G101408	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
AC213521.3_FG005	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G031420	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G070523	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G304915	0	3	-0.04499856214851196	0.04499856214851196	-0.044314011334009695						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G049866	1	70	-0.04996645013194567	1.0499664501319457	-0.04911934390961814						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G001296	0	4	-0.05999808286468261	0.05999808286468261	-0.058822729275373124						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G001904	0	4	-0.05999808286468261	0.05999808286468261	-0.058822729275373124						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G433854	0	4	-0.05999808286468261	0.05999808286468261	-0.058822729275373124						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G061005	0	4	-0.05999808286468261	0.05999808286468261	-0.058822729275373124						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G041506	0	4	-0.05999808286468261	0.05999808286468261	-0.058822729275373124						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
GRMZM2G357972	0	4	-0.05999808286468261	0.05999808286468261	-0.058822729275373124						ZmRoot	ZmIonome	Al27	50000	1	342	274	0.71	100	locality	strongest
