gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G100639	6	219	1.494688007025494	4.505311992974506	1.3988810659014963	1.314	25.0	32.85	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G379428	2	29	1.4034061744462982	0.5965938255537018	1.313014985841547	1.314	25.0	32.85	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G478568	16	710	1.3937373743748882	14.606262625625112	1.303919835825852	1.314	25.0	32.85	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G026346	6	225	1.3712548017385213	4.628745198261479	1.2827711545669276	1.314	25.0	32.85	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G149230	7	280	1.2397837532746045	5.7602162467253955	1.159100285413704	1.249375	32.0	39.98	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM5G839592	6	234	1.186104993808062	4.813895006191938	1.108606287565074	1.249375	32.0	39.98	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G464985	3	89	1.1690741215765705	1.8309258784234295	1.0925858572428488	1.249375	32.0	39.98	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G121468	2	42	1.1359675629911905	0.8640324370088094	1.061443511283314	1.249375	32.0	39.98	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G077215	3	91	1.1279297198142464	1.8720702801857536	1.0538825534646594	1.249375	32.0	39.98	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G338465	4	141	1.0993196757561399	2.90068032424386	1.0269699437569095	1.249375	32.0	39.98	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G082181	7	287	1.095778347106469	5.904221652893531	1.0236387221900396	1.249375	32.0	39.98	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G142664	3	96	1.0250687154084357	1.9749312845915643	0.9571242940191852	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G139293	3	98	0.9839243136461113	2.0160756863538887	0.9184209902409954	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G110908	1	1	0.9794277991188378	0.020572200881162128	0.9141912539892104	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G566786	11	488	0.960765969992881	10.039234030007119	0.8966366314699457	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G027750	1	3	0.9382833973565137	0.061716602643486385	0.8754879502110209	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G071154	2	52	0.9302455541795693	1.0697544458204307	0.8679269923923659	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G346837	1	4	0.9177111964753515	0.08228880352464851	0.856136298321926	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G078274	1	6	0.8765667947130272	0.12343320528697277	0.8174329945437363	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G090230	1	6	0.8765667947130272	0.12343320528697277	0.8174329945437363	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G300125	1	6	0.8765667947130272	0.12343320528697277	0.8174329945437363	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G077541	2	55	0.868528951536083	1.131471048463917	0.8098720367250815	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G144042	3	104	0.8604911083591387	2.1395088916408613	0.8023110789064265	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G141624	1	8	0.835422392950703	0.16457760704929703	0.7787296907655467	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G092475	12	543	0.8292949215289642	11.170705078471036	0.7729657623167221	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G154595	1	9	0.8148501920695408	0.18514980793045915	0.7593780388764518	1.148936170212766	47.0	54.0	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G378907	6	254	0.7746609761848191	5.225339023815181	0.721573249783177	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G177532	1	11	0.7737057903072166	0.2262942096927834	0.7206747350982623	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G028980	1	12	0.7531335894260545	0.24686641057394554	0.7013230832091674	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G091362	1	12	0.7531335894260545	0.24686641057394554	0.7013230832091674	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G087192	1	15	0.6914169867825681	0.3085830132174319	0.643268127541883	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G149093	7	307	0.6843343294832263	6.315665670516774	0.6366056844081429	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G006477	3	114	0.6547690995475173	2.3452309004524827	0.6087945600154782	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G001904	12	553	0.6235729127173428	11.376427087282657	0.5794492434257738	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G136293	2	68	0.6010903400809753	1.3989096599190247	0.5583005621668488	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G140721	2	68	0.6010903400809753	1.3989096599190247	0.5583005621668488	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G166281	1	21	0.5679837814955953	0.4320162185044047	0.527158216207314	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G067122	1	21	0.5679837814955953	0.4320162185044047	0.527158216207314	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G177914	1	22	0.5474115806144332	0.4525884193855668	0.5078065643182191	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G336533	1	22	0.5474115806144332	0.4525884193855668	0.5078065643182191	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G078174	1	22	0.5474115806144332	0.4525884193855668	0.5078065643182191	1.1390322580645162	62.0	70.62	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G177145	1	24	0.5062671788521089	0.4937328211478911	0.46910326054002954	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G100402	1	24	0.5062671788521089	0.4937328211478911	0.46910326054002954	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G453148	1	25	0.48569497797094674	0.5143050220290533	0.44975160865093466	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G163671	1	25	0.48569497797094674	0.5143050220290533	0.44975160865093466	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G026807	14	657	0.48406402107648105	13.515935978923519	0.4482174164538946	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G113603	1	29	0.4034061744462982	0.5965938255537018	0.3723450010945554	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G086971	1	30	0.38283397356513615	0.6171660264348638	0.3529933492054606	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G178775	16	760	0.365127330316783	15.634872669683217	0.3363372413711118	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G066029	2	81	0.33365172862586756	1.6663482713741324	0.306729087608616	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM5G858471	11	519	0.32302774267685486	10.676972257323145	0.296735422908006	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G340359	2	82	0.3130795277447054	1.6869204722552946	0.2873774357195211	1.1647945205479453	73.0	85.03	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G001296	1	36	0.2594007682781634	0.7405992317218366	0.23688343787089167	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G069525	2	85	0.25136292510121905	1.748637074898781	0.22932248005223668	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G103490	3	134	0.24332508192427493	2.756674918075725	0.22176152223358195	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G093032	1	38	0.21825636651583913	0.7817436334841609	0.198180134092702	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G305254	1	38	0.21825636651583913	0.7817436334841609	0.198180134092702	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G017145	1	39	0.19768416563467706	0.8023158343653229	0.1788284822036072	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G369931	1	41	0.1565397638723527	0.8434602361276473	0.14012517842541747	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM5G844894	1	41	0.1565397638723527	0.8434602361276473	0.14012517842541747	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G086934	6	285	0.13692274886879385	5.863077251131206	0.12167204122123826	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G043183	1	43	0.11539536211002854	0.8846046378899715	0.10142187464722792	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G112656	1	43	0.11539536211002854	0.8846046378899715	0.10142187464722792	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G104443	4	189	0.11185403346035772	3.8881459665396423	0.09809065308035798	1.135529411764706	85.0	96.52	0.0075765985778775856	1.0630720828930948	ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G181259	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G034471	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM5G813470	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G179490	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G141636	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM5G869403	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G169890	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G083538	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G034113	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G023983	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G136113	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G151887	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G125669	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G097116	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G039978	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G054233	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G032107	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G014382	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G136250	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G415022	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G057075	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G056598	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G026157	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G040964	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G025977	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G102625	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G167957	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G115481	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G397651	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G015739	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G303768	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G095964	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G449165	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G101533	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G152553	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G041506	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G083755	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G017237	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
AC210173.4_FG005	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G084587	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G152523	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G001255	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G056419	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G145654	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G531230	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G159470	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G110869	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G356938	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G164580	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G027821	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G063533	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G020843	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
GRMZM2G033406	0	0	0.0	0.0	-0.007127078868686186						ZmSAM	ZmIonome	Al27	50000	2	342	274	0.91	100	locality	strongest
