gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
AC211401.4_FG003	3	117	1.6513729257159897	1.3486270742840103	1.63190332593135	1.097777777777778	18.0	19.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM5G809195	2	34	1.6080912775584928	0.39190872244150726	1.5889464951549623	1.097777777777778	18.0	19.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G096683	3	126	1.5476323815402966	1.4523676184597034	1.5289413272433745	1.097777777777778	18.0	19.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G120574	5	303	1.5074016794183325	3.4925983205816675	1.4890125459552912	1.0316666666666667	24.0	24.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G166297	2	43	1.5043507333827997	0.4956492666172003	1.485984496466987	1.0316666666666667	24.0	24.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G163671	2	45	1.4812972791215344	0.5187027208784655	1.4631040523141035	1.0316666666666667	24.0	24.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G097843	2	53	1.389083462076474	0.610916537923526	1.37158227570257	1.0316666666666667	24.0	24.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G144730	9	663	1.3577799123906091	7.642220087609391	1.3405136509204747	1.0316666666666667	24.0	24.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G023037	3	143	1.351678020319543	1.648321979680457	1.3344575519438657	1.0316666666666667	24.0	24.76	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G110869	3	153	1.2364107490132175	1.7635892509867825	1.2200553311794486	0.9946666666666667	30.0	29.84	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G100639	13	1027	1.1620512368403553	11.837948763159645	1.1462538675798908	0.9946666666666667	30.0	29.84	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G425230	3	162	1.1326702048375243	1.8673297951624757	1.1170933324914731	0.9946666666666667	30.0	29.84	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G163359	3	167	1.0750365691843615	1.9249634308156385	1.0598922221092646	0.9946666666666667	30.0	29.84	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G423139	2	81	1.0663351024187622	0.9336648975812378	1.051256057562202	0.9946666666666667	30.0	29.84	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G167957	2	85	1.0202281938962319	0.9797718061037681	1.0054951692564351	0.9946666666666667	30.0	29.84	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
AC214046.4_FG005	1	1	0.9884732728693675	0.011526727130632566	0.9739785605564892	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G034471	2	88	0.9856480125043341	1.014351987495666	0.9711745030271101	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G066057	2	88	0.9856480125043341	1.014351987495666	0.9711745030271101	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G140754	1	6	0.9308396372162047	0.06916036278379539	0.9167774501742808	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G163440	1	6	0.9308396372162047	0.06916036278379539	0.9167774501742808	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G153615	2	93	0.9280143768511713	1.0719856231488287	0.9139733926449015	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G056598	1	9	0.8962594558243069	0.10374054417569309	0.8824567839449555	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G162451	1	9	0.8962594558243069	0.10374054417569309	0.8824567839449555	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G349344	2	96	0.8934341954592737	1.1065658045407263	0.8796527264155765	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G082097	1	10	0.8847327286936744	0.11526727130632566	0.871016561868514	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G154687	1	10	0.8847327286936744	0.11526727130632566	0.871016561868514	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G176638	1	11	0.8732060015630417	0.12679399843695824	0.8595763397920722	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G169259	1	12	0.8616792744324092	0.13832072556759079	0.8481361177156305	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G118243	2	100	0.8473272869367434	1.1526727130632566	0.8338918381098096	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G111566	1	15	0.8270990930405115	0.17290090695948848	0.8138154514863054	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G034260	1	15	0.8270990930405115	0.17290090695948848	0.8138154514863054	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G136465	1	17	0.8040456387792464	0.19595436122075363	0.7909350073334219	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G061681	1	17	0.8040456387792464	0.19595436122075363	0.7909350073334219	0.9582291666666666	48.0	45.995	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G100726	1	23	0.734885275995451	0.265114724004549	0.7222936748747716	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM5G844894	1	23	0.734885275995451	0.265114724004549	0.7222936748747716	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G440849	1	24	0.7233585488648184	0.27664145113518157	0.71085345279833	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G177104	1	27	0.6887783674729206	0.3112216325270793	0.6765327865690047	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G144042	1	27	0.6887783674729206	0.3112216325270793	0.6765327865690047	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G111679	1	27	0.6887783674729206	0.3112216325270793	0.6765327865690047	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G136400	1	27	0.6887783674729206	0.3112216325270793	0.6765327865690047	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G121468	1	28	0.6772516403422881	0.32274835965771187	0.6650925644925632	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G039187	3	202	0.6716011196122218	2.328398880387778	0.659484449433805	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G060952	1	30	0.6541981860810231	0.34580181391897696	0.6422121203396798	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G056986	1	31	0.6426714589503905	0.35732854104960954	0.630771898263238	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G002128	1	31	0.6426714589503905	0.35732854104960954	0.630771898263238	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G004683	1	34	0.6080912775584928	0.39190872244150726	0.5964512320339129	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G000035	1	36	0.5850378232972276	0.41496217670277236	0.5735707878810294	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G410766	1	36	0.5850378232972276	0.41496217670277236	0.5735707878810294	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G068690	2	123	0.5822125629321944	1.4177874370678056	0.5707667303516503	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G091839	2	123	0.5822125629321944	1.4177874370678056	0.5707667303516503	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM5G827496	1	37	0.573511096166595	0.42648890383340493	0.5621305658045878	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G433847	1	37	0.573511096166595	0.42648890383340493	0.5621305658045878	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G028980	3	213	0.5448071211752636	2.4551928788247364	0.5336420065929462	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G097040	7	561	0.5335060797151305	6.4664939202848695	0.5224257764754295	0.8784420289855072	69.0	60.6125	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G040115	1	43	0.5043507333827997	0.4956492666172003	0.4934892333459375	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G061018	2	130	0.5015254730177665	1.4984745269822335	0.4906851758165584	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G344566	1	44	0.49282400625216705	0.507175993747833	0.4820490112694957	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G074236	1	46	0.469770551990902	0.530229448009098	0.45916856711661236	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G410728	1	47	0.4582438248602694	0.5417561751397306	0.4477283450401706	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G443345	2	135	0.4438918373646037	1.5561081626353963	0.43348406543434986	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G121151	1	52	0.40061018920710656	0.5993898107928934	0.3905272346579621	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G316362	2	139	0.3977849288420734	1.6022150711579266	0.387723177128583	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G027750	1	53	0.38908346207647404	0.610916537923526	0.3790870125815204	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G116335	1	54	0.3775567349458414	0.6224432650541586	0.36764679050507865	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G305254	1	58	0.3314498264233112	0.6685501735766888	0.3218859021993119	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G031001	1	59	0.3199230992926786	0.6800769007073214	0.3104456801228701	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G368411	1	62	0.2853429179007809	0.7146570820992191	0.276125013893545	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM5G869403	1	62	0.2853429179007809	0.7146570820992191	0.276125013893545	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G119640	2	150	0.270990930405115	1.729009069594885	0.26188073428772407	0.8558928571428571	84.0	71.895	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
AC199067.2_FG004	1	67	0.2277092822476181	0.7722907177523819	0.2189239035113365	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G022359	1	67	0.2277092822476181	0.7722907177523819	0.2189239035113365	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G049866	1	70	0.19312910085572033	0.8068708991442797	0.1846032372820113	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G383601	1	70	0.19312910085572033	0.8068708991442797	0.1846032372820113	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G353209	1	74	0.14702219233319014	0.8529778076668099	0.13884234897624456	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G095964	1	77	0.11244201094129247	0.8875579890587075	0.10452168274691945	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G083725	1	77	0.11244201094129247	0.8875579890587075	0.10452168274691945	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G040627	1	78	0.10091528381065984	0.8990847161893402	0.09308146067047768	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G169943	3	252	0.09526476308059317	2.904735236919407	0.08747334561171922	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G160585	2	166	0.08656329631499404	1.913436703685006	0.07883718106465684	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G446213	4	340	0.08091277558492749	3.9190872244150725	0.0732290660058985	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G056419	1	83	0.04328164815749702	0.956718351842503	0.03588035028826914	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G083538	1	83	0.04328164815749702	0.956718351842503	0.03588035028826914	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G327059	1	85	0.020228193896231872	0.9797718061037681	0.012999906135385713	0.8226020408163265	98.0	80.615	0.0071299891808707435	1.0075614838254752	ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.007076480488118544						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM5G839592	0	0	0.0	0.0	-0.007076480488118544						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G404043	0	0	0.0	0.0	-0.007076480488118544						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G094884	0	0	0.0	0.0	-0.007076480488118544						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.007076480488118544						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G414915	0	0	0.0	0.0	-0.007076480488118544						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G083551	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G017237	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G139870	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G060061	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G096090	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G100176	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G040247	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G091481	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G362470	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G129065	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G343139	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G047347	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G449165	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G144818	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G004990	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
AC207628.4_FG009	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G104918	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G119345	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G566786	0	1	-0.011526727130632566	0.011526727130632566	-0.018516702564560252						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G040513	0	2	-0.023053454261265132	0.023053454261265132	-0.02995692464100196						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G067022	0	2	-0.023053454261265132	0.023053454261265132	-0.02995692464100196						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
AC206788.3_FG008	0	2	-0.023053454261265132	0.023053454261265132	-0.02995692464100196						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
GRMZM2G084063	0	2	-0.023053454261265132	0.023053454261265132	-0.02995692464100196						ZmRoot	ZmIonome	Al27	20000	2	342	307	0.13	400	locality	strongest
