gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G149230	5	280	1.1713020211424139	3.828697978857586	1.280851706740351	0.9921739130434782	23.0	22.82	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G103490	3	134	1.1676945386895838	1.8323054613104162	1.2768571982256343	0.9921739130434782	23.0	22.82	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G300125	1	6	0.9179564718816231	0.08204352811837684	1.0003261693551386	1.1272	25.0	28.18	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G090230	1	6	0.9179564718816231	0.08204352811837684	1.0003261693551386	1.1272	25.0	28.18	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G154595	1	9	0.8769347078224348	0.12306529217756526	0.9549034159625089	1.2128125	32.0	38.81	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G069525	2	85	0.8377166849896613	1.1622833150103387	0.9114779168272377	1.2128125	32.0	38.81	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G091362	1	12	0.8359129437632463	0.16408705623675368	0.9094806625698791	1.2128125	32.0	38.81	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G068557	9	598	0.8229950308684408	8.17700496913156	0.8951768610336605	1.2128125	32.0	38.81	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G087192	1	15	0.7948911797040579	0.2051088202959421	0.8640579091772495	1.2128125	32.0	38.81	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G067122	1	21	0.7128476515856811	0.2871523484143189	0.77321240239199	1.2128125	32.0	38.81	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G336533	1	22	0.6991737302326182	0.30082626976738175	0.7580714845944466	1.2128125	32.0	38.81	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G177145	1	24	0.6718258875264926	0.32817411247350736	0.7277896489993603	1.243076923076923	39.0	48.48	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G100402	1	24	0.6718258875264926	0.32817411247350736	0.7277896489993603	1.243076923076923	39.0	48.48	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G453148	1	25	0.6581519661734299	0.34184803382657014	0.712648731201817	1.243076923076923	39.0	48.48	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G163671	1	25	0.6581519661734299	0.34184803382657014	0.712648731201817	1.243076923076923	39.0	48.48	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G092475	8	543	0.5750607052868961	7.424939294713104	0.6206430864205245	1.243076923076923	39.0	48.48	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G305254	1	38	0.4803909885836133	0.5196090114163867	0.5158167998337547	1.243076923076923	39.0	48.48	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G093032	1	38	0.4803909885836133	0.5196090114163867	0.5158167998337547	1.243076923076923	39.0	48.48	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G006477	2	114	0.4411729657508401	1.55882703424916	0.4723913006984837	1.1946808510638298	47.0	56.15	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM5G844894	1	41	0.43936922452442495	0.560630775475575	0.4703940464411251	1.1946808510638298	47.0	56.15	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G121468	1	42	0.42569530317136217	0.5743046968286378	0.45525312864358186	1.1946808510638298	47.0	56.15	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G112656	1	43	0.4120213818182993	0.5879786181817007	0.4401122108460385	1.1946808510638298	47.0	56.15	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G553687	7	485	0.36814814376453864	6.631851856235461	0.3915320652000169	1.1946808510638298	47.0	56.15	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM5G846343	2	121	0.3454555162794004	1.6545444837205996	0.3664048761156809	1.1946808510638298	47.0	56.15	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G478568	10	710	0.2915158393254078	9.708484160674592	0.3066783211868339	1.1946808510638298	47.0	56.15	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G025685	1	55	0.2479343255815456	0.7520656744184544	0.25842119727551954	1.1946808510638298	47.0	56.15	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G455243	2	131	0.2087163027487724	1.7912836972512276	0.21499569814024852	1.1572222222222222	54.0	62.49	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G012932	4	278	0.1986498638485399	3.80135013615146	0.2038492888574225	1.1572222222222222	54.0	62.49	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G160585	1	65	0.11119511205091759	0.8888048879490824	0.10701201930008716	1.1572222222222222	54.0	62.49	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G338465	2	141	0.07197708921814416	1.9280229107818558	0.06358652016481588	1.1572222222222222	54.0	62.49	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G140721	1	68	0.07017334799172914	0.9298266520082709	0.0615892659074574	1.1572222222222222	54.0	62.49	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G136293	1	68	0.07017334799172914	0.9298266520082709	0.0615892659074574	1.1572222222222222	54.0	62.49	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G026807	9	657	0.01623367103773532	8.983766328962265	0.0018627109786090302	1.1572222222222222	54.0	62.49	0.014551437254713305	0.9031104676680516	ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G083755	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G056407	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G083538	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G014382	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G020843	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G061018	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G056598	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G097116	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G145654	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G103909	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G177878	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G432801	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G143883	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G139963	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G179490	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G107076	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G040964	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G141636	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G074236	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G026157	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G159828	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G057733	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G124441	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G163468	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G045699	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G368411	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G023071	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM5G813470	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G031001	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G084063	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G105855	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G025977	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G303768	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G034471	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G101408	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G158636	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G041506	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G039978	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G164580	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
AC210173.4_FG005	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G129268	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G120652	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G383601	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G060170	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G152553	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G163826	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G386923	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G136250	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G144024	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G148985	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G136113	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G175504	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM5G856734	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G027821	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G111898	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G042195	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G353209	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G054233	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM5G856738	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G167957	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G031991	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G063533	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G023575	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G017237	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G137546	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G174708	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G138429	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G082487	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G080354	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G058398	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G142649	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G042981	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G415022	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G010871	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G169890	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM5G847216	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G002128	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G173413	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G101533	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G100176	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G003002	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G110869	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G032107	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G125669	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G084587	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G419994	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G445616	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G397651	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G095964	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G056419	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G007063	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G133282	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G057075	0	0	0.0	0.0	-0.016112577337617406						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G474194	0	1	-0.013673921353062807	0.013673921353062807	-0.03125349513516065						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G110057	0	1	-0.013673921353062807	0.013673921353062807	-0.03125349513516065						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G031331	0	1	-0.013673921353062807	0.013673921353062807	-0.03125349513516065						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G148555	0	1	-0.013673921353062807	0.013673921353062807	-0.03125349513516065						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G417835	0	1	-0.013673921353062807	0.013673921353062807	-0.03125349513516065						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
GRMZM2G067373	0	1	-0.013673921353062807	0.013673921353062807	-0.03125349513516065						ZmSAM	ZmIonome	Al27	50000	1	342	274	0.73	100	locality	strongest
