gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G105335	34	850	11.888464061561848	22.111535938438152	8.096073442670049	0.04	1.0	0.04	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G086934	31	860	8.628328344639048	22.371671655360952	5.87516230086237	0.26666666666666666	2.0	0.5333333333333333	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G039325	23	570	8.1722641354003	14.8277358645997	5.564476436338274	0.23555555555555555	3.0	0.7066666666666667	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G326328	27	765	7.099617655405666	19.900382344594334	4.833754550658789	0.3453333333333333	5.0	1.7266666666666666	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G025685	25	691	7.0246219606343985	17.9753780393656	4.78266502906601	0.3453333333333333	5.0	1.7266666666666666	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G061728	11	161	6.811814957542891	4.188185042457109	4.637693934222531	0.37666666666666665	6.0	2.26	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G032214	17	407	6.412476321241968	10.587523678758032	4.365651386388929	0.42	7.0	2.94	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G301663	10	160	5.837828529235171	4.162171470764829	3.974182504508237	0.5466666666666666	9.0	4.92	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G434098	13	285	5.58613206770015	7.41386793229985	3.8027186378737747	0.5466666666666666	9.0	4.92	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G097229	14	333	5.3374806264707	8.6625193735293	3.6333291387230258	0.6206666666666667	10.0	6.206666666666667	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G120574	13	303	5.1178877772391065	7.8821122227608935	3.4837353034148224	0.6444444444444445	12.0	7.733333333333333	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G125762	10	196	4.901339948313085	5.098660051686915	3.336215835590332	0.6444444444444445	12.0	7.733333333333333	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G096086	15	398	4.64659846647249	10.35340153352751	3.1626776014721565	0.7415384615384616	13.0	9.64	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G113202	14	382	4.062815613548972	9.937184386451028	2.7649856171403226	0.8609523809523809	14.0	12.053333333333333	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G152143	11	271	3.9503220713920717	7.049677928607928	2.688351334751155	0.9329166666666666	16.0	14.926666666666666	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G394962	21	659	3.857056254787363	17.142943745212637	2.6248156082560934	0.9329166666666666	16.0	14.926666666666666	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G016923	12	322	3.6236299150857825	8.376370084914218	2.4657979465239146	0.8980952380952381	21.0	18.86	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G448692	17	520	3.4729427200143075	13.527057279985693	2.363144897841061	0.8980952380952381	21.0	18.86	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G169943	10	252	3.4445799335453957	6.555420066454604	2.3438232394958143	0.8980952380952381	21.0	18.86	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
GRMZM2G113652	11	291	3.4300506375464686	7.5699493624535314	2.333925407574542	0.8980952380952381	21.0	18.86	0.004018213901549284	1.4679271293444272	ZmRoot	ZmIonome	Al27	500000	2	342	167	0.5066666666666667	150	locality	strongest
