gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G039187	5	202	2.137390283334702	2.862609716665298	2.169221442828624	1.1836363636363636	11.0	13.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G080231	3	77	1.9088071872117427	1.0911928127882573	1.9345233966028634	1.063125	16.0	17.01	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G113652	6	292	1.861970112543232	4.138029887456768	1.8864333580038743	1.063125	16.0	17.01	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
AC234156.1_FG005	17	1072	1.8083286323504968	15.191671367649503	1.831356885546258	1.063125	16.0	17.01	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G464895	4	155	1.8034430391924694	2.1965569608075306	1.8263405952418073	1.063125	16.0	17.01	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G301663	4	160	1.7325863630373877	2.2674136369626123	1.7535883937986017	1.063125	16.0	17.01	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G384897	2	21	1.702401960148657	0.29759803985134287	1.7225965116138162	1.1500000000000001	19.0	21.85	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM5G844894	2	23	1.6740592896866244	0.3259407103133755	1.6934956310365339	1.1500000000000001	19.0	21.85	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G000339	2	32	1.5465172726074776	0.4534827273925225	1.5625416684387645	1.1500000000000001	19.0	21.85	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G047860	2	39	1.4473179259903632	0.5526820740096368	1.4606885864182768	1.1869565217391305	23.0	27.3	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G009265	10	611	1.3413141738490229	8.658685826150977	1.3518490705391606	1.1869565217391305	23.0	27.3	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G026346	19	1247	1.3283449669226393	17.67165503307736	1.3385329173399647	1.1869565217391305	23.0	27.3	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G340305	2	51	1.2772619032181671	0.7227380967818328	1.2860833029545837	1.1869565217391305	23.0	27.3	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G082487	3	127	1.2002404256609265	1.7997595743390735	1.2070013821708099	1.1603571428571429	28.0	32.49	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G042615	2	62	1.1213772156769877	0.8786227843230123	1.126028459779532	1.1603571428571429	28.0	32.49	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM5G865999	5	274	1.117054146701526	3.882945853298474	1.1215897420464664	1.1603571428571429	28.0	32.49	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G432801	10	632	1.0437161339976804	8.95628386600232	1.0462898244776984	1.1603571428571429	28.0	32.49	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G383601	2	70	1.008006533828857	0.9919934661711429	1.0096249374704036	1.1603571428571429	28.0	32.49	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM5G829554	2	72	0.9796638633668244	1.0203361366331756	0.9805240568931214	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
AC213521.3_FG005	1	3	0.957485994306951	0.04251400569304899	0.9577528956564081	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G004847	1	3	0.957485994306951	0.04251400569304899	0.9577528956564081	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G025977	1	4	0.9433146590759347	0.05668534092406531	0.943202455367767	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G445261	1	4	0.9433146590759347	0.05668534092406531	0.943202455367767	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G121221	4	216	0.9389915901004731	3.061008409899527	0.9387637376347013	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G396640	9	569	0.9365102535517096	8.06348974644829	0.9362160215091393	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G159807	1	5	0.9291433238449184	0.07085667615508164	0.928652015079126	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G020843	3	147	0.9168137210406	2.0831862789594	0.9159925763979884	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G039978	1	7	0.9008006533828857	0.0991993466171143	0.8995511345018439	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G056598	1	9	0.8724579829208531	0.12754201707914695	0.8704502539245617	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G076593	1	10	0.8582866476898368	0.14171335231016327	0.8558998136359206	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G178741	1	11	0.8441153124588204	0.1558846875411796	0.8413493733472795	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G116542	1	11	0.8441153124588204	0.1558846875411796	0.8413493733472795	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G169259	1	12	0.8299439772278041	0.17005602277219595	0.8267989330586385	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G083538	2	83	0.8237791758256447	1.1762208241743553	0.8204692137180695	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G039455	2	86	0.7812651701325959	1.2187348298674041	0.7768178928521464	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G136465	1	17	0.7590873010727224	0.24091269892727757	0.754046731615433	1.1145652173913043	46.0	51.27	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G032423	1	18	0.7449159658417062	0.2550840341582939	0.7394962913267921	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G100402	2	91	0.7104084939775142	1.2895915060224858	0.7040656914089409	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM5G827257	1	21	0.7024019601486571	0.29759803985134287	0.6958449704608687	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G105935	1	22	0.6882306249176409	0.3117693750823592	0.6812945301722277	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G136113	1	23	0.6740592896866244	0.3259407103133755	0.6667440898835866	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G152553	1	25	0.6457166192245918	0.3542833807754082	0.6376432093063045	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM5G835677	1	25	0.6457166192245918	0.3542833807754082	0.6376432093063045	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G431157	1	26	0.6315452839935755	0.36845471600642454	0.6230927690176633	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G303768	3	169	0.6050443459582406	2.3949556540417594	0.5958828900478845	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G160697	1	28	0.6032026135315428	0.3967973864684572	0.5939918884403812	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G379428	1	29	0.5890312783005265	0.4109687216994735	0.5794414481517401	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM5G813092	1	30	0.5748599430695102	0.42514005693048984	0.5648910078630991	1.1336206896551724	58.0	65.75	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G345055	1	36	0.4898319316834122	0.5101680683165878	0.4775883661312526	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G147603	9	601	0.4830275261591872	8.516972473840813	0.4706019322726249	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G097620	1	38	0.46148926122137957	0.5385107387786204	0.44848748555397044	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G115615	5	321	0.4510013908437589	4.548998609156241	0.43771904848033605	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G031991	1	39	0.44731792599036324	0.5526820740096368	0.4339370452653294	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G474194	2	112	0.41281045412617123	1.5871895458738288	0.39850644534747826	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G445616	2	113	0.398639118895155	1.601360881104845	0.3839560050588373	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G003493	4	255	0.3863095160908365	3.6136904839091635	0.3712965663776996	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G344566	1	44	0.3764612498352816	0.6235387501647184	0.361184843822124	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G012156	4	256	0.3721381808598201	3.62786181914018	0.35674612608905837	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G026807	2	115	0.37029644843312237	1.6297035515668776	0.35485512448155515	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G074236	1	46	0.34811857937324897	0.651881420626751	0.33208396324484185	1.1002857142857143	70.0	77.02	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G121151	1	52	0.2630905679871509	0.7369094320128491	0.24478132151299536	1.1144155844155845	77.0	85.81	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G116335	1	55	0.22057656229410194	0.7794234377058981	0.20113000064707215	1.1144155844155845	77.0	85.81	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G096683	2	126	0.2144117608919427	1.7855882391080573	0.1948002813065033	1.1144155844155845	77.0	85.81	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G351454	1	56	0.20640522706308562	0.7935947729369144	0.18657956035843107	1.1144155844155845	77.0	85.81	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G341658	1	56	0.20640522706308562	0.7935947729369144	0.18657956035843107	1.1144155844155845	77.0	85.81	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G138771	7	480	0.19775908911216256	6.802240910887837	0.17770212489229983	1.1144155844155845	77.0	85.81	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G156950	4	272	0.1453968171635589	3.854603182836441	0.12393908147080128	1.1144155844155845	77.0	85.81	0.024686911696429923	0.9739454579995975	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G108949	6	422	0.019696532511109588	5.98030346748889	-0.005123879519465245						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G027821	7	493	0.013531731108950673	6.986468268891049	-0.011453598860033762						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM5G812555	5	352	0.011689998682252956	4.988310001317747	-0.013344600467537						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G457287	0	0	0.0	0.0	-0.025347324630616147						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G404043	0	0	0.0	0.0	-0.025347324630616147						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G179639	0	0	0.0	0.0	-0.025347324630616147						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.025347324630616147						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.025347324630616147						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G159926	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G472449	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G096090	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G044552	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G134917	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G083551	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G125669	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G433557	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G129065	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G104918	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G343139	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G139870	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G112656	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G091481	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G004990	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G455749	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
AC207628.4_FG009	0	1	-0.014171335231016328	0.014171335231016328	-0.03989776491925722						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G048800	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G069631	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G346455	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G157510	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G060255	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G149022	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G177532	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM5G816891	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G130278	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G121625	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G018706	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G176699	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G318956	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G005013	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G120575	0	2	-0.028342670462032656	0.028342670462032656	-0.0544482052078983						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G301208	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G003002	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G051753	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G156857	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G132854	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G433076	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G028397	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G304915	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G013170	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G070523	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G040736	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G389768	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G378907	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G031420	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
AC207628.4_FG010	0	3	-0.04251400569304899	0.04251400569304899	-0.06899864549653938						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G700321	0	4	-0.05668534092406531	0.05668534092406531	-0.08354908578518044						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G098088	0	4	-0.05668534092406531	0.05668534092406531	-0.08354908578518044						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G065471	0	4	-0.05668534092406531	0.05668534092406531	-0.08354908578518044						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G125196	0	4	-0.05668534092406531	0.05668534092406531	-0.08354908578518044						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
GRMZM2G151516	0	4	-0.05668534092406531	0.05668534092406531	-0.08354908578518044						ZmRoot	ZmIonome	Al27	500000	1	342	167	0.92	100	locality	strongest
