gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G305146	19	650	2.636822618258755	16.363177381741245	1.8917519926042534	1.086153846153846	26.0	28.24	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G026346	34	1247	2.607873546105644	31.392126453894356	1.8709395837516751	1.086153846153846	26.0	28.24	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G014382	9	257	2.5302514044500004	6.46974859555	1.8151345569236774	1.086153846153846	26.0	28.24	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G177104	3	27	2.3202987856815174	0.6797012143184824	1.664192940613201	1.2842857142857143	28.0	35.96	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G154595	22	785	2.2383165466663435	19.761683453333657	1.6052533010969745	1.2842857142857143	28.0	35.96	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G043383	23	831	2.080307070420041	20.91969292957996	1.4916552622780892	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G038982	5	116	2.0798021903354087	2.9201978096645913	1.4912922879248074	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G031991	3	39	2.0182093570955253	0.9817906429044746	1.4470112408156905	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G151913	18	640	1.888563808747083	16.111436191252917	1.3538049320306083	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G178209	2	6	1.848955285707004	0.1510447142929961	1.32532910485394	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G334514	2	6	1.848955285707004	0.1510447142929961	1.32532910485394	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G096683	5	126	1.8280609998470818	3.171939000152918	1.3103075380935485	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G039978	2	7	1.8237811666581711	0.17621883334182878	1.3072306298708138	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G348890	2	7	1.8237811666581711	0.17621883334182878	1.3072306298708138	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM5G847982	4	87	1.8098516427515565	2.1901483572484435	1.297216252030553	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM5G855337	5	127	1.8028868807982494	3.1971131192017506	1.2922090631104228	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G163359	6	167	1.795922118844942	4.204077881155058	1.2872018741902922	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G034471	4	88	1.7846775237027241	2.215322476297276	1.2791177770474274	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G032214	12	406	1.7793076661739313	10.220692333826069	1.275257215652636	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G154211	5	129	1.7525386427005838	3.247461357299416	1.2560121131441708	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G082097	2	10	1.7482588095116731	0.2517411904883268	1.2529352049214362	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G303768	6	169	1.7455738807472763	4.254426119252724	1.2510049242240402	1.0326666666666666	45.0	46.47	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G066029	2	11	1.7230846904628405	0.2769153095371595	1.2348367299383105	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G340305	3	51	1.7161199285095332	1.2838800714904668	1.22982954101818	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G169259	2	12	1.697910571414008	0.3020894285859922	1.2167382549551846	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G164580	2	14	1.6475623333163425	0.35243766668365756	1.1805413049889328	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G082149	2	16	1.597214095218677	0.4027859047813229	1.144344355022681	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G012064	2	16	1.597214095218677	0.4027859047813229	1.144344355022681	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM5G849149	25	930	1.588069284585604	23.411930715414396	1.1377698597584358	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G445169	5	136	1.576319809358755	3.423680190641245	1.1293227882622896	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G160523	10	335	1.566670118641051	8.433329881358949	1.1223853186447632	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G316362	5	139	1.500797452212257	3.499202547787743	1.075027363312912	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G115499	16	576	1.4997074278723748	14.500292572127625	1.074243710140855	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM5G844894	2	23	1.4209952618768482	0.5790047381231517	1.0176550301407998	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G394962	18	659	1.4102555468192612	16.58974445318074	1.009933907351216	1.0698275862068964	58.0	62.05	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G152553	2	25	1.370647023779183	0.6293529762208171	0.9814580801745482	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G149105	2	26	1.3454729047303502	0.6545270952696498	0.9633596051914222	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G149576	2	26	1.3454729047303502	0.6545270952696498	0.9633596051914222	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G422419	2	26	1.3454729047303502	0.6545270952696498	0.9633596051914222	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G074262	3	66	1.3385081427770429	1.6614918572229571	0.9583524162712918	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM5G868683	3	67	1.3133340237282103	1.6866659762717897	0.940253941288166	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G060952	2	30	1.2447764285350196	0.7552235714649804	0.8909657052589187	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G383601	3	70	1.2378116665817123	1.7621883334182877	0.8859585163387883	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G056986	2	31	1.219602309486187	0.7803976905138131	0.8728672302757929	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G474194	4	112	1.1804986665307395	2.8195013334692605	0.8447543774524061	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G465595	4	113	1.1553245474819067	2.8446754525180933	0.8266559024692801	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G110869	5	153	1.1483597855285996	3.8516402144714004	0.8216487135491498	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G410766	2	36	1.0937317142420233	0.9062682857579766	0.7823748553601634	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G000035	2	36	1.0937317142420233	0.9062682857579766	0.7823748553601634	1.0854166666666667	72.0	78.15	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM5G837869	2	38	1.0433834761443581	0.9566165238556419	0.7461779053939117	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G173682	3	79	1.011244595142218	1.988755404857782	0.7230722414906553	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
AC214046.4_FG005	1	1	0.9748258809511673	0.025174119048832683	0.6968896693646645	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G423139	3	81	0.9608963570445526	2.0391036429554474	0.6868752915244035	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G033884	1	2	0.9496517619023346	0.050348238097665365	0.6787911943815386	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
AC206788.3_FG008	1	2	0.9496517619023346	0.050348238097665365	0.6787911943815386	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G093441	2	42	0.9426869999490273	1.0573130000509727	0.673784005461408	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G101408	1	3	0.924477642853502	0.07552235714649805	0.6606927193984127	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G071113	1	3	0.924477642853502	0.07552235714649805	0.6606927193984127	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G166297	2	43	0.9175128809001947	1.0824871190998053	0.6556855304782823	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G448692	14	520	0.9094580946070057	13.090541905392994	0.6498946883860953	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G068690	4	123	0.9035833569935798	3.09641664300642	0.6456711526380212	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G357972	1	4	0.8993035238046693	0.10069647619533073	0.6425942444152868	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G001904	1	4	0.8993035238046693	0.10069647619533073	0.6425942444152868	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G419953	2	44	0.8923387618513621	1.107661238148638	0.6375870554951565	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G344566	2	44	0.8923387618513621	1.107661238148638	0.6375870554951565	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G404056	1	5	0.8741294047558366	0.1258705952441634	0.6244957694321609	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G479038	1	5	0.8741294047558366	0.1258705952441634	0.6244957694321609	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G163671	2	45	0.8671646428025293	1.1328353571974707	0.6194885805120305	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G163440	1	6	0.848955285707004	0.1510447142929961	0.6063972944490351	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G441144	1	6	0.848955285707004	0.1510447142929961	0.6063972944490351	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
AC177850.2_FG003	1	6	0.848955285707004	0.1510447142929961	0.6063972944490351	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G140754	1	6	0.848955285707004	0.1510447142929961	0.6063972944490351	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM5G834171	1	6	0.848955285707004	0.1510447142929961	0.6063972944490351	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G039011	3	86	0.8350257618003893	2.1649742381996107	0.5963829166087742	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM5G813886	1	7	0.8237811666581712	0.17621883334182878	0.5882988194659092	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G158636	1	7	0.8237811666581712	0.17621883334182878	0.5882988194659092	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G455243	1	7	0.8237811666581712	0.17621883334182878	0.5882988194659092	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G386998	1	7	0.8237811666581712	0.17621883334182878	0.5882988194659092	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G041141	1	7	0.8237811666581712	0.17621883334182878	0.5882988194659092	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G160585	5	166	0.8210962378937747	4.178903762106225	0.5863685387685134	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G082487	4	127	0.8028868807982494	3.1971131192017506	0.573277252705518	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G110541	1	8	0.7986070476093385	0.20139295239066146	0.5702003444827832	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G099067	1	8	0.7986070476093385	0.20139295239066146	0.5702003444827832	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G419891	1	8	0.7986070476093385	0.20139295239066146	0.5702003444827832	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G066057	3	88	0.7846775237027241	2.215322476297276	0.5601859666425226	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G175504	1	9	0.7734329285605058	0.22656707143949414	0.5521018694996573	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G162451	1	9	0.7734329285605058	0.22656707143949414	0.5521018694996573	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G034013	1	9	0.7734329285605058	0.22656707143949414	0.5521018694996573	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G020982	2	49	0.7664681666071986	1.2335318333928014	0.547094680579527	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G350205	1	10	0.7482588095116731	0.2517411904883268	0.5340033945165314	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G154687	1	10	0.7482588095116731	0.2517411904883268	0.5340033945165314	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G127537	1	10	0.7482588095116731	0.2517411904883268	0.5340033945165314	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G004583	1	11	0.7230846904628405	0.2769153095371595	0.5159049195334057	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G385050	1	11	0.7230846904628405	0.2769153095371595	0.5159049195334057	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G067373	1	11	0.7230846904628405	0.2769153095371595	0.5159049195334057	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
GRMZM2G176638	1	11	0.7230846904628405	0.2769153095371595	0.5159049195334057	0.9903305785123967	121.0	119.83	0.0054854521667268875	1.3909525013739434	ZmRoot	ZmIonome	Al27	50000	5	342	274	0.78	100	locality	strongest
