gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G099449	0.0668076633326075	143914	0.7916513870633004	0.6497068062827225	191.0	124.094	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G386608	0.06635773516891684	143914	0.7863295326031414	0.6497068062827225	191.0	124.094	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G370048	0.06587904455042931	143914	0.7806674691703095	0.6497068062827225	191.0	124.094	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G151227	0.06435680959144358	143914	0.7626621217400964	0.6497068062827225	191.0	124.094	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G090647	0.06346216928181195	143914	0.7520801090850172	0.6497068062827225	191.0	124.094	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G076962	0.06295620764187822	143914	0.74609547769839	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G031952	0.05955758601350626	143914	0.7058957944356651	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G348863	0.05952364746798282	143914	0.7054943614638242	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM5G817886	0.059073217123127436	143914	0.7001665670886144	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G074248	0.058774691513004046	143914	0.6966355370755675	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G040309	0.05836566445203116	143914	0.6917974703252919	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G365677	0.05823753134185907	143914	0.6902818822405856	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G046537	0.057976610986646436	143914	0.6871956558867064	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G052123	0.05614202446673489	143914	0.6654957418972113	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM5G837018	0.05497853623830397	143914	0.6517337338312421	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G173413	0.054959568929549514	143914	0.6515093841131357	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G086934	0.05379797449001413	143914	0.637769776220558	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G011473	0.05225204938302449	143914	0.6194842162364512	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G093815	0.051940483223455396	143914	0.6157989395862049	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM5G870077	0.05096575104520281	143914	0.604269581771075	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G067225	0.050434850300631814	143914	0.5979899648824123	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G444845	0.05036296530035081	143914	0.5971396924606418	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM5G804783	0.05014808111130816	143914	0.5945979925357167	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G432176	0.04978146870385542	143914	0.5902616161245405	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G096358	0.04976063398818407	143914	0.5900151782851926	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G461557	0.048762572951851164	143914	0.578209881337009	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G166035	0.04778227837077368	143914	0.5666147301337967	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G026231	0.047563350389528775	143914	0.5640251992987302	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G025175	0.047157726461224465	143914	0.5592273855893451	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G141216	0.046905154005255995	143914	0.5562399001199242	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G062476	0.04685556263005727	143914	0.5556533218556922	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G162481	0.04631304578625097	143914	0.549236307056621	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G046288	0.046117399888479765	143914	0.5469221620937346	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G318652	0.04490290089880043	143914	0.5325567869368076	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G308369	0.044757715542800725	143914	0.5308395009415526	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G094699	0.044098074155261936	143914	0.5230371099296569	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G101412	0.04407828039115417	143914	0.5228029847063408	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G064870	0.043717827755217646	143914	0.5185394674983944	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G069177	0.04232669367242966	143914	0.502084811576356	0.7471022222222223	225.0	168.098	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G031660	0.041386559411862506	143914	0.4909646859396167	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
AC209257.4_FG003	0.041351950445395205	143914	0.4905553230736768	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G400135	0.04134302804155154	143914	0.4904497868158411	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G138756	0.04128848754541914	143914	0.4898046692036859	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G080354	0.04119717913402641	143914	0.48872465217955824	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G341621	0.039520630574236826	143914	0.46889404776173016	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G085049	0.03923497634013305	143914	0.46551526336344196	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G038598	0.036573868687525254	143914	0.43403906611047155	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G098214	0.03648370323175349	143914	0.43297256822997626	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G105005	0.03600293567064027	143914	0.4272859382390401	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G111238	0.035842193647140315	143914	0.4253846443798578	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G129246	0.034984155537541	143914	0.41523557101867786	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
AC233899.1_FG004	0.03480383394496279	143914	0.413102685484566	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G049349	0.03431705713885447	143914	0.4073449767529326	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G319022	0.033584764513965526	143914	0.3986832500898599	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G180889	0.03343630181351823	143914	0.39692719890590705	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G046418	0.03338046057985347	143914	0.3962666958691514	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G165177	0.031270683765647685	143914	0.37131176738341076	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G421509	0.031084421635175354	143914	0.369108615792095	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G046293	0.030797806470769143	143914	0.36571846528777335	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G005641	0.030487848010301632	143914	0.36205220487461737	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G397755	0.029966705268527443	143914	0.35588800790161507	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G157166	0.02979102860298443	143914	0.3538100636395868	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G333811	0.026383729218053563	143914	0.3135077378637361	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G164454	0.02536649844233892	143914	0.30147569680113234	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G470914	0.024379264524661756	143914	0.28979846551844546	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G104310	0.023572009408658844	143914	0.28025006515971634	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G052344	0.023317917300919904	143914	0.2772446048974168	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM5G874756	0.02315793495817256	143914	0.27535229671801154	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G118919	0.02302783408160747	143914	0.2738134334369511	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G156848	0.02270633021174972	143914	0.2700106112492358	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G038497	0.021111724521229305	143914	0.2511492460555568	0.8456653696498055	257.0	217.336	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G045753	0.020443396131966763	143914	0.24324410317658576	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G371944	0.01995951118226224	143914	0.23752059999184333	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G317450	0.019369018930747325	143914	0.2305361209660437	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G059939	0.018982700420606104	143914	0.22596665621110884	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G168476	0.018027005948030573	143914	0.21466248078517977	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G106836	0.01748745219747179	143914	0.2082805141388754	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G145962	0.015413700472633006	143914	0.18375169874850705	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G044104	0.015330980704322374	143914	0.1827732701826751	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G142597	0.014154940102005673	143914	0.16886278973302216	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G303964	0.012708571688427352	143914	0.15175480936190003	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G156800	0.011476723774689869	143914	0.13718422711564482	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G102815	0.011431291370145254	143914	0.1366468421189418	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G051367	0.010963226578184474	143914	0.13111046342171384	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G113506	0.010947180735972473	143914	0.13092066948607203	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G402675	0.010800298927143327	143914	0.12918331745409067	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G135430	0.008937566597388237	143914	0.10715048831115874	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G463986	0.008720370616206778	143914	0.1045814439737301	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G022926	0.00723519741988449	143914	0.08701447165058722	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G117344	0.006892737446208623	143914	0.08296377581642764	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G344212	0.006230579206915328	143914	0.07513161489943104	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G130356	0.006076788967562335	143914	0.07331254835219361	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G066189	0.006029339446294531	143914	0.07275130443200843	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G144635	0.0037405568475304086	143914	0.045679054093970904	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G001035	0.0035245707366092535	143914	0.043124320382016794	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM5G859526	0.00284317325946828	143914	0.0350645933066587	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM5G894568	0.0027972389989508206	143914	0.034521272241349675	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G139141	0.001142879266065554	143914	0.014953122403954598	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G140726	0.00034210936699771504	143914	0.0054814306921968136	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G336789	0.0002979619637889259	143914	0.004959244988719349	0.9428041958041958	286.0	269.642	-0.00012130992870096274	0.08454349269769779	ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G028397	-0.0006276477114584144	143914	-0.005989080491007912						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G181030	-0.0010661647529966796	143914	-0.01117596155713882						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G023071	-0.0011267374693624565	143914	-0.011892429666427453						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G107027	-0.0016886051231647717	143914	-0.018538330325055145						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G003963	-0.002247170969989818	143914	-0.025145176446521998						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G092125	-0.002732684595942903	143914	-0.03088794399090459						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G408897	-0.003384313415371076	143914	-0.03859556049260511						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G132991	-0.004251482651273015	143914	-0.048852638929175934						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G139920	-0.005396952804498576	143914	-0.0624015250311663						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G142743	-0.00562240320516785	143914	-0.06506820455285837						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G179097	-0.005631211574307518	143914	-0.06517239198182069						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G433433	-0.0065435743372155	143914	-0.07596402991627792						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G078566	-0.006612529889432846	143914	-0.07677965214830362						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM5G860864	-0.008001087115271322	143914	-0.09320382840990593						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G112968	-0.008151398192238167	143914	-0.09498174261915573						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G136250	-0.008980208127019561	143914	-0.1047850983634585						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G025924	-0.009212274334141027	143914	-0.10753003117515655						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G018692	-0.010185489622044634	143914	-0.11904144686014054						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G086030	-0.011630696043476602	143914	-0.1361356829192018						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G370193	-0.011651089573366063	143914	-0.13637690231100505						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G420812	-0.011941286022247097	143914	-0.13980941307701622						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G162739	-0.011988407883570711	143914	-0.14036678135954161						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G163826	-0.012077031869079862	143914	-0.1414150463729832						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G010490	-0.01359605009353949	143914	-0.15938234552267863						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G163939	-0.014475893111962047	143914	-0.16978933239236726						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G113093	-0.0152888519471842	143914	-0.17940519766220003						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G009563	-0.015398808005122545	143914	-0.18070578336583917						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G063961	-0.015965180319178773	143914	-0.1874049661885953						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
AC209257.4_FG006	-0.016059649295704526	143914	-0.18852236710865838						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G039532	-0.016296528995245974	143914	-0.19132423502282725						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G172368	-0.016987548310420625	143914	-0.1994977714255109						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G082964	-0.017420679609460983	143914	-0.20462094868279673						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G091481	-0.01749651096570097	143914	-0.20551789951627056						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
AC198418.3_FG005	-0.017534409929414404	143914	-0.20596617723113797						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G074262	-0.01937097535233631	143914	-0.22768949814347494						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G120329	-0.019652321331772898	143914	-0.23101732350837437						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G116750	-0.0203912201903273	143914	-0.2397571902323159						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G074466	-0.02055030180064878	143914	-0.2416388443401052						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G074759	-0.020921743888773513	143914	-0.24603234733214385						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
GRMZM2G392513	-0.020928322033497936	143914	-0.24611015515051665						ZmRoot	ZmIonome	Cd111	20000	1	843	693	0.01	1000	density	strongest
