gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G121468	0.18109908929237953	21940	1.8275041434379706	0.22825	40.0	9.13	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G063693	0.1774300149581774	21940	1.7904415014032418	0.22825	40.0	9.13	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G437314	0.17723739878196143	21940	1.7884958159962594	0.22825	40.0	9.13	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G133282	0.1750596230197248	21940	1.7664973182402206	0.22825	40.0	9.13	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G169259	0.17417234676760848	21940	1.75753462107937	0.22825	40.0	9.13	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G066057	0.16995455311392946	21940	1.7149291674625111	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G039187	0.169185876221347	21940	1.707164485170691	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM5G882228	0.16812855338838956	21940	1.6964840862189021	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G026346	0.16467102386394925	21940	1.661558334539711	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G068557	0.16462534319377686	21940	1.6610968976288467	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM5G827496	0.16098738112375496	21940	1.6243485317861952	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G350205	0.16096920978844326	21940	1.6241649765800026	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G043183	0.15457877653437047	21940	1.559612907428743	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G032209	0.15341986790344192	21940	1.547906353724264	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G100639	0.15126930358351776	21940	1.526182728552919	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G178775	0.1507498679943987	21940	1.5209357224837974	0.28905882352941176	51.0	14.742	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G124441	0.14438780915672675	21940	1.4566702735375867	0.39575862068965517	58.0	22.954	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G095964	0.14323342489925298	21940	1.4450094221597742	0.39575862068965517	58.0	22.954	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G061728	0.14190669887578294	21940	1.4316076844986805	0.39575862068965517	58.0	22.954	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G061005	0.13802378813641658	21940	1.3923850038774568	0.39575862068965517	58.0	22.954	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G334514	0.1273459774350228	21940	1.2845245901345954	0.39575862068965517	58.0	22.954	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G056986	0.1266270346881916	21940	1.2772622903711692	0.39575862068965517	58.0	22.954	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G410766	0.1242133452285206	21940	1.2528807433436577	0.39575862068965517	58.0	22.954	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G082487	0.12217274062381724	21940	1.232267860880761	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G096090	0.12162459496426525	21940	1.226730844044256	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G178741	0.11824792276288812	21940	1.192621861323012	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G040964	0.11783175031391628	21940	1.1884179534443469	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
AC199911.5_FG001	0.11682530922385362	21940	1.1782515293132463	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
AC207628.4_FG011	0.11516417504977793	21940	1.1614718144158074	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM5G844894	0.1147636334215732	21940	1.1574257990904222	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G173472	0.11394998316581433	21940	1.1492068246505887	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G426932	0.11364200131636328	21940	1.1460957890051686	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G043154	0.1120916237325772	21940	1.1304348663384092	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G419953	0.11090581952549446	21940	1.1184566307271266	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G173413	0.10804297711001709	21940	1.0895380278365834	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G004683	0.10650544311932247	21940	1.0740068429319487	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G303768	0.10627068611490988	21940	1.071635477833514	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G165177	0.10377336813506916	21940	1.0464091689874555	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G134703	0.10306056878533945	21940	1.0392089258919817	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G369839	0.10284643769030277	21940	1.0370459105368908	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G320135	0.10063876305666694	21940	1.0147453935065132	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G017237	0.10053778536457336	21940	1.0137253814504286	0.44046753246753245	77.0	33.916	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G010871	0.09735647651576326	21940	0.9815898343544593	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G000035	0.09673209815803006	21940	0.9752827635624663	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
AC196202.3_FG007	0.09465170320586867	21940	0.9542679444610753	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G163671	0.09429958954122132	21940	0.9507111174470488	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G142664	0.09246406307818288	21940	0.9321698031949189	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G566786	0.09025600020760212	21940	0.9098653644432559	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G040513	0.08987230583738563	21940	0.9059895293418756	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G144024	0.08925772239273251	21940	0.8997814004965922	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G160585	0.0886936493214603	21940	0.8940834951347106	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G120652	0.08803816019570913	21940	0.8874621632639145	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G031331	0.08578477181832898	21940	0.8646998752346041	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G043174	0.08496995254505228	21940	0.8564690921275567	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G386923	0.08346189008179036	21940	0.8412356097418578	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G163468	0.08247102957896212	21940	0.831226570737021	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G410728	0.08135473301920754	21940	0.8199504569191253	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G074427	0.07596589430039258	21940	0.765515855102382	0.5183655913978494	93.0	48.208	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G060974	0.07128330316070629	21940	0.7182153145852802	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G115065	0.06849942293830771	21940	0.690094337261784	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G145633	0.06626906524895905	21940	0.6675646905116017	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G432801	0.06602303159441082	21940	0.6650794159065017	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM5G856734	0.06361372834754338	21940	0.6407421755951314	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G101533	0.0581622919684123	21940	0.5856752522538876	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G084063	0.05798944504708765	21940	0.5839292632145967	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G384897	0.05409949515282252	21940	0.5446354775531157	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G433854	0.05356828647931129	21940	0.5392695473160083	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G100650	0.05306320832907939	21940	0.5341675709109217	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G004583	0.05231769564719016	21940	0.526636878658752	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G017223	0.05015207586274595	21940	0.5047611728149137	0.6227904761904762	105.0	65.393	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G073465	0.045236750592758355	21940	0.4551097009797369	0.7559375	112.0	84.665	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G139813	0.041825520999854406	21940	0.420651641593604	0.7559375	112.0	84.665	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G162451	0.03904095372738506	21940	0.39252372412975817	0.7559375	112.0	84.665	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G059865	0.03140116479279151	21940	0.315351463032656	0.7559375	112.0	84.665	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G104918	0.02803442822523021	21940	0.2813428437289834	0.7559375	112.0	84.665	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G154687	0.0275931229530565	21940	0.2768850601463105	0.7559375	112.0	84.665	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G140754	0.02677786836663828	21940	0.2686498797843514	0.7559375	112.0	84.665	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G143377	0.024678593208739292	21940	0.24744434492114775	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G100726	0.02467019455238747	21940	0.24735950706680432	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G034260	0.021087963563891556	21940	0.21117410096185874	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM5G897604	0.016668881181081254	21940	0.16653535735578492	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G154595	0.015385965100274636	21940	0.15357615971285338	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G040300	0.012439682872758972	21940	0.12381470121260132	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G116335	0.010307786408632707	21940	0.10227964677980579	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G004709	0.009616950580563683	21940	0.09530126513138504	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G121525	0.006987100887972002	21940	0.06873620569579783	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G097040	0.0064597452381769055	21940	0.06340919623971993	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G028397	0.005174693659295519	21940	0.0504284271611886	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G700321	0.0007616522316442152	21940	0.005850705420090037	0.8478467741935484	124.0	105.133	0.0001824524791356189	0.09899656723781573	ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G031991	-0.002044257752668972	21940	-0.022492802467134528						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G097116	-0.00458744305556943	21940	-0.048182433672134393						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G379428	-0.005905094704268357	21940	-0.061492507803630095						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
AC206788.3_FG008	-0.007017205559855534	21940	-0.0727263403153736						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G004990	-0.0073070680961048835	21940	-0.07565434624868062						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G026157	-0.011833519482304556	21940	-0.12137766284940626						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G050714	-0.020035902537298544	21940	-0.2042328898926805						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
GRMZM2G120575	-0.020161779015043815	21940	-0.20550441355514126						ZmRoot	ZmIonome	Al27	10000	5	342	312	0.008	1000	density	strongest
