gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G059981	0.03986146724305569	2139339	0.4204884688165744	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G009818	0.03980732010061921	2139339	0.41991694609280256	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G453349	0.03978381273862491	2139339	0.41966882604525935	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G039855	0.03973123624155909	2139339	0.4191138814727975	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G123624	0.039618018782329505	2139339	0.41791887195307403	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G180021	0.039539316203311435	2139339	0.4170881667615482	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G136831	0.039502769348434816	2139339	0.4167024149544444	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G105750	0.039401015674623764	2139339	0.4156284056126125	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G007659	0.03938633281518675	2139339	0.4154734281301341	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G010664	0.03923063815048034	2139339	0.4138300719926587	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G153454	0.039071144764251345	2139339	0.4121466203750942	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G180654	0.038944754003757895	2139339	0.41081256674924405	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G089673	0.03881073664213419	2139339	0.40939801439982426	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G422340	0.038647104159209175	2139339	0.40767087464450735	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G479608	0.038556259432919925	2139339	0.4067120091703035	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G545326	0.038535253967539776	2139339	0.40649029662467395	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G176175	0.03817607349756532	2139339	0.4026991491829367	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G415529	0.03814431324149557	2139339	0.40236391989400483	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G166713	0.03803945060529362	2139339	0.4012570954750738	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G085249	0.037933606832701736	2139339	0.40013991516815434	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G801875	0.03786319077927204	2139339	0.39939667419840946	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G407361	0.03772488074096363	2139339	0.39793681267549097	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G105772	0.0372975129168931	2139339	0.3934259481704664	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G106974	0.0372529366292174	2139339	0.3929554457542412	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G168428	0.03711387746742535	2139339	0.39148767723799766	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G061487	0.03710221498163203	2139339	0.39136457977898825	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G821411	0.03667883895884796	2139339	0.38689584870966015	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G441325	0.03651331654131481	2139339	0.3851487607072819	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G009091	0.036493238690966455	2139339	0.38493683913206606	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G151536	0.036375723100609395	2139339	0.38369646286723713	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G059845	0.03637336742074159	2139339	0.3836715986820964	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G867798	0.03631780958738902	2139339	0.3830851861252053	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G840955	0.03625597772874755	2139339	0.3824325512736413	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G081848	0.03610512694313864	2139339	0.3808403222474196	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G873287	0.036037557353274595	2139339	0.38012712568144114	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G093276	0.035844386180155625	2139339	0.37808820525005066	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G159498	0.035701371839847396	2139339	0.37657868985120435	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
AC149810.2_FG008	0.035634232798260924	2139339	0.3758700377193962	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G816228	0.03563234891267433	2139339	0.3758501533197165	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G047055	0.0355311471060264	2139339	0.3747819689320748	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G063151	0.03548764976980115	2139339	0.37432285484114314	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
AC194965.4_FG001	0.035460330263490956	2139339	0.37403449763601787	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G109326	0.03533463696379492	2139339	0.37270780570418754	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G067299	0.03504274056196649	2139339	0.3696268411486178	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G127412	0.03503179362228832	2139339	0.3695112962740351	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G104610	0.034586100908240505	2139339	0.36480701267870635	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G095078	0.034550199371053726	2139339	0.364428072195473	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G084014	0.03437896059277817	2139339	0.3626206480439545	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G036752	0.03429769055371434	2139339	0.3617628433289358	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G478709	0.03426804870001978	2139339	0.3614499737628081	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G109753	0.034234109104393694	2139339	0.36109174155953544	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G003930	0.03401258426330663	2139339	0.35875354835368495	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G003963	0.03353903453264475	2139339	0.3537552341355933	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G072315	0.033089954765969966	2139339	0.3490152002225964	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G114093	0.032949560762520286	2139339	0.34753334246164586	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G173413	0.03291292040252087	2139339	0.3471466037086006	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G371890	0.032902757850081704	2139339	0.3470393380360433	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G068701	0.03257964785011284	2139339	0.3436289141623043	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G005384	0.032556902417176535	2139339	0.34338883627083705	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G079219	0.03208577082823353	2139339	0.33841604552230353	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G122656	0.031967380778168124	2139339	0.33716643934114193	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G073622	0.03186398496393774	2139339	0.33607509721824275	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G010433	0.031537107526392466	2139339	0.3326249080662559	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G078985	0.03112391735878782	2139339	0.3282636886297516	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G012280	0.030943728816424834	2139339	0.32636179977856106	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G041463	0.030862139133799794	2139339	0.32550062122790635	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G070360	0.03066373439373969	2139339	0.3234064605326968	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G114873	0.03049959272196439	2139339	0.3216739462924942	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G082823	0.030334107151657623	2139339	0.31992724721234217	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G171620	0.030211939440092848	2139339	0.3186377678394948	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G582965	0.030191823662587523	2139339	0.31842544594339256	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G363801	0.030052880908169932	2139339	0.31695890610620253	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G080940	0.02965695938433691	2139339	0.31277995708841483	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
AC214534.3_FG010	0.02962821273518517	2139339	0.3124765364002079	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G851490	0.029584690925755764	2139339	0.31201716399477114	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G160887	0.029477801592558726	2139339	0.31088894780270543	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G119169	0.029296365575788314	2139339	0.30897389186754537	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G060516	0.029288180086033032	2139339	0.30888749407830224	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G105844	0.029043600255239763	2139339	0.3063059556113628	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G042347	0.029030144843586854	2139339	0.3061639338319797	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G029113	0.02884286664526916	2139339	0.30418721370993135	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G090739	0.028791063567716945	2139339	0.3036404325752272	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G169973	0.028628626579669154	2139339	0.30192591126028856	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G052476	0.028476467644475718	2139339	0.3003198747240117	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G004534	0.0284149017290842	2139339	0.29967004690166	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G117012	0.02807190845242762	2139339	0.2960497551763828	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
AC197699.3_FG002	0.028044657022950777	2139339	0.29576211652177514	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G038375	0.02804362893676464	2139339	0.29575126507900396	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G870959	0.02792512239347855	2139339	0.2945004293126825	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G312201	0.027839430879804356	2139339	0.29359595596292715	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G098867	0.02781560151831796	2139339	0.2933444372129132	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G379252	0.027716834150594515	2139339	0.29230194831172523	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G118345	0.02756706018903679	2139339	0.2907210851561121	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G056419	0.027426940831026272	2139339	0.28924212627592233	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G076987	0.02730931955408039	2139339	0.28800063448986013	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G157616	0.027277215993325065	2139339	0.28766178162228395	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G136996	0.02721698138943725	2139339	0.2870260057838883	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G413635	0.02717869960918733	2139339	0.2866219418511529	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G375153	0.026959876993703277	2139339	0.2843122706183444	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G434425	0.026892991342207444	2139339	0.2836062930172366	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G452121	0.026874517954613947	2139339	0.28341130653559327	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G810231	0.026826925536730953	2139339	0.2829089688853418	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G138632	0.02680406026282448	2139339	0.2826676260732414	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G040030	0.02670792217436314	2139339	0.2816528891969585	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G085613	0.02657364715197893	2139339	0.2802356172399467	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G405804	0.026491913542069898	2139339	0.27937291953777876	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G015784	0.026162901632886527	2139339	0.27590020105202606	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G181206	0.025996163587453283	2139339	0.2741402821053487	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G144813	0.02595107951681916	2139339	0.27366442004341696	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G180418	0.02579226379585103	2139339	0.27198812117811727	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G831780	0.025719292041042258	2139339	0.2712179047975272	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G007915	0.025661885611444637	2139339	0.2706119803197187	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G064804	0.02564013214880732	2139339	0.270382372668077	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G114552	0.025334628800360057	2139339	0.26715778688257935	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G456471	0.02524589037834241	2139339	0.2662211534357777	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G380784	0.025216090459351005	2139339	0.2659066154915062	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G140752	0.025040941074812476	2139339	0.26405791491721736	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G112072	0.024717271240506114	2139339	0.26064158199581616	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G135808	0.02452304626220948	2139339	0.2585915386578721	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G077233	0.024378840036180644	2139339	0.2570694429132714	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G022120	0.024275051566281396	2139339	0.2559739563124316	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G407740	0.02415636769035988	2139339	0.2547212488013374	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G086210	0.024138446677827947	2139339	0.2545320926347491	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G304745	0.024066323118788303	2139339	0.25377082895479014	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM2G155762	0.024051252051938532	2139339	0.25361175394568447	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
GRMZM5G895394	0.024034729377659696	2139339	0.25343735722994065	1.0382370370370368	675.0	700.81	2.359541943507066e-05	0.09474188896485222	ZmPAN	ZmIonome	Co59	50000	1	3398	1751	0.63	100	density	strongest
