gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G417954	2	137	0.6982077747201185	1.3017922252798815	0.489746799973928	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G087291	1	34	0.6769274769378397	0.32307252306216033	0.4744596034640225	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
AC234156.1_FG005	1	36	0.6579232108753597	0.34207678912464035	0.46080744723970524	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G436084	1	37	0.6484210778441196	0.3515789221558804	0.4539813691275466	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G310569	1	37	0.6484210778441196	0.3515789221558804	0.4539813691275466	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G445261	1	37	0.6484210778441196	0.3515789221558804	0.4539813691275466	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G100650	1	44	0.5819061466254396	0.41809385337456045	0.4061988223424365	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G025488	2	150	0.5746800453139984	1.4253199546860016	0.4010077845158662	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G176655	1	48	0.5438976145004795	0.4561023854995205	0.37889450989380197	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
AC207722.2_FG009	1	48	0.5438976145004795	0.4561023854995205	0.37889450989380197	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G059102	1	63	0.4013656190318794	0.5986343809681206	0.2765033382114231	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G080354	1	65	0.3823613529693993	0.6176386470306007	0.26285118198710583	1.122	64.0	71.808	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G092475	3	278	0.35840701731527735	2.6415929826847226	0.2456430282218071	1.1957183098591548	71.0	84.896	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G080231	1	69	0.3443528208444393	0.6556471791555607	0.23554686953847145	1.1957183098591548	71.0	84.896	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
AC213521.3_FG005	1	70	0.33485068781319927	0.6651493121868007	0.22872079142631283	1.1957183098591548	71.0	84.896	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G159777	1	81	0.23032722446955922	0.7696727755304408	0.15363393219256827	1.1957183098591548	71.0	84.896	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G082686	1	92	0.12580376112591907	0.8741962388740809	0.07854707295882363	1.1957183098591548	71.0	84.896	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G348873	1	95	0.09729736203219908	0.9027026379678009	0.05806883862234786	1.1957183098591548	71.0	84.896	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G103490	1	101	0.04028456384475898	0.959715436155241	0.017112369949396234	1.1957183098591548	71.0	84.896	0.016463562522004285	1.3920340311246695	ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G163418	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G459503	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G060255	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G383601	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G108949	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G338465	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G112656	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G404056	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G090230	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G379428	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G033406	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G005013	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G014382	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G039094	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G133555	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G114680	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G023364	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G052279	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G179473	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G042981	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G143745	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G343139	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G305406	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G440849	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G147961	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G437314	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM5G809195	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G033544	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G455243	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G097620	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G027821	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G158636	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G099909	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G040736	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G025685	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G077256	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G061005	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G032423	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G023071	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G027431	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G304915	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G434098	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G098088	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G045278	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G123796	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G174708	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G109977	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G143377	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G177532	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G157510	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G301208	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G176699	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G141432	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G001904	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G176081	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G043154	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G081892	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
AC216870.3_FG005	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM5G856734	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G115875	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G361388	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM5G835677	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G004847	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM5G816891	0	0	0.0	0.0	-0.01182698278482663						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G028980	6	632	-0.0053480757436865645	6.005348075743687	-0.01566889729561318						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G448692	1	106	-0.007226101311440969	1.007226101311441	-0.017018020611396695						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G151516	0	1	-0.00950213303124001	0.00950213303124001	-0.01865306089698523						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G139085	0	1	-0.00950213303124001	0.00950213303124001	-0.01865306089698523						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G135045	0	1	-0.00950213303124001	0.00950213303124001	-0.01865306089698523						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G018706	0	1	-0.00950213303124001	0.00950213303124001	-0.01865306089698523						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
GRMZM2G044552	0	1	-0.00950213303124001	0.00950213303124001	-0.01865306089698523						ZmPAN	ZmIonome	Al27	500000	1	342	167	0.212	250	locality	strongest
