gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G159807	0.1449988442699575	54615	1.5937545724207616	0.5337674418604652	43.0	22.952	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G396640	0.1449121399499521	54615	1.5928024314059455	0.5337674418604652	43.0	22.952	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G151516	0.14266756351323837	54615	1.568153679346619	0.5337674418604652	43.0	22.952	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G039187	0.14198043846063838	54615	1.5606080351982354	0.5337674418604652	43.0	22.952	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G074761	0.14179295277765083	54615	1.5585491665230393	0.5337674418604652	43.0	22.952	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G108949	0.1400353577692843	54615	1.539248187116268	0.5337674418604652	43.0	22.952	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G017145	0.1398087981522174	54615	1.5367602291495015	0.5337674418604652	43.0	22.952	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G097229	0.13606183614304407	54615	1.495613072817838	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G030628	0.13487505561907104	54615	1.4825804763752428	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G100726	0.1341951750063176	54615	1.4751143868362127	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G110794	0.13376978615360435	54615	1.4704429912945745	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM5G885766	0.1337062951328097	54615	1.4697457664623241	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G018706	0.13129272336128953	54615	1.4432411969584713	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G152553	0.13038878964464035	54615	1.4333146746555052	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G116542	0.13032662657713714	54615	1.432632032704413	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM5G812555	0.1293854788119132	54615	1.4222968453894478	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G179792	0.12906868896789644	54615	1.4188180267614157	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G433557	0.1264113338080682	54615	1.3896363569386334	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G076128	0.1256115225130992	54615	1.3808532520367556	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
AC209257.4_FG008	0.12527578093513483	54615	1.377166315483431	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G032214	0.12446350784403326	54615	1.3682463617230955	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G343080	0.12325444801266115	54615	1.3549691057023496	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
AC234157.1_FG003	0.12289386816557403	54615	1.3510094084057618	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G431157	0.12191871348287242	54615	1.3403007750973794	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G384897	0.12168596821092635	54615	1.3377448895381518	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G169890	0.11697848208105661	54615	1.286049764997078	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G003002	0.1169148217999917	54615	1.2853506814380018	0.5742857142857143	63.0	36.18	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G147961	0.1078562833493332	54615	1.1858746000544425	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G121151	0.10640254481709746	54615	1.1699104118654984	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G139813	0.10525442608334917	54615	1.1573023787685002	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G455243	0.10412627249874039	54615	1.1449135923867921	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G105935	0.10317165800299506	54615	1.134430520555068	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G043943	0.10077624530092696	54615	1.1081253643539797	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G437314	0.10072460452074859	54615	1.1075582726007442	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G323456	0.10011765811950432	54615	1.1008931080232018	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G080231	0.09986847759568412	54615	1.098156739214729	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G169259	0.0995789513470128	54615	1.0949773149806339	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G121625	0.09841919057729362	54615	1.0822414351979899	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G139250	0.098298400051688	54615	1.0809149774895022	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G410766	0.09500311450653436	54615	1.044727893352553	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G163826	0.0930475980099319	54615	1.0232534447731823	0.6962943722943723	77.0	53.614666666666665	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G087901	0.09034304220886126	54615	0.9935534424561282	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G023364	0.08995987370746114	54615	0.9893456884970859	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G154960	0.0873525620687266	54615	0.9607135701725008	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM5G844894	0.0871965106871081	54615	0.9589998963803704	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G383601	0.08547869388747954	54615	0.9401357402372265	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G304915	0.08270884529647833	54615	0.9097187270115947	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G147603	0.0812700701343875	54615	0.8939188586447074	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G087291	0.07981637729551944	54615	0.877955172236176	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G446737	0.07879177658708263	54615	0.8667035488078179	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G427350	0.07704473526491627	54615	0.8475184644047563	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G318956	0.07633421866054785	54615	0.8397159465984334	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G095964	0.07557223286298542	54615	0.8313482213164454	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G090156	0.07551818043644622	54615	0.8307546461375486	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM5G856734	0.07408093228811642	54615	0.8149715466286834	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G368411	0.07197988081983882	54615	0.7918989099127421	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G305406	0.06993080914943368	54615	0.7693970878631653	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G000339	0.06884521861878397	54615	0.7574757064433755	0.8089645390070922	94.0	76.04266666666666	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G340749	0.06774506746121826	54615	0.7453944279147992	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G052412	0.06757638568347349	54615	0.7435420537881935	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G096090	0.067341679421262	54615	0.7409646336703506	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM5G809195	0.06723919569057876	54615	0.7398392115076621	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G074236	0.0663643662285592	54615	0.7302322967460133	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G163671	0.06587261773113694	54615	0.7248321746605059	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G702579	0.06577120913973922	54615	0.7237185591091873	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G328133	0.06377746090349545	54615	0.701824269772424	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G039978	0.06045770194483383	54615	0.6653684315437285	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM5G847216	0.05978473702257734	54615	0.6579782864624543	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G102946	0.058839167207797055	54615	0.6475945385365312	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G178741	0.058812025359811934	54615	0.6472964811077555	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G052650	0.056962372446935174	54615	0.6269845704507675	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G004847	0.05632911955157159	54615	0.6200305218590785	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G432801	0.05528013468718249	54615	0.6085111245182739	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G043154	0.050033991230725335	54615	0.5509007499234161	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G054250	0.04976633830576917	54615	0.5479615269692373	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G125196	0.0490648520481985	54615	0.5402581756584665	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G412430	0.048078456699655686	54615	0.5294261032990588	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G121525	0.04760074162697221	54615	0.5241800888666799	0.9043625730994153	114.0	103.09733333333334	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G025977	0.045243493358266336	54615	0.49829403430100166	0.9150593607305937	146.0	133.59866666666667	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
AC199911.5_FG001	0.044891689052680754	54615	0.4944307053628799	0.9150593607305937	146.0	133.59866666666667	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G144024	0.044727749416624454	54615	0.4926304069298427	0.9150593607305937	146.0	133.59866666666667	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G143883	0.04380585857236045	54615	0.48250668894263277	0.9150593607305937	146.0	133.59866666666667	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G176699	0.043758570025165464	54615	0.48198739111165245	0.9150593607305937	146.0	133.59866666666667	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G010871	0.043221996503381065	54615	0.47609502430082246	0.9150593607305937	146.0	133.59866666666667	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
GRMZM2G157510	0.041777300211568405	54615	0.46023013321693734	0.9150593607305937	146.0	133.59866666666667	-0.00013239606830877613	0.09106247778026809	ZmRoot	ZmIonome	Al27	500000	1	342	167	0.07066666666666667	750	density	strongest
