gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G010871	4	326	2.09892921341998	1.90107078658002	2.134059997032448	0.6303030303030304	11.0	6.933333333333334	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G368411	4	355	1.9298155544910824	2.0701844455089176	1.9598849708104347	0.5786666666666667	15.0	8.68	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
AC209257.4_FG008	7	879	1.8741066828103143	5.125893317189686	1.9025087999721222	0.5786666666666667	15.0	8.68	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G067122	2	23	1.8658753739529435	0.13412462604705663	1.8940311379952333	0.5786666666666667	15.0	8.68	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G095964	7	902	1.7399820567632576	5.260017943236742	1.7643699860719047	0.5786666666666667	15.0	8.68	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G127537	5	578	1.6293898323826639	3.370610167617336	1.650467870160975	0.5694736842105264	19.0	10.82	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G445169	6	751	1.6205393842895859	4.379460615710414	1.641352538859814	0.5694736842105264	19.0	10.82	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G827496	2	73	1.574300099937603	0.4256999000623971	1.5937293686469345	0.5694736842105264	19.0	10.82	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G142664	3	258	1.495471586080843	1.504528413919157	1.5125416127021816	0.5694736842105264	19.0	10.82	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G057733	1	2	0.9883369890393864	0.01166301096061362	0.9902290904775659	0.9733333333333334	23.0	22.386666666666667	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G566786	4	536	0.87431306255555	3.12568693744445	0.8727925657695933	0.9733333333333334	23.0	22.386666666666667	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G116258	3	373	0.8248484558455598	2.1751515441544402	0.8218475432010943	0.9733333333333334	23.0	22.386666666666667	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G007063	1	34	0.8017288136695685	0.19827118633043153	0.7980359580946547	0.9733333333333334	23.0	22.386666666666667	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G139250	1	47	0.7259192424255799	0.2740807575744201	0.7199574980640969	1.0135714285714286	28.0	28.38	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G410728	1	49	0.7142562314649663	0.2857437685350337	0.7079454272901651	1.0135714285714286	28.0	28.38	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G080354	1	65	0.6209521437800574	0.37904785621994264	0.6118488610987094	1.0135714285714286	28.0	28.38	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G068557	3	415	0.5799252256726741	2.420074774327326	0.5695940569485237	1.0135714285714286	28.0	28.38	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G110908	2	244	0.5771126628051384	1.4228873371948616	0.5666973174757526	1.0135714285714286	28.0	28.38	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G316362	1	84	0.510153539654228	0.489846460345772	0.49773418874635594	1.0585416666666667	32.0	33.873333333333335	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G829778	1	97	0.4343439684102395	0.5656560315897605	0.4196557287157982	1.0585416666666667	32.0	33.873333333333335	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G404043	2	275	0.3963359929156274	1.6036640070843726	0.38051022047980737	1.0585416666666667	32.0	33.873333333333335	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G092475	2	279	0.37300997099440014	1.6269900290055999	0.3564860789319435	1.0585416666666667	32.0	33.873333333333335	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G163671	1	133	0.22440977111919425	0.7755902288808058	0.20343845478502304	1.0935238095238096	35.0	38.27333333333333	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G813470	1	142	0.17192622179643302	0.828073778203567	0.1493841363023293	1.0935238095238096	35.0	38.27333333333333	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
AC190885.4_FG006	2	335	0.04644566409721862	1.9535543359027814	0.020148097261848668	1.0935238095238096	35.0	38.27333333333333	0.026883052152706154	0.970940912696265	ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G045278	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G856734	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G109865	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G040736	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G107076	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G809195	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G063693	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G023071	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G043154	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G847982	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G145654	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G437314	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G143377	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G379428	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G343139	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G334514	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G061005	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G404056	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G042981	0	0	0.0	0.0	-0.027687629392454963						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G121525	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G121937	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G074361	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G338465	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G154595	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G149031	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G139813	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G006477	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G178741	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G004990	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G134703	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G159828	0	1	-0.00583150548030681	0.00583150548030681	-0.03369366477942094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G433847	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G031991	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G084063	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G083551	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G040964	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G145633	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G097116	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G120575	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G034260	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G144024	0	2	-0.01166301096061362	0.01166301096061362	-0.039699700166386916						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G088995	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G056419	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G327260	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G320135	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G093072	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G043183	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G024775	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G169259	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G060170	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G060974	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G057075	0	3	-0.01749451644092043	0.01749451644092043	-0.04570573555335289						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G844894	0	4	-0.02332602192122724	0.02332602192122724	-0.05171177094031886						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
AC211401.4_FG003	0	4	-0.02332602192122724	0.02332602192122724	-0.05171177094031886						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
AC207628.4_FG010	0	4	-0.02332602192122724	0.02332602192122724	-0.05171177094031886						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G412430	0	4	-0.02332602192122724	0.02332602192122724	-0.05171177094031886						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
AC199911.5_FG001	0	4	-0.02332602192122724	0.02332602192122724	-0.05171177094031886						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G096090	0	4	-0.02332602192122724	0.02332602192122724	-0.05171177094031886						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G389768	0	5	-0.029157527401534048	0.029157527401534048	-0.05771780632728484						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G410766	0	5	-0.029157527401534048	0.029157527401534048	-0.05771780632728484						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G144730	0	5	-0.029157527401534048	0.029157527401534048	-0.05771780632728484						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G406974	2	348	-0.02936390714676973	2.0293639071467697	-0.05793036276870884						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G386923	0	6	-0.03498903288184086	0.03498903288184086	-0.06372384171425081						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G011357	0	6	-0.03498903288184086	0.03498903288184086	-0.06372384171425081						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G004683	0	6	-0.03498903288184086	0.03498903288184086	-0.06372384171425081						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
AC196202.3_FG007	0	7	-0.04082053836214767	0.04082053836214767	-0.0697298771012168						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G034471	0	9	-0.05248354932276129	0.05248354932276129	-0.08174194787514874						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G346455	0	9	-0.05248354932276129	0.05248354932276129	-0.08174194787514874						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G056407	0	10	-0.058315054803068096	0.058315054803068096	-0.0877479832621147						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G059865	0	11	-0.06414656028337491	0.06414656028337491	-0.0937540186490807						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G050714	0	11	-0.06414656028337491	0.06414656028337491	-0.0937540186490807						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G123624	0	11	-0.06414656028337491	0.06414656028337491	-0.0937540186490807						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G069525	0	13	-0.07580957124398853	0.07580957124398853	-0.10576608942301265						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G074427	0	14	-0.08164107672429534	0.08164107672429534	-0.11177212480997863						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G100176	0	15	-0.08747258220460215	0.08747258220460215	-0.1177781601969446						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G101533	0	16	-0.09330408768490896	0.09330408768490896	-0.12378419558391057						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G151050	0	16	-0.09330408768490896	0.09330408768490896	-0.12378419558391057						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G104918	0	17	-0.09913559316521577	0.09913559316521577	-0.12979023097087655						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G017237	0	18	-0.10496709864552257	0.10496709864552257	-0.13579626635784253						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G138659	0	18	-0.10496709864552257	0.10496709864552257	-0.13579626635784253						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G115065	0	18	-0.10496709864552257	0.10496709864552257	-0.13579626635784253						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G061439	0	19	-0.11079860412582938	0.11079860412582938	-0.1418023017448085						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G302279	0	20	-0.11663010960613619	0.11663010960613619	-0.14780833713177446						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G087192	0	20	-0.11663010960613619	0.11663010960613619	-0.14780833713177446						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G024865	0	21	-0.122461615086443	0.122461615086443	-0.15381437251874044						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G303768	0	21	-0.122461615086443	0.122461615086443	-0.15381437251874044						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G180575	0	22	-0.12829312056674982	0.12829312056674982	-0.15982040790570642						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G125037	0	23	-0.13412462604705663	0.13412462604705663	-0.1658264432926724						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM5G826911	0	25	-0.14578763700767025	0.14578763700767025	-0.17783851406660434						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G100402	0	26	-0.15161914248797706	0.15161914248797706	-0.18384454945357032						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G335242	0	30	-0.1749451644092043	0.1749451644092043	-0.20786869100143424						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G061728	0	30	-0.1749451644092043	0.1749451644092043	-0.20786869100143424						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G101457	0	30	-0.1749451644092043	0.1749451644092043	-0.20786869100143424						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G128688	0	36	-0.20993419729104515	0.20993419729104515	-0.24390490332323006						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G009021	0	39	-0.22742871373196558	0.22742871373196558	-0.261923009484128						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G112968	0	40	-0.23326021921227238	0.23326021921227238	-0.267929044871094						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G060061	1	214	-0.24794217278565722	1.2479421727856572	-0.2830504115592209						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G119345	0	43	-0.25075473565319284	0.25075473565319284	-0.2859471510319919						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G100650	0	44	-0.25658624113349965	0.25658624113349965	-0.2919531864189579						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G000035	0	44	-0.25658624113349965	0.25658624113349965	-0.2919531864189579						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G300125	0	47	-0.2740807575744201	0.2740807575744201	-0.30997129257985584						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G173413	0	48	-0.2799122630547269	0.2799122630547269	-0.3159773279668218						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G049866	0	52	-0.3032382849759541	0.3032382849759541	-0.3400014695146857						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G432801	0	61	-0.3557218342987154	0.3557218342987154	-0.39405578799737945						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G020500	0	65	-0.37904785621994264	0.37904785621994264	-0.41807992954524337						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G066057	0	69	-0.40237387814116987	0.40237387814116987	-0.4421040710931073						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G119640	1	242	-0.41122432623424787	1.4112243262342479	-0.45121940239426817						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G462422	0	77	-0.44902592198362434	0.44902592198362434	-0.49015235418883507						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G165177	0	81	-0.4723519439048516	0.4723519439048516	-0.514176495736699						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G124441	0	93	-0.5423300096685333	0.5423300096685333	-0.5862489203802906						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G031331	0	93	-0.5423300096685333	0.5423300096685333	-0.5862489203802906						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G028397	0	100	-0.583150548030681	0.583150548030681	-0.6282911680890525						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G103490	0	101	-0.5889820535109878	0.5889820535109878	-0.6342972034760185						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
GRMZM2G040300	0	116	-0.67645463571559	0.67645463571559	-0.7243877342805082						ZmPAN	ZmIonome	Al27	10000	1	342	312	0.44	150	locality	strongest
