gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G154595	9	785	1.4771693136955664	7.522830686304434	1.6678003304744804	1.1766153846153846	13.0	15.296	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G025685	8	691	1.3779923512912564	6.622007648708744	1.554916291074386	1.1766153846153846	13.0	15.296	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G423139	2	81	1.223758871859033	0.776241128140967	1.3793664683437377	0.9726315789473684	19.0	18.48	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G167957	2	85	1.185425976642195	0.8145740233578049	1.3357356497637445	0.9726315789473684	19.0	18.48	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM5G847982	2	87	1.166259529033776	0.8337404709662238	1.313920240473748	0.9726315789473684	19.0	18.48	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G100639	11	1027	1.1580291530768747	9.841970846923125	1.3045523584447651	0.9726315789473684	19.0	18.48	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G034471	2	88	1.1566763052295665	0.8433236947704333	1.3030125358287499	0.9726315789473684	19.0	18.48	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G066057	2	88	1.1566763052295665	0.8433236947704333	1.3030125358287499	0.9726315789473684	19.0	18.48	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G153615	2	93	1.1087601862085195	0.8912398137914807	1.248474012603759	0.9976923076923078	26.0	25.94	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G349344	2	96	1.080010514795891	0.9199894852041091	1.2157508986687642	0.9976923076923078	26.0	25.94	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G118243	2	100	1.041677619579053	0.958322380420947	1.172120080088771	0.9976923076923078	26.0	25.94	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G448692	6	520	1.0167236218110753	4.983276378188925	1.1437172333092267	0.9976923076923078	26.0	25.94	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G432801	7	632	0.9434025557396151	6.056597444260385	1.0602625890993536	0.9976923076923078	26.0	25.94	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G056598	1	9	0.9137509857621148	0.08624901423788522	1.026512926753682	0.9976923076923078	26.0	25.94	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G082097	1	10	0.9041677619579053	0.0958322380420947	1.0156052221086838	0.9976923076923078	26.0	25.94	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G169259	1	12	0.8850013143494864	0.11499868565051363	0.9937898128186874	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
AC211401.4_FG003	2	117	0.878762814907492	1.121237185092508	0.9866891011238014	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G061681	1	17	0.8370851953284391	0.162914804671561	0.9392512895936964	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G068690	2	123	0.8212634720822352	1.1787365279177648	0.921242873253812	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G091839	2	123	0.8212634720822352	1.1787365279177648	0.921242873253812	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G096683	2	126	0.7925138006696069	1.2074861993303931	0.8885197593188174	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM5G844894	1	23	0.7795858525031822	0.2204141474968178	0.873805061723707	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G100726	1	23	0.7795858525031822	0.2204141474968178	0.873805061723707	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G177104	1	27	0.7412529572863443	0.2587470427136557	0.8301742431437141	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G136400	1	27	0.7412529572863443	0.2587470427136557	0.8301742431437141	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G111679	1	27	0.7412529572863443	0.2587470427136557	0.8301742431437141	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G002128	1	31	0.7029200620695064	0.2970799379304936	0.7865434245637212	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G004683	1	34	0.674170390656878	0.325829609343122	0.7538203106287265	0.9562051282051283	39.0	37.292	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G410766	1	36	0.6550039430484591	0.3449960569515409	0.7320049013387301	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G144730	7	663	0.6463226178091217	6.353677382190878	0.7221237451044088	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G344566	1	44	0.5783381526147833	0.42166184738521667	0.6447432641787442	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G163671	1	45	0.5687549288105739	0.4312450711894261	0.633835559533746	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G074236	1	46	0.5591717050063644	0.4408282949936356	0.6229278548887478	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G410728	1	47	0.549588481202155	0.4504115187978451	0.6120201502437497	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G012156	3	256	0.5466947061223757	2.4533052938776243	0.6087264314989758	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G340305	1	51	0.511255585985317	0.488744414014683	0.5683893316637567	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G121151	1	52	0.5016723621811076	0.49832763781889244	0.5574816270187585	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G116335	1	55	0.47292269076847915	0.5270773092315209	0.5247585130837639	0.9290612244897959	49.0	45.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G425230	2	162	0.44751774371806596	1.552482256281934	0.4958423920988815	0.9130526315789473	57.0	52.044	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G163359	2	167	0.39960162469701843	1.6003983753029816	0.44130386887389017	0.9130526315789473	57.0	52.044	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G156950	3	272	0.39336312525502404	2.606636874744976	0.43420315717900404	0.9130526315789473	57.0	52.044	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G022359	1	67	0.3579240051179655	0.6420759948820345	0.39386605734378516	0.9130526315789473	57.0	52.044	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
AC199067.2_FG004	1	67	0.3579240051179655	0.6420759948820345	0.39386605734378516	0.9130526315789473	57.0	52.044	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G383601	1	70	0.3291743337053371	0.6708256662946629	0.3611429434087905	0.9130526315789473	57.0	52.044	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G049866	1	70	0.3291743337053371	0.6708256662946629	0.3611429434087905	0.9130526315789473	57.0	52.044	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G027821	5	493	0.27547066452473157	4.724529335475268	0.3000169826942519	0.9130526315789473	57.0	52.044	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G056419	1	83	0.20459242425061397	0.795407575749386	0.21934278302381355	0.8849846153846154	65.0	57.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G083538	1	83	0.20459242425061397	0.795407575749386	0.21934278302381355	0.8849846153846154	65.0	57.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G327059	1	85	0.18542597664219507	0.8145740233578049	0.19752737373381715	0.8849846153846154	65.0	57.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G143377	1	89	0.14709308142535715	0.8529069185746428	0.15389655515382422	0.8849846153846154	65.0	57.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G100402	1	91	0.12792663381693825	0.8720733661830617	0.1320811458638278	0.8849846153846154	65.0	57.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G010871	1	95	0.08959373860010034	0.9104062613998997	0.08845032728383485	0.8849846153846154	65.0	57.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G039187	2	202	0.06418879154968704	1.935811208450313	0.059534206298952355	0.8849846153846154	65.0	57.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G026346	12	1247	0.04971991615079041	11.95028008384921	0.04306561257508239	0.8849846153846154	65.0	57.524	0.011883596136236197	0.8785738261260951	ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G414915	0	0	0.0	0.0	-0.013526007471261309						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.013526007471261309						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G404043	0	0	0.0	0.0	-0.013526007471261309						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.013526007471261309						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G083551	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G129065	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G017237	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G096090	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G060061	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G566786	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G004990	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G139870	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G091481	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G040247	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G343139	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G362470	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
AC207628.4_FG009	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G119345	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G104918	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G100176	0	1	-0.00958322380420947	0.00958322380420947	-0.024433712116259533						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G031331	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G177532	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G068557	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G120575	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G084063	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G157510	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G177878	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G145633	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G048800	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G346455	0	2	-0.01916644760841894	0.01916644760841894	-0.03534141676125776						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G028397	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G389768	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G101408	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G003002	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G040300	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM5G858471	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G040736	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G031420	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G070523	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
AC207628.4_FG010	0	3	-0.028749671412628408	0.028749671412628408	-0.046249121406255984						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G357972	0	4	-0.03833289521683788	0.03833289521683788	-0.05715682605125421						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G025977	0	4	-0.03833289521683788	0.03833289521683788	-0.05715682605125421						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G061005	0	4	-0.03833289521683788	0.03833289521683788	-0.05715682605125421						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G433854	0	4	-0.03833289521683788	0.03833289521683788	-0.05715682605125421						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G125196	0	4	-0.03833289521683788	0.03833289521683788	-0.05715682605125421						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G700321	0	4	-0.03833289521683788	0.03833289521683788	-0.05715682605125421						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G028980	2	213	-0.04122667029661731	2.0412266702966173	-0.060450544796028315						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G123624	0	5	-0.04791611902104735	0.04791611902104735	-0.06806453069625243						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G162426	0	5	-0.04791611902104735	0.04791611902104735	-0.06806453069625243						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G080354	0	5	-0.04791611902104735	0.04791611902104735	-0.06806453069625243						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G404056	0	5	-0.04791611902104735	0.04791611902104735	-0.06806453069625243						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G086971	0	5	-0.04791611902104735	0.04791611902104735	-0.06806453069625243						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G009021	0	5	-0.04791611902104735	0.04791611902104735	-0.06806453069625243						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G437314	0	5	-0.04791611902104735	0.04791611902104735	-0.06806453069625243						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G060974	0	5	-0.04791611902104735	0.04791611902104735	-0.06806453069625243						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G101533	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G043183	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G337819	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G148985	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G334514	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G043154	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM5G856734	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G468535	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM5G813470	0	6	-0.057499342825256816	0.057499342825256816	-0.07897223534125065						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G129268	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G158636	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G320325	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G007063	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G180575	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G074761	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G134703	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G175258	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G092475	0	7	-0.0670825666294663	0.0670825666294663	-0.08987993998624888						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G057733	0	8	-0.07666579043367576	0.07666579043367576	-0.1007876446312471						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G074427	0	8	-0.07666579043367576	0.07666579043367576	-0.1007876446312471						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
GRMZM2G057075	0	8	-0.07666579043367576	0.07666579043367576	-0.1007876446312471						ZmRoot	ZmIonome	Al27	20000	1	342	307	0.244	250	locality	strongest
