gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G002023	1	6	0.9151047840535869	0.08489521594641308	0.9598013002953147	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G090230	1	6	0.9151047840535869	0.08489521594641308	0.9598013002953147	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G310569	3	148	0.9059180066551438	2.0940819933448562	0.9501191540328623	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G018706	1	7	0.9009555813958514	0.0990444186041486	0.9448891451741411	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G134703	1	8	0.8868063787381159	0.11319362126188412	0.9299769900529675	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G433162	1	9	0.8726571760803804	0.12734282391961962	0.915064834931794	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G160697	1	10	0.8585079734226448	0.14149202657735516	0.9001526798106203	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G351454	1	11	0.8443587707649094	0.15564122923509066	0.8852405246894468	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G344566	1	11	0.8443587707649094	0.15564122923509066	0.8852405246894468	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G091362	1	12	0.8302095681071738	0.16979043189282617	0.8703283695682732	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G028980	1	12	0.8302095681071738	0.16979043189282617	0.8703283695682732	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G126175	3	154	0.8210227907087306	2.1789772092912694	0.8606462233058207	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM5G843914	1	13	0.8160603654494383	0.1839396345505617	0.8554162144470995	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G343080	3	155	0.806873588050995	2.193126411949005	0.8457340681846469	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G069525	2	85	0.7973177740924813	1.2026822259075187	0.8356629861946998	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G087192	1	15	0.7877619601339673	0.21223803986603273	0.8255919042047524	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G099754	1	15	0.7877619601339673	0.21223803986603273	0.8255919042047524	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G123624	1	15	0.7877619601339673	0.21223803986603273	0.8255919042047524	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
AC207722.2_FG009	1	20	0.7170159468452897	0.2829840531547103	0.7510311285988843	0.8919148936170214	47.0	41.92	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G026807	10	657	0.7039738538677671	9.296026146132233	0.7372857806601962	0.9452727272727273	55.0	51.99	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM5G809587	1	22	0.6887175415298187	0.3112824584701813	0.7212068183565372	0.9452727272727273	55.0	51.99	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
AC203571.3_FG001	1	24	0.6604191362143477	0.33958086378565233	0.69138250811419	0.9452727272727273	55.0	51.99	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G318956	1	27	0.6179715282411411	0.3820284717588589	0.6466460427506692	0.9452727272727273	55.0	51.99	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G379428	1	29	0.5896731229256701	0.4103268770743299	0.6168217325083221	0.9452727272727273	55.0	51.99	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G026991	1	30	0.5755239202679345	0.42447607973206547	0.6019095773871483	0.9452727272727273	55.0	51.99	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G086971	1	30	0.5755239202679345	0.42447607973206547	0.6019095773871483	0.9452727272727273	55.0	51.99	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
AC207628.4_FG010	1	36	0.4906287043215215	0.5093712956784785	0.5124366466601069	0.9452727272727273	55.0	51.99	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G093032	1	38	0.4623302990060504	0.5376697009939496	0.4826123364177596	0.9552380952380952	63.0	60.18	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM5G844894	1	41	0.4198826910328439	0.5801173089671561	0.43787587105423886	0.9552380952380952	63.0	60.18	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G098088	2	112	0.4152893023336224	1.5847106976663776	0.4330347979230127	0.9552380952380952	63.0	60.18	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G121468	1	42	0.40573348837510836	0.5942665116248916	0.42296371593306525	0.9552380952380952	63.0	60.18	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
AC207628.4_FG009	1	42	0.40573348837510836	0.5942665116248916	0.42296371593306525	0.9552380952380952	63.0	60.18	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G120575	2	117	0.3445432890449447	1.6554567109550553	0.3584740223171446	0.9552380952380952	63.0	60.18	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G455749	1	50	0.2925398671132242	0.7074601328867758	0.30366647496367644	0.9552380952380952	63.0	60.18	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G066528	5	334	0.27416631231633826	4.725833687683662	0.2843021824387719	0.9552380952380952	63.0	60.18	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G090156	2	126	0.2172004651253252	1.7827995348746748	0.22426462622658241	0.9543661971830987	71.0	67.76	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G410766	1	56	0.2076446511668112	0.7923553488331888	0.21419354423663495	0.9543661971830987	71.0	67.76	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G149943	2	130	0.16060365449438296	1.839396345505617	0.16461600574188784	0.9543661971830987	71.0	67.76	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G022915	2	131	0.14645445183664751	1.8535455481633525	0.1497038506207143	0.9543661971830987	71.0	67.76	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G455243	2	131	0.14645445183664751	1.8535455481633525	0.1497038506207143	0.9543661971830987	71.0	67.76	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G103490	2	134	0.10400684386344095	1.895993156136559	0.10496738525719347	0.9543661971830987	71.0	67.76	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G021706	3	205	0.0994134551642194	2.9005865448357806	0.10012631212596729	0.9543661971830987	71.0	67.76	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G169788	1	70	0.009555813958513903	0.9904441860414861	0.005423372540204494	0.9543661971830987	71.0	67.76	0.0044099181080345775	0.9488368745336632	ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G135045	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G050658	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G125669	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G083538	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G169890	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G143883	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM5G813470	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G011141	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
AC234156.1_FG005	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G179490	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G065394	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G014382	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G046191	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G043943	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G000339	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM5G837448	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G023575	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G105855	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G368411	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G058868	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G132854	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G063533	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G052412	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G148985	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G080586	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G025977	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G152553	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G303768	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G131409	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G144024	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G020843	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G042981	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G060170	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G044552	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G181605	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G042195	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G301663	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G039978	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G158130	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G174708	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G115013	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G136113	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G423229	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G082487	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G010871	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G445616	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G161293	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G056598	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G159926	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G137546	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G026639	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G080354	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G143745	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G433557	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G427503	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G017616	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
AC210173.4_FG005	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G158636	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G176699	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G115875	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G045699	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G003002	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G054250	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G027821	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G120652	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G061018	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G386923	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G147603	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G432801	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G005013	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G074236	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
GRMZM2G130278	0	0	0.0	0.0	-0.0046477094497428505						ZmSAM	ZmIonome	Al27	500000	1	342	167	0.7	100	locality	strongest
