gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G320325	1	104	0.5316666064525454	0.4683333935474546	0.8308204302132521	0.9342857142857144	21.0	19.62	0.005214699570748791	0.6336530587562329	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G006477	1	114	0.48663454938067474	0.5133654506193253	0.7597530591186317	0.9342857142857144	21.0	19.62	0.005214699570748791	0.6336530587562329	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G338465	1	141	0.365047995286624	0.634952004713376	0.567871157163156	0.9647826086956522	23.0	22.19	0.005214699570748791	0.6336530587562329	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G059865	1	146	0.34253196675068864	0.6574680332493114	0.5323374716158455	0.9647826086956522	23.0	22.19	0.005214699570748791	0.6336530587562329	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G034260	1	192	0.13538450422008375	0.8646154957799163	0.20542756458059083	1.0197692307692308	26.0	26.514	0.005214699570748791	0.6336530587562329	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G048800	1	201	0.09485565285540021	0.9051443471445998	0.14146693059543236	1.0197692307692308	26.0	26.514	0.005214699570748791	0.6336530587562329	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G061728	2	430	0.0636215459095626	1.9363784540904374	0.0921748037537415	1.0197692307692308	26.0	26.514	0.005214699570748791	0.6336530587562329	ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G124441	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G120652	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G368411	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G144024	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G177878	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM5G856734	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G159828	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G045699	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G060170	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G007063	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G023071	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G386923	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G145654	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G042981	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G002128	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G056407	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G061018	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G034471	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM5G813470	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G100176	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G074427	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G432801	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G084063	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G097116	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM5G809195	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G107076	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G163468	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G010871	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G017237	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G057733	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G129268	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G031991	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G082487	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G057075	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G101533	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G056598	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G173413	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G040964	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G303768	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G095964	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G133282	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G080354	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G060061	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G026157	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM5G847982	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G056419	0	0	0.0	0.0	-0.008229581627814555						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G162426	1	223	-0.0042148727027151445	1.0042148727027151	-0.014881285812732901						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G009021	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G028397	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G031331	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G110908	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G166297	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
AC211401.4_FG003	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
AC199911.5_FG001	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G020500	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G357972	0	1	-0.004503205707187064	0.004503205707187064	-0.015336318737276615						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G004990	0	2	-0.009006411414374128	0.009006411414374128	-0.022443055846738676						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G178741	0	2	-0.009006411414374128	0.009006411414374128	-0.022443055846738676						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G144730	0	2	-0.009006411414374128	0.009006411414374128	-0.022443055846738676						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G119345	0	2	-0.009006411414374128	0.009006411414374128	-0.022443055846738676						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G404043	0	2	-0.009006411414374128	0.009006411414374128	-0.022443055846738676						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G151050	0	2	-0.009006411414374128	0.009006411414374128	-0.022443055846738676						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G088995	0	2	-0.009006411414374128	0.009006411414374128	-0.022443055846738676						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G104226	0	3	-0.013509617121561191	0.013509617121561191	-0.029549792956200735						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G412430	0	3	-0.013509617121561191	0.013509617121561191	-0.029549792956200735						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM5G826911	0	4	-0.018012822828748255	0.018012822828748255	-0.0366565300656628						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G145633	0	4	-0.018012822828748255	0.018012822828748255	-0.0366565300656628						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G163359	0	4	-0.018012822828748255	0.018012822828748255	-0.0366565300656628						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G016480	0	4	-0.018012822828748255	0.018012822828748255	-0.0366565300656628						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G389768	0	5	-0.022516028535935317	0.022516028535935317	-0.043763267175124854						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G045239	0	6	-0.027019234243122383	0.027019234243122383	-0.05087000428458691						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
AC209257.4_FG008	0	6	-0.027019234243122383	0.027019234243122383	-0.05087000428458691						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G300125	0	6	-0.027019234243122383	0.027019234243122383	-0.05087000428458691						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G011357	0	7	-0.03152243995030945	0.03152243995030945	-0.05797674139404898						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G139250	0	7	-0.03152243995030945	0.03152243995030945	-0.05797674139404898						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G040736	0	7	-0.03152243995030945	0.03152243995030945	-0.05797674139404898						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G049866	0	8	-0.03602564565749651	0.03602564565749651	-0.06508347850351104						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
AC199067.2_FG004	0	8	-0.03602564565749651	0.03602564565749651	-0.06508347850351104						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G462422	0	9	-0.04052885136468357	0.04052885136468357	-0.0721902156129731						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G104918	0	9	-0.04052885136468357	0.04052885136468357	-0.0721902156129731						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
AC190885.4_FG006	0	10	-0.045032057071870635	0.045032057071870635	-0.07929695272243516						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G096090	0	11	-0.049535262779057704	0.049535262779057704	-0.08640368983189722						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G344566	0	11	-0.049535262779057704	0.049535262779057704	-0.08640368983189722						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G143377	0	11	-0.049535262779057704	0.049535262779057704	-0.08640368983189722						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G028980	0	12	-0.054038468486244766	0.054038468486244766	-0.09351042694135928						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G004683	0	13	-0.05854167419343183	0.05854167419343183	-0.10061716405082133						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G040247	0	13	-0.05854167419343183	0.05854167419343183	-0.10061716405082133						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G024775	0	13	-0.05854167419343183	0.05854167419343183	-0.10061716405082133						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G445169	0	13	-0.05854167419343183	0.05854167419343183	-0.10061716405082133						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G303999	0	13	-0.05854167419343183	0.05854167419343183	-0.10061716405082133						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G339994	0	13	-0.05854167419343183	0.05854167419343183	-0.10061716405082133						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G123624	0	15	-0.06754808560780595	0.06754808560780595	-0.11483063826974545						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G087192	0	15	-0.06754808560780595	0.06754808560780595	-0.11483063826974545						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G316362	0	15	-0.06754808560780595	0.06754808560780595	-0.11483063826974545						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G115065	0	18	-0.08105770272936715	0.08105770272936715	-0.13615084959813162						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G024865	0	20	-0.09006411414374127	0.09006411414374127	-0.15036432381705575						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G346455	0	21	-0.09456731985092834	0.09456731985092834	-0.1574710609265178						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G127537	0	22	-0.09907052555811541	0.09907052555811541	-0.16457779803597988						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G177145	0	24	-0.10807693697248953	0.10807693697248953	-0.178791272254904						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G119640	0	26	-0.11708334838686366	0.11708334838686366	-0.19300474647382812						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G009265	1	249	-0.121298221089579	1.121298221089579	-0.1996564506587468						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G410728	0	27	-0.12158655409405073	0.12158655409405073	-0.2001114835832902						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G109865	0	29	-0.13059296550842486	0.13059296550842486	-0.21432495780221433						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G379428	0	29	-0.13059296550842486	0.13059296550842486	-0.21432495780221433						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G180575	0	30	-0.1350961712156119	0.1350961712156119	-0.22143169491167636						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G074361	0	34	-0.15310899404436018	0.15310899404436018	-0.24985864334952465						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G125037	0	36	-0.1621154054587343	0.1621154054587343	-0.2640721175684487						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G138659	0	37	-0.16661861116592136	0.16661861116592136	-0.2711788546779108						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G112968	0	42	-0.18913463970185668	0.18913463970185668	-0.3067125402252211						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G043183	0	43	-0.19363784540904375	0.19363784540904375	-0.3138192773346832						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G566786	2	488	-0.19756438510728724	2.1975643851072872	-0.3200159485950582						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G169259	1	276	-0.2428847751836296	1.2428847751836296	-0.39153835261422226						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G410766	0	56	-0.2521795196024756	0.2521795196024756	-0.40620685975768994						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM5G858471	2	519	-0.337163762030086	2.337163762030086	-0.5403247989883817						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G128688	0	84	-0.37826927940371335	0.37826927940371335	-0.6051954988226276						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G060324	0	88	-0.39628210223246163	0.39628210223246163	-0.6336224472604759						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G061681	0	92	-0.41429492506120985	0.41429492506120985	-0.6620493956983241						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G404056	2	541	-0.4362342875882015	2.4362342875882015	-0.6966730153965471						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G092475	2	543	-0.44524069900257546	2.4452406990025755	-0.7108864896154711						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G120575	0	117	-0.5268750677408864	0.5268750677408864	-0.8397178234348757						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G320135	0	122	-0.5493910962768218	0.5493910962768218	-0.8752515089821861						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G050714	1	346	-0.5581091746867242	1.5581091746867242	-0.8890099502765667						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G103490	0	134	-0.6034295647630665	0.6034295647630665	-0.9605323542957307						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G068557	2	598	-0.6929170128978641	2.692917012897864	-1.1017570306358846						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G121151	0	213	-0.9591828156308446	0.9591828156308446	-1.5219645859432336						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G327260	0	276	-1.2428847751836296	1.2428847751836296	-1.9696890238393432						ZmSAM	ZmIonome	Al27	10000	1	342	312	0.108	500	locality	strongest
GRMZM2G005304	9	440	4.918611370856735	4.081388629143265	6.537234584499199	0.17333333333333334	1.0	0.17333333333333334	0.009916215798149573	0.7508825163927674	ZmSAM	ZmIonome	As75	10000	1	510	476	0.18666666666666668	300	locality	strongest
GRMZM2G459828	5	135	3.747755761512862	1.2522442384871382	4.977928589509926	0.42	2.0	0.84	0.009916215798149573	0.7508825163927674	ZmSAM	ZmIonome	As75	10000	1	510	476	0.18666666666666668	300	locality	strongest
GRMZM2G045977	5	203	3.1169957006452664	1.8830042993547338	4.137903622757789	0.5466666666666666	3.0	1.64	0.009916215798149573	0.7508825163927674	ZmSAM	ZmIonome	As75	10000	1	510	476	0.18666666666666668	300	locality	strongest
