gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G320325	3	101	2.0925103323141023	0.9074896676858977	1.9031450481294347	0.5622222222222222	18.0	10.12	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G067122	2	23	1.7933439370616273	0.20665606293837271	1.6285689475754173	0.6425	20.0	12.85	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G177878	3	147	1.679198206437357	1.320801793562643	1.5238055446429077	0.6425	20.0	12.85	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G827496	2	73	1.3440916263260343	0.6559083736739656	1.2162434003074527	0.9190909090909091	22.0	20.22	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G166297	5	417	1.2532357284651554	3.7467642715348446	1.1328554979799843	0.9190909090909091	22.0	20.22	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G010871	4	326	1.0708749340039345	2.9291250659960655	0.9654840397156373	1.035	26.0	26.91	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
AC190885.4_FG006	4	335	0.9900095180715276	3.0099904819284724	0.8912654412074034	1.035	26.0	26.91	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G057733	1	2	0.9820299075705763	0.017970092429423715	0.88394172313592	1.035	26.0	26.91	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G406974	4	348	0.8732039172802737	3.1267960827197263	0.7840607989177328	1.035	26.0	26.91	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G110908	3	244	0.8076487236103067	2.1923512763896933	0.7238939829430565	1.0445454545454544	33.0	34.47	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G178775	3	251	0.7447534001073239	2.255246599892676	0.6661684063255418	1.0445454545454544	33.0	34.47	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G007063	1	34	0.6945084286997969	0.30549157130020316	0.6200533728844227	1.0445454545454544	33.0	34.47	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G142664	3	258	0.6818580766043407	2.3181419233956593	0.6084428297080265	1.0445454545454544	33.0	34.47	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G116258	4	373	0.6485777619124771	3.351422238087523	0.5778980252837504	1.0445454545454544	33.0	34.47	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G100650	1	44	0.6046579665526783	0.3953420334473217	0.5375882634308299	1.0445454545454544	33.0	34.47	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G139250	1	47	0.5777028279085428	0.4222971720914573	0.512848730594752	1.0445454545454544	33.0	34.47	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G410728	1	49	0.559732735479119	0.44026726452088105	0.4963557087040334	1.1262162162162164	37.0	41.67	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G092475	3	279	0.4931721060953915	2.5068278939046085	0.43526609985548126	1.1262162162162164	37.0	41.67	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G080354	1	65	0.41597199604372925	0.5840280039562707	0.36441153357828476	1.1262162162162164	37.0	41.67	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G020500	1	65	0.41597199604372925	0.5840280039562707	0.36441153357828476	1.1262162162162164	37.0	41.67	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G068557	4	415	0.2712058208945791	3.728794179105421	0.2315445655786604	1.1421428571428571	42.0	47.97	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G316362	1	84	0.245256117964204	0.754743882035796	0.20772782561645833	1.1421428571428571	42.0	47.97	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G124441	1	93	0.1643907020317973	0.8356092979682027	0.13350922710822474	1.1421428571428571	42.0	47.97	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G829778	1	97	0.12845051717294975	0.8715494828270502	0.10052318332678747	1.1421428571428571	42.0	47.97	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G028397	1	100	0.10149537852881418	0.8985046214711858	0.07578365049070962	1.1421428571428571	42.0	47.97	0.018924748781237937	1.089557301778418	ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G109865	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G111679	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G334514	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G145654	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G063693	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G043154	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G023071	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G437314	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G042981	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G856734	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G143377	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G140754	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
AC206788.3_FG008	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G107076	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G847982	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G809195	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G040736	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G061005	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G045278	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G404056	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G343139	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G379428	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G178741	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G350205	0	0	0.0	0.0	-0.017369209265403685						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G154687	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G121525	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G004990	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G006477	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G338465	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G144042	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G149031	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G121937	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G139813	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G159828	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G074361	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G154595	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G433847	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G134703	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G882228	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G056986	0	1	-0.008985046214711858	0.008985046214711858	-0.025615720210762978						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G031991	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G120575	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G145633	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G144024	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G327260	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G097116	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G084063	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G888250	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G040964	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G144020	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G083551	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G034260	0	2	-0.017970092429423715	0.017970092429423715	-0.03386223115612227						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G093072	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G320135	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G043183	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G169259	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G056419	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G088995	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G040513	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G149093	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G060170	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G027750	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G057075	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G024775	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G060974	0	3	-0.026955138644135575	0.026955138644135575	-0.04210874210148155						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
AC211401.4_FG003	0	4	-0.03594018485884743	0.03594018485884743	-0.05035525304684084						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
AC199911.5_FG001	0	4	-0.03594018485884743	0.03594018485884743	-0.05035525304684084						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G844894	0	4	-0.03594018485884743	0.03594018485884743	-0.05035525304684084						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
AC207628.4_FG010	0	4	-0.03594018485884743	0.03594018485884743	-0.05035525304684084						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G869403	0	4	-0.03594018485884743	0.03594018485884743	-0.05035525304684084						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G412430	0	4	-0.03594018485884743	0.03594018485884743	-0.05035525304684084						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G096090	0	4	-0.03594018485884743	0.03594018485884743	-0.05035525304684084						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G144730	0	5	-0.04492523107355929	0.04492523107355929	-0.05860176399220013						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G410766	0	5	-0.04492523107355929	0.04492523107355929	-0.05860176399220013						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G389768	0	5	-0.04492523107355929	0.04492523107355929	-0.05860176399220013						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G386923	0	6	-0.05391027728827115	0.05391027728827115	-0.06684827493755943						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G011357	0	6	-0.05391027728827115	0.05391027728827115	-0.06684827493755943						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G004683	0	6	-0.05391027728827115	0.05391027728827115	-0.06684827493755943						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
AC196202.3_FG007	0	7	-0.062895323502983	0.062895323502983	-0.07509478588291872						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G346455	0	9	-0.08086541593240672	0.08086541593240672	-0.09158780777363729						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM5G821411	0	9	-0.08086541593240672	0.08086541593240672	-0.09158780777363729						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G043174	0	9	-0.08086541593240672	0.08086541593240672	-0.09158780777363729						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G034471	0	9	-0.08086541593240672	0.08086541593240672	-0.09158780777363729						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G056407	0	10	-0.08985046214711857	0.08985046214711857	-0.09983431871899658						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G059865	0	10	-0.08985046214711857	0.08985046214711857	-0.09983431871899658						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G050714	0	11	-0.09883550836183043	0.09883550836183043	-0.10808082966435587						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G123624	0	11	-0.09883550836183043	0.09883550836183043	-0.10808082966435587						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G069525	0	13	-0.11680560079125415	0.11680560079125415	-0.12457385155507444						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G074427	0	14	-0.125790647005966	0.125790647005966	-0.13282036250043372						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G100176	0	15	-0.13477569322067787	0.13477569322067787	-0.14106687344579302						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G101533	0	16	-0.14376073943538972	0.14376073943538972	-0.1493133843911523						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G151050	0	16	-0.14376073943538972	0.14376073943538972	-0.1493133843911523						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G104918	0	17	-0.15274578565010158	0.15274578565010158	-0.1575598953365116						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G115065	0	18	-0.16173083186481343	0.16173083186481343	-0.16580640628187088						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G138659	0	18	-0.16173083186481343	0.16173083186481343	-0.16580640628187088						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G017237	0	18	-0.16173083186481343	0.16173083186481343	-0.16580640628187088						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G106690	0	18	-0.16173083186481343	0.16173083186481343	-0.16580640628187088						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G119640	2	241	-0.1653961377455575	2.1653961377455575	-0.16917043851290767						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G061439	0	19	-0.1707158780795253	0.1707158780795253	-0.17405291722723018						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G087192	0	20	-0.17970092429423715	0.17970092429423715	-0.18229942817258946						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G097040	0	20	-0.17970092429423715	0.17970092429423715	-0.18229942817258946						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G302279	0	20	-0.17970092429423715	0.17970092429423715	-0.18229942817258946						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G024865	0	21	-0.188685970508949	0.188685970508949	-0.19054593911794873						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G303768	0	21	-0.188685970508949	0.188685970508949	-0.19054593911794873						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G163671	1	133	-0.19501114655667706	1.195011146556677	-0.19635121070614686						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G180575	0	22	-0.19767101672366086	0.19767101672366086	-0.19879245006330803						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
GRMZM2G125037	0	23	-0.20665606293837271	0.20665606293837271	-0.2070389610086673						ZmPAN	ZmIonome	Al27	10000	5	342	312	0.83	100	locality	strongest
