gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G338465	9	141	3.3916127753343623	5.608387224665638	2.1003215531959167	1.5754545454545452	22.0	34.66	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G140782	32	721	3.3216511419579824	28.678348858042018	2.056839981541706	1.5754545454545452	22.0	34.66	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G162800	28	621	3.2992307339194262	24.700769266080574	2.042905564467701	1.5754545454545452	22.0	34.66	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G100639	12	219	3.2891006936044356	8.710899306395564	2.0366096841035786	1.5754545454545452	22.0	34.66	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
AC233922.1_FG008	5	46	3.1703133876977354	1.8296866123022646	1.9627826662921761	1.4803448275862068	29.0	42.93	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G004583	19	398	3.1692332239934498	15.83076677600655	1.9621113381192974	1.4803448275862068	29.0	42.93	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G163912	6	73	3.0963668978681453	2.9036331021318547	1.9168244826287828	1.4803448275862068	29.0	42.93	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G015886	16	326	3.0330905302056888	12.966909469794311	1.8774978434159515	1.4803448275862068	29.0	42.93	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G022192	24	528	2.998379754443569	21.00162024555643	1.855924889632065	1.4803448275862068	29.0	42.93	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G064031	6	77	2.9372637141896876	3.0627362858103124	1.8179409067649936	1.4803448275862068	29.0	42.93	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G379428	4	29	2.846501918331181	1.153498081668819	1.7615319102960967	1.4803448275862068	29.0	42.93	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G149093	15	307	2.7888306526783637	12.211169347321636	1.725688875351767	1.4644444444444444	36.0	52.72	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G165209	15	307	2.7888306526783637	12.211169347321636	1.725688875351767	1.4644444444444444	36.0	52.72	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM5G835677	28	635	2.742369591044824	25.257630408955176	1.696813048944439	1.4644444444444444	36.0	52.72	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G019783	6	82	2.738384734591615	3.261615265408385	1.694336436935257	1.4644444444444444	36.0	52.72	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G043383	9	161	2.596096856942074	6.403903143057926	1.6059036738769714	1.4644444444444444	36.0	52.72	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G387076	13	263	2.5389656731413996	10.4610343268586	1.570396303019081	1.4644444444444444	36.0	52.72	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G006477	7	114	2.465559265163953	4.534440734836047	1.5247737834421273	1.4644444444444444	36.0	52.72	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G121221	6	90	2.4201783672346995	3.5798216327653005	1.4965692852076788	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G104638	19	417	2.413493101520775	16.586506898479225	1.4924143527662987	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G039824	9	166	2.3972178773440014	6.602782122655999	1.482299204047235	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G018579	10	192	2.363047183434025	7.636952816565975	1.4610619143497883	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G034302	15	320	2.2717453057233765	12.728254694276623	1.4043172537944526	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G042754	6	95	2.2212993876366274	3.7787006123633726	1.3729648153779423	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G164558	38	900	2.2017836723469983	35.798216327653	1.3608356821402432	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G059865	8	146	2.1927337957362907	5.807266204263709	1.3552111299489975	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G093535	3	21	2.1647082856880964	0.8352917143119034	1.3377931086064916	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G139293	6	98	2.101971999877784	3.898028000122216	1.2988021334801005	1.4469565217391305	46.0	66.56	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G039011	2	2	1.9204484081607711	0.0795515918392289	1.185984140542307	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G378907	12	254	1.8969478364179295	10.10305216358207	1.1713783952954233	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G027750	2	3	1.8806726122411566	0.11932738775884336	1.1612632465763597	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G116258	6	104	1.863317224360097	4.136682775639903	1.1504767696844167	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G144042	6	104	1.863317224360097	4.136682775639903	1.1504767696844167	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G343080	8	155	1.83475163245976	6.16524836754024	1.1327230842554714	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM5G893444	2	5	1.8011210204019277	0.19887897959807224	1.111821458644465	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G032865	2	6	1.7613452244823133	0.2386547755176867	1.087100564678518	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G111679	10	208	1.7266344487201941	8.273365551279806	1.0655276108946319	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G103490	7	134	1.6700433467716636	5.3299566532283364	1.0303559041231813	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G086934	13	285	1.6638981629098826	11.336101837090117	1.0265366357682413	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G007899	18	411	1.6521478770384626	16.347852122961537	1.0192337631447999	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM5G825512	3	34	1.6476229387331087	1.3523770612668913	1.016421487049177	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G154595	2	9	1.64201783672347	0.35798216327653004	1.0129378827806759	1.4073333333333333	60.0	84.44	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G043174	3	36	1.5680713468938798	1.4319286531061202	0.9669796991172825	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G028980	2	12	1.5226904489646267	0.4773095510353734	0.9387752008828342	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G042055	2	13	1.4829146530450121	0.5170853469549879	0.9140543069168868	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM5G843914	2	13	1.4829146530450121	0.5170853469549879	0.9140543069168868	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G104443	9	189	1.482374571192869	7.517625428807131	0.9137186428304473	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G394827	8	164	1.47676946918323	6.52323053081677	0.910235038561946	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
AC191048.2_FG006	6	114	1.4655592651639529	4.534440734836047	0.903267830024944	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G094050	4	64	1.4543490611446752	2.545650938855325	0.8963006214879418	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G017145	3	39	1.4487439591350364	1.5512560408649636	0.8928170172194406	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G011662	4	65	1.4145732652250609	2.585426734774939	0.8715797275219945	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM5G831313	3	40	1.408968163215422	1.591031836784578	0.8680961232534934	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G123624	2	15	1.4033630612057832	0.5966369387942168	0.8646125189849923	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G554914	7	141	1.3916127753343623	5.608387224665638	0.8573096463615503	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G012064	6	116	1.3860076733247242	4.613992326675276	0.8538260420930496	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G369931	3	41	1.3691923672958075	1.6308076327041925	0.843375229287546	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G438293	3	41	1.3691923672958075	1.6308076327041925	0.843375229287546	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G058472	2	16	1.363587265286169	0.6364127347138312	0.839891625019045	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM5G848768	5	92	1.3406267753954708	3.659373224604529	0.8256215438586011	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G164020	3	42	1.3294165713761932	1.6705834286238068	0.8186543353215988	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
AC207628.4_FG009	3	42	1.3294165713761932	1.6705834286238068	0.8186543353215988	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G077914	2	17	1.3238114693665544	0.6761885306334456	0.8151707310530977	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G121176	2	17	1.3238114693665544	0.6761885306334456	0.8151707310530977	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G136293	4	68	1.2952458774662174	2.7047541225337826	0.7974170456241526	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
AC202073.4_FG001	3	43	1.2896407754565786	1.7103592245434214	0.7939334413556515	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G005346	7	144	1.2722853875755193	5.727714612424481	0.7831469644637087	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G019468	10	220	1.2493248976848204	8.75067510231518	0.7688768833032642	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G141432	2	19	1.2442598775273255	0.7557401224726745	0.7657289431212031	1.241264367816092	87.0	107.99	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G024865	2	20	1.2044840816077111	0.795515918392289	0.7410080491552559	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G438176	8	171	1.1983388977459288	6.801661102254071	0.737188780800315	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G016477	6	121	1.1871286937266516	4.812871306273348	0.730221572263313	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G070881	7	147	1.1529579998166755	5.8470420001833245	0.7089842825658665	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G320135	6	122	1.1473528978070373	4.852647102192963	0.7055006782973657	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G336533	2	22	1.124932489768482	0.8750675102315179	0.6915662612233612	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G078174	2	22	1.124932489768482	0.8750675102315179	0.6915662612233612	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G177914	2	22	1.124932489768482	0.8750675102315179	0.6915662612233612	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G033027	7	148	1.1131822038970611	5.886817796102939	0.6842633885999193	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G004531	6	123	1.107577101887423	4.892422898112577	0.6807797843314185	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G474326	3	48	1.0907617958585063	1.9092382041414937	0.670328971525915	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G132862	4	74	1.0565911019485306	2.9434088980514694	0.6490916818284688	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G031625	3	49	1.050985999938892	1.949014000061108	0.6456080775599677	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G133012	9	200	1.0448408160771097	7.95515918392289	0.6417888092050269	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G003947	3	50	1.0112102040192774	1.9887897959807226	0.6208871835940204	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G455749	3	50	1.0112102040192774	1.9887897959807226	0.6208871835940204	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G163671	2	25	1.0056051020096386	0.9943948979903613	0.6174035793255191	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G090156	6	126	0.9882497141285791	5.011750285871421	0.6066171024335762	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM5G813092	4	76	0.9770395101093019	3.022960489890698	0.5996498938965743	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G425249	2	26	0.9658293060900243	1.0341706939099757	0.592682685359572	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G110908	1	1	0.9602242040803856	0.03977579591961445	0.5891990810910709	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G028397	1	1	0.9602242040803856	0.03977579591961445	0.5891990810910709	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G047860	1	1	0.9602242040803856	0.03977579591961445	0.5891990810910709	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G179639	1	1	0.9602242040803856	0.03977579591961445	0.5891990810910709	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G099542	4	77	0.9372637141896876	3.0627362858103124	0.5749289999306271	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G410728	2	27	0.9260535101704099	1.07394648982959	0.5679617913936248	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G104620	2	27	0.9260535101704099	1.07394648982959	0.5679617913936248	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM5G812088	1	2	0.9204484081607711	0.0795515918392289	0.5644781871251237	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G148881	1	2	0.9204484081607711	0.0795515918392289	0.5644781871251237	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G555108	1	2	0.9204484081607711	0.0795515918392289	0.5644781871251237	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G348125	3	53	0.8918828162604342	2.108117183739566	0.5467245016961786	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G139085	1	3	0.8806726122411567	0.11932738775884336	0.5397572931591763	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G138750	1	3	0.8806726122411567	0.11932738775884336	0.5397572931591763	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
GRMZM2G163726	1	3	0.8806726122411567	0.11932738775884336	0.5397572931591763	1.14296875	128.0	146.3	0.012205801599253519	1.6089950458266233	ZmSAM	ZmIonome	Al27	100000	5	342	256	0.84	100	locality	strongest
