gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G007899	6	411	0.6873065976714097	5.31269340232859	0.7727035173562559	1.6221739130434785	23.0	37.31	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G453148	1	25	0.676843467011643	0.32315653298835706	0.7606513764686518	1.6221739130434785	23.0	37.31	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G163671	1	25	0.676843467011643	0.32315653298835706	0.7606513764686518	1.6221739130434785	23.0	37.31	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G320325	2	104	0.6556688227684346	1.3443311772315654	0.7362609904587218	1.518	30.0	45.54	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G144042	2	104	0.6556688227684346	1.3443311772315654	0.7362609904587218	1.518	30.0	45.54	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G086971	1	30	0.6122121604139715	0.38778783958602847	0.6862046703923996	1.518	30.0	45.54	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
AC207628.4_FG010	1	36	0.5346545924967658	0.46534540750323417	0.5968686231008971	1.518	30.0	45.54	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G305254	1	38	0.5088020698576973	0.49119793014230273	0.5670899406703962	1.518	30.0	45.54	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G017145	1	39	0.49587580853816293	0.5041241914618371	0.5522005994551457	1.518	30.0	45.54	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G844894	1	41	0.4700232858990945	0.5299767141009055	0.522421917024645	1.518	30.0	45.54	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G061728	6	430	0.44170763260025847	5.5582923673997415	0.489806034266498	1.4605555555555556	36.0	52.58	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G320135	2	122	0.42299611901681766	1.5770038809831823	0.46825284858421434	1.4605555555555556	36.0	52.58	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G040627	6	440	0.3124450194049153	5.687554980595085	0.3409126221139934	1.4605555555555556	36.0	52.58	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G025685	1	55	0.2890556274256144	0.7109443725743856	0.31397114001113896	1.4605555555555556	36.0	52.58	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G103490	2	134	0.26788098318240605	1.732119016817594	0.28958075400120903	1.4605555555555556	36.0	52.58	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G121151	3	213	0.2467063389391977	2.7532936610608023	0.26519036799127915	1.4605555555555556	36.0	52.58	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G338465	2	141	0.17739715394566624	1.8226028460543338	0.18535536549445633	1.3618604651162791	43.0	58.56	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G178775	10	760	0.17604139715394496	9.823958602846055	0.18379371321327231	1.3618604651162791	43.0	58.56	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G160585	1	65	0.1597930142302717	0.8402069857697283	0.16507772785863492	1.3618604651162791	43.0	58.56	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G140721	1	68	0.1210142302716688	0.8789857697283312	0.12040970421288358	1.3618604651162791	43.0	58.56	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G149093	4	307	0.03163777490297548	3.9683622250970245	0.017459863752593348	1.3618604651162791	43.0	58.56	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G040513	1	75	0.030530401034928767	0.9694695989650712	0.016184315706130582	1.3618604651162791	43.0	58.56	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G404056	7	540	0.0198188874514873	6.980181112548513	0.003846070583804994	1.3618604651162791	43.0	58.56	0.01647990067558373	0.8681553557449908	ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G064031	1	77	0.004677878395860313	0.9953221216041397	-0.013594366724370132						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G027821	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G020843	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G080354	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G110869	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G003002	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G084063	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G101408	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G419953	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G042981	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G368411	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G141636	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G058398	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G449165	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G144024	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G856734	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G468535	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G073465	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G031001	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G129268	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G386998	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G869403	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G045699	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G120652	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G882228	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G362470	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G074236	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G142649	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G040964	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G100176	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G353209	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G140754	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G386923	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G057075	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
AC195864.3_FG017	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G094884	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G034471	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G159828	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G107076	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G015739	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G163709	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G847982	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
AC210173.4_FG005	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G144818	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G432801	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G152553	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G060170	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G158636	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G056986	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G023071	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G136250	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G173413	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G419994	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G111898	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G061447	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G034113	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G074427	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G061018	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G145654	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G813470	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G054233	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G010871	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G445616	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G173472	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G056598	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G453139	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G167957	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G025977	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G174708	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G063533	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G156950	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G095964	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G115481	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G383601	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G349344	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G017237	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G856738	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G897604	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G057733	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G177878	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G083538	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G007063	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G133282	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G303768	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G369839	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G026157	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G039187	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G056419	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G124441	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G144020	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G097116	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G083725	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G047347	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G148985	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G888250	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G060061	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM5G809195	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G101533	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G031991	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G056407	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G163468	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G002128	0	0	0.0	0.0	-0.018982663144941174						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G031331	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G110908	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G087901	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G337819	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
AC211401.4_FG003	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
AC199911.5_FG001	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G009021	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G028397	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G038982	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G147961	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G350205	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G361388	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G166297	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G020500	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G315730	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G357972	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
GRMZM2G132212	0	1	-0.012926261319534282	0.012926261319534282	-0.033872004360191596						ZmSAM	ZmIonome	Al27	20000	2	342	307	0.93	100	locality	strongest
