gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G028733	0.043399025698147846	7332474	0.5763507066591363	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G024607	0.04336944916242965	7332474	0.5759574106023583	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G468056	0.04335591180517624	7332474	0.5757773966454267	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G180254	0.043330846946581895	7332474	0.5754440949314334	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G114044	0.04328459581906981	7332474	0.574829067321528	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G051474	0.04326194636393342	7332474	0.5745278846043165	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G011156	0.043234543987176105	7332474	0.5741634995787108	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G059865	0.043227370629825665	7332474	0.5740681113565516	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G414537	0.04312710742895933	7332474	0.5727348544154279	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G422240	0.04300306133851935	7332474	0.5710853428332189	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G070178	0.04299266351972548	7332474	0.5709470771090082	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G024051	0.04296652498719372	7332474	0.5705994981405768	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G120016	0.04294427836249216	7332474	0.5703036720893072	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G319130	0.04286849088701132	7332474	0.5692958828220388	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM5G814279	0.04285149129946296	7332474	0.5690698296150869	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G071907	0.04278053553204574	7332474	0.5681262903244565	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G108677	0.04266777323200928	7332474	0.5666268257360366	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G325462	0.04263103964463799	7332474	0.5661383582832528	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G148087	0.04247219600880575	7332474	0.5640261239021762	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G455128	0.04241347544894357	7332474	0.5632452831415935	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G418689	0.042395563083487596	7332474	0.5630070922064371	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM5G812326	0.04239401457276443	7332474	0.5629865007765583	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G075223	0.042377491069461516	7332474	0.5627667783332297	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G066469	0.04229588071637243	7332474	0.5616815589428311	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G312839	0.04220916301350631	7332474	0.5605284242107903	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G432176	0.04219549816496883	7332474	0.5603467149295727	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G016275	0.0421789380219895	7332474	0.5601265052675789	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G055020	0.042062040973085094	7332474	0.5585720585662767	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM5G897592	0.041929172359409184	7332474	0.5568052288629536	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G141704	0.04192111739920036	7332474	0.5566981174649921	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G081573	0.041860470271911226	7332474	0.5558916580390134	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G137338	0.04184171636821154	7332474	0.5556422766900765	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G316534	0.04169155638629333	7332474	0.5536455138055726	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G137847	0.04168388469406256	7332474	0.5535434989404131	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G002569	0.04163320550680297	7332474	0.5528695888956456	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G156307	0.041601421572111684	7332474	0.5524469397963029	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G066362	0.041542694976951115	7332474	0.5516660187809169	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G154664	0.041504983499918005	7332474	0.551164547771813	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G165769	0.04149269894082079	7332474	0.551001192986174	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G030523	0.041491759958095495	7332474	0.5509887067975696	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G073892	0.0414183853747478	7332474	0.550013003132565	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G366373	0.041327727919344005	7332474	0.5488074792650111	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G058057	0.0412670889327126	7332474	0.5480011280899991	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G110932	0.0411675543673867	7332474	0.5466775602310455	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G122811	0.041162510695456365	7332474	0.5466104916500332	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G132431	0.04113208276926636	7332474	0.5462058741687809	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G117344	0.04100160948260531	7332474	0.5444708964943301	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G098042	0.04089871397047752	7332474	0.5431026362097044	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G408174	0.04088203990131228	7332474	0.5428809116062682	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G312419	0.040808614828881595	7332474	0.5419045365591437	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G018579	0.04078569003993833	7332474	0.5415996925713366	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G069229	0.04069525830715884	7332474	0.5403971702662005	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G108077	0.040676961785621836	7332474	0.5401538709886307	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G072231	0.040356984154313096	7332474	0.535898946008573	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G314882	0.040330601303269015	7332474	0.5355481181975993	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G003869	0.040264144946515	7332474	0.5346644101356335	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G099491	0.04024415218831351	7332474	0.5343985550321256	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G058681	0.04023977539841226	7332474	0.5343403543616377	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G138698	0.0400786417539728	7332474	0.5321976684305965	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G020146	0.04007850464912143	7332474	0.5321958452692255	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G011355	0.03986403304416688	7332474	0.5293438940696941	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G398473	0.039852886032706536	7332474	0.5291956659034889	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G078887	0.03983790879845436	7332474	0.528996505081243	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G026050	0.0397532295170918	7332474	0.5278704764020218	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G042666	0.03971795694538365	7332474	0.5274014369074232	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G060516	0.03971610498648849	7332474	0.5273768103542082	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G145313	0.039701114616184904	7332474	0.5271774748543979	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G702529	0.0396365140935901	7332474	0.5263184448772424	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G047365	0.03952605903371679	7332474	0.5248496609766102	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G144403	0.03939166454903153	7332474	0.5230625408965897	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G117405	0.039311673479264946	7332474	0.5219988540396701	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G098819	0.03930719308574909	7332474	0.5219392756928553	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G157605	0.039298017781331386	7332474	0.5218172664392495	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G015361	0.0392403919901264	7332474	0.5210509834416198	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G169432	0.03923390714699376	7332474	0.520964750785531	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G370815	0.03914987852027395	7332474	0.5198473742320271	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G461145	0.039142542035558024	7332474	0.5197498168122915	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G066202	0.03908311107039742	7332474	0.5189595293874596	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G124047	0.039075845517400516	7332474	0.5188629151872294	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
AC233922.1_FG005	0.03902952034707943	7332474	0.5182469029878816	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G140721	0.03896369917890826	7332474	0.5173716413906174	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G134552	0.0389571721683098	7332474	0.5172848480096961	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G074252	0.0389377673759916	7332474	0.5170268114237327	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G072034	0.038857025096665006	7332474	0.5159531353050355	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM5G803334	0.03879427269604819	7332474	0.51511868085942	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G089562	0.038781181156011986	7332474	0.5149445951881823	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G087612	0.03865751490060869	7332474	0.5133001344889968	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G117357	0.038637264785002734	7332474	0.5130308571573645	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G130953	0.03863616232598796	7332474	0.5130161971313425	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G119613	0.038570372247583896	7332474	0.5121413489524356	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G084116	0.03845157617809705	7332474	0.5105616498918332	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G701201	0.03845038965368967	7332474	0.5105458720003607	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G051403	0.03844421790062708	7332474	0.5104638026814231	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G011523	0.03822150054572782	7332474	0.5075022030440446	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G162127	0.03820419514821559	7332474	0.5072720833076634	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM5G803874	0.038193150508708223	7332474	0.5071252164396783	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G024641	0.038078456747821565	7332474	0.505600068115224	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM5G879749	0.03801937683771731	7332474	0.5048144488696099	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM5G822842	0.037936256179419627	7332474	0.5037091460898403	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G162007	0.037893925755202666	7332474	0.50314625430681	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G022972	0.03787596942618938	7332474	0.5029074787631688	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G159179	0.03777643869290715	7332474	0.5015839618610846	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G131957	0.03768706156073024	7332474	0.50039546318138	0.8957449962935508	1349.0	1208.36	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G104618	0.03762064721146613	7332474	0.4995123137169555	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G078985	0.03754008905882984	7332474	0.49844108603582826	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G016168	0.037511328100574996	7332474	0.4980586351775342	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G025977	0.037468474866677155	7332474	0.4974887912961279	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G022651	0.03742409400918922	7332474	0.4968986337329587	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G447791	0.037405691833733226	7332474	0.4966539295149956	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G018006	0.03740533898348362	7332474	0.4966492374640696	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G148180	0.037396811597135024	7332474	0.49653584394640143	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G401581	0.037329497601276906	7332474	0.4956407313683355	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G312069	0.03718229842402324	7332474	0.49368333999138575	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
AC214534.3_FG010	0.037014823381379555	7332474	0.4914563288732452	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G017257	0.03697607397016608	7332474	0.4909410558616275	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G074790	0.03694415196693073	7332474	0.4905165707861427	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G448185	0.03692190596035936	7332474	0.4902207529545027	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G180697	0.03688426892771126	7332474	0.4897202718748265	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G008152	0.036860651019234	7332474	0.4894062110814341	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G122656	0.03684620309292961	7332474	0.4892140887687239	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
GRMZM2G303752	0.03682108664207976	7332474	0.488880101003097	0.9394260817307691	1664.0	1563.205	5.6467419384970104e-05	0.07520170926830563	ZmRoot	ZmIonome	Co59	50000	5	3398	1751	0.06625	800	density	strongest
