gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G445169	1	136	0.14064557556060875	0.8593544244393913	0.1865648205723144	1.0432323232323233	33.0	34.42666666666667	0.011691195168440692	0.6912041616237292	ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G316362	1	139	0.121689227962681	0.878310772037319	0.15913971428621104	1.0432323232323233	33.0	34.42666666666667	0.011691195168440692	0.6912041616237292	ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G119640	1	150	0.05218262010361252	0.9478173798963875	0.05858099123716524	1.0432323232323233	33.0	34.42666666666667	0.011691195168440692	0.6912041616237292	ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.01691424302332981						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.01691424302332981						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G404043	0	0	0.0	0.0	-0.01691424302332981						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G017237	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G004990	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G096090	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G566786	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G119345	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G060061	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G083551	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G100176	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G040247	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G104918	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G343139	0	1	-0.006318782532642583	0.006318782532642583	-0.0260559451186976						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G084063	0	2	-0.012637565065285166	0.012637565065285166	-0.03519764721406539						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G031331	0	2	-0.012637565065285166	0.012637565065285166	-0.03519764721406539						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G048800	0	2	-0.012637565065285166	0.012637565065285166	-0.03519764721406539						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G145633	0	2	-0.012637565065285166	0.012637565065285166	-0.03519764721406539						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G346455	0	2	-0.012637565065285166	0.012637565065285166	-0.03519764721406539						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G177878	0	2	-0.012637565065285166	0.012637565065285166	-0.03519764721406539						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G120575	0	2	-0.012637565065285166	0.012637565065285166	-0.03519764721406539						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G068557	0	2	-0.012637565065285166	0.012637565065285166	-0.03519764721406539						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G028397	0	3	-0.018956347597927747	0.018956347597927747	-0.04433934930943318						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G040300	0	3	-0.018956347597927747	0.018956347597927747	-0.04433934930943318						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM5G858471	0	3	-0.018956347597927747	0.018956347597927747	-0.04433934930943318						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
AC207628.4_FG010	0	3	-0.018956347597927747	0.018956347597927747	-0.04433934930943318						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G040736	0	3	-0.018956347597927747	0.018956347597927747	-0.04433934930943318						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G389768	0	3	-0.018956347597927747	0.018956347597927747	-0.04433934930943318						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G700321	0	4	-0.025275130130570332	0.025275130130570332	-0.05348105140480098						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G061005	0	4	-0.025275130130570332	0.025275130130570332	-0.05348105140480098						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G433854	0	4	-0.025275130130570332	0.025275130130570332	-0.05348105140480098						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G357972	0	4	-0.025275130130570332	0.025275130130570332	-0.05348105140480098						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G437314	0	5	-0.03159391266321292	0.03159391266321292	-0.06262275350016877						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G404056	0	5	-0.03159391266321292	0.03159391266321292	-0.06262275350016877						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G162426	0	5	-0.03159391266321292	0.03159391266321292	-0.06262275350016877						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G080354	0	5	-0.03159391266321292	0.03159391266321292	-0.06262275350016877						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G009021	0	5	-0.03159391266321292	0.03159391266321292	-0.06262275350016877						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G060974	0	5	-0.03159391266321292	0.03159391266321292	-0.06262275350016877						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G123624	0	5	-0.03159391266321292	0.03159391266321292	-0.06262275350016877						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G043183	0	6	-0.037912695195855495	0.037912695195855495	-0.07176445559553656						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G043154	0	6	-0.037912695195855495	0.037912695195855495	-0.07176445559553656						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G101533	0	6	-0.037912695195855495	0.037912695195855495	-0.07176445559553656						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G334514	0	6	-0.037912695195855495	0.037912695195855495	-0.07176445559553656						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G468535	0	6	-0.037912695195855495	0.037912695195855495	-0.07176445559553656						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM5G856734	0	6	-0.037912695195855495	0.037912695195855495	-0.07176445559553656						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM5G813470	0	6	-0.037912695195855495	0.037912695195855495	-0.07176445559553656						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G134703	0	7	-0.04423147772849808	0.04423147772849808	-0.08090615769090435						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G180575	0	7	-0.04423147772849808	0.04423147772849808	-0.08090615769090435						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G129268	0	7	-0.04423147772849808	0.04423147772849808	-0.08090615769090435						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G320325	0	7	-0.04423147772849808	0.04423147772849808	-0.08090615769090435						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G092475	0	7	-0.04423147772849808	0.04423147772849808	-0.08090615769090435						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G007063	0	7	-0.04423147772849808	0.04423147772849808	-0.08090615769090435						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G160585	1	166	-0.048917900418668836	1.0489179004186688	-0.08768624228871946						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G074427	0	8	-0.050550260261140664	0.050550260261140664	-0.09004785978627214						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G057075	0	8	-0.050550260261140664	0.050550260261140664	-0.09004785978627214						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G057733	0	8	-0.050550260261140664	0.050550260261140664	-0.09004785978627214						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM5G897604	0	9	-0.05686904279378325	0.05686904279378325	-0.09918956188163992						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G462422	0	9	-0.05686904279378325	0.05686904279378325	-0.09918956188163992						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G093072	0	9	-0.05686904279378325	0.05686904279378325	-0.09918956188163992						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G320135	0	9	-0.05686904279378325	0.05686904279378325	-0.09918956188163992						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G056598	0	9	-0.05686904279378325	0.05686904279378325	-0.09918956188163992						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G159828	0	9	-0.05686904279378325	0.05686904279378325	-0.09918956188163992						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G165177	0	10	-0.06318782532642583	0.06318782532642583	-0.10833126397700774						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G026157	0	10	-0.06318782532642583	0.06318782532642583	-0.10833126397700774						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G023071	0	10	-0.06318782532642583	0.06318782532642583	-0.10833126397700774						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G063693	0	10	-0.06318782532642583	0.06318782532642583	-0.10833126397700774						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G101457	0	11	-0.06950660785906841	0.06950660785906841	-0.11747296607237552						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G178741	0	11	-0.06950660785906841	0.06950660785906841	-0.11747296607237552						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G139813	0	12	-0.07582539039171099	0.07582539039171099	-0.1266146681677433						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G024865	0	13	-0.08214417292435358	0.08214417292435358	-0.1357563702631111						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G073465	0	13	-0.08214417292435358	0.08214417292435358	-0.1357563702631111						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G173413	0	13	-0.08214417292435358	0.08214417292435358	-0.1357563702631111						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G097116	0	13	-0.08214417292435358	0.08214417292435358	-0.1357563702631111						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G151050	0	14	-0.08846295545699616	0.08846295545699616	-0.14489807235847887						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
AC190885.4_FG006	0	15	-0.09478173798963875	0.09478173798963875	-0.1540397744538467						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
AC205122.4_FG010	0	15	-0.09478173798963875	0.09478173798963875	-0.1540397744538467						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G034260	0	15	-0.09478173798963875	0.09478173798963875	-0.1540397744538467						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
AC196202.3_FG007	0	16	-0.10110052052228133	0.10110052052228133	-0.16318147654921447						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G121937	0	16	-0.10110052052228133	0.10110052052228133	-0.16318147654921447						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G335242	0	16	-0.10110052052228133	0.10110052052228133	-0.16318147654921447						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G061681	0	17	-0.1074193030549239	0.1074193030549239	-0.17232317864458227						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G120652	0	19	-0.12005686812020908	0.12005686812020908	-0.19060658283531784						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G142664	0	19	-0.12005686812020908	0.12005686812020908	-0.19060658283531784						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G024775	0	20	-0.12637565065285167	0.12637565065285167	-0.19974828493068567						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G087192	0	20	-0.12637565065285167	0.12637565065285167	-0.19974828493068567						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G115065	0	20	-0.12637565065285167	0.12637565065285167	-0.19974828493068567						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G384897	0	21	-0.13269443318549423	0.13269443318549423	-0.2088899870260534						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G369839	0	22	-0.13901321571813682	0.13901321571813682	-0.2180316891214212						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G050714	0	22	-0.13901321571813682	0.13901321571813682	-0.2180316891214212						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM5G844894	0	23	-0.14533199825077942	0.14533199825077942	-0.22717339121678903						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G144024	0	24	-0.15165078078342198	0.15165078078342198	-0.23631509331215678						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G112968	0	25	-0.15796956331606457	0.15796956331606457	-0.2454567954075246						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G111679	0	27	-0.17060712838134975	0.17060712838134975	-0.2637401995982602						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G121525	0	28	-0.17692591091399232	0.17692591091399232	-0.27288190169362797						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G379428	0	29	-0.1832446934466349	0.1832446934466349	-0.28202360378899577						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G386923	0	29	-0.1832446934466349	0.1832446934466349	-0.28202360378899577						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G139250	2	346	-0.18629875629433368	2.1862987562943337	-0.286442070889258						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G042981	0	31	-0.19588225851192007	0.19588225851192007	-0.3003070079797313						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G060170	0	32	-0.20220104104456266	0.20220104104456266	-0.30944871007509916						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G138659	0	33	-0.20851982357720525	0.20851982357720525	-0.31859041217046696						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G107076	0	35	-0.2211573886424904	0.2211573886424904	-0.3368738163612025						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G410766	0	36	-0.227476171175133	0.227476171175133	-0.3460155184565703						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G000035	0	36	-0.227476171175133	0.227476171175133	-0.3460155184565703						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM5G827496	0	37	-0.23379495370777556	0.23379495370777556	-0.3551572205519381						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G006477	0	38	-0.24011373624041815	0.24011373624041815	-0.3642989226473059						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G433847	0	38	-0.24011373624041815	0.24011373624041815	-0.3642989226473059						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G031991	0	39	-0.24643251877306074	0.24643251877306074	-0.37344062474267364						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G109865	0	41	-0.2590700838383459	0.2590700838383459	-0.39172402893340924						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM5G826911	0	42	-0.26538886637098846	0.26538886637098846	-0.40086573102877704						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G344566	0	44	-0.27802643143627365	0.27802643143627365	-0.41914913521951264						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
GRMZM2G302279	0	52	-0.3285766916974143	0.3285766916974143	-0.49228275198245497						ZmRoot	ZmIonome	Al27	10000	1	342	312	0.3933333333333333	150	locality	strongest
