gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G011031	0	2	-0.01519005384294679	0.01519005384294679	-0.024346096705777805						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G005788	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G820401	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G040933	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G108589	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G030858	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G167728	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G054470	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G042552	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G386261	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G092268	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G075253	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G388453	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G409771	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G393671	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G105307	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G031586	0	3	-0.022785080764420186	0.022785080764420186	-0.03308915365321328						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G055754	0	4	-0.03038010768589358	0.03038010768589358	-0.04183221060064875						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G060579	0	4	-0.03038010768589358	0.03038010768589358	-0.04183221060064875						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G039886	0	4	-0.03038010768589358	0.03038010768589358	-0.04183221060064875						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G155392	0	4	-0.03038010768589358	0.03038010768589358	-0.04183221060064875						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G080001	0	4	-0.03038010768589358	0.03038010768589358	-0.04183221060064875						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G054663	0	4	-0.03038010768589358	0.03038010768589358	-0.04183221060064875						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G483946	0	4	-0.03038010768589358	0.03038010768589358	-0.04183221060064875						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G398781	0	5	-0.03797513460736698	0.03797513460736698	-0.05057526754808422						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G149894	0	5	-0.03797513460736698	0.03797513460736698	-0.05057526754808422						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G118809	0	5	-0.03797513460736698	0.03797513460736698	-0.05057526754808422						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G124061	0	5	-0.03797513460736698	0.03797513460736698	-0.05057526754808422						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G159956	0	5	-0.03797513460736698	0.03797513460736698	-0.05057526754808422						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G051896	0	5	-0.03797513460736698	0.03797513460736698	-0.05057526754808422						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G173612	0	5	-0.03797513460736698	0.03797513460736698	-0.05057526754808422						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G171677	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G055089	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G131280	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G001820	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G172642	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G869762	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G341957	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G067028	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G110381	0	6	-0.04557016152884037	0.04557016152884037	-0.059318324495519686						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
AC233899.1_FG005	0	7	-0.05316518845031377	0.05316518845031377	-0.06806138144295516						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G018403	0	7	-0.05316518845031377	0.05316518845031377	-0.06806138144295516						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
AC149810.2_FG008	0	8	-0.06076021537178716	0.06076021537178716	-0.07680443839039063						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G105415	0	8	-0.06076021537178716	0.06076021537178716	-0.07680443839039063						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G096814	0	8	-0.06076021537178716	0.06076021537178716	-0.07680443839039063						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G328268	0	8	-0.06076021537178716	0.06076021537178716	-0.07680443839039063						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G816784	0	8	-0.06076021537178716	0.06076021537178716	-0.07680443839039063						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G041127	0	8	-0.06076021537178716	0.06076021537178716	-0.07680443839039063						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G178797	0	9	-0.06835524229326057	0.06835524229326057	-0.08554749533782612						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G010702	0	9	-0.06835524229326057	0.06835524229326057	-0.08554749533782612						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G479529	0	9	-0.06835524229326057	0.06835524229326057	-0.08554749533782612						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G099542	0	9	-0.06835524229326057	0.06835524229326057	-0.08554749533782612						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G381404	1	141	-0.07089879592774873	1.0708987959277487	-0.08847552107165357						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G050915	0	10	-0.07595026921473395	0.07595026921473395	-0.09429055228526158						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G166024	0	10	-0.07595026921473395	0.07595026921473395	-0.09429055228526158						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G154332	0	10	-0.07595026921473395	0.07595026921473395	-0.09429055228526158						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G042539	0	10	-0.07595026921473395	0.07595026921473395	-0.09429055228526158						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G323830	0	10	-0.07595026921473395	0.07595026921473395	-0.09429055228526158						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G148930	0	10	-0.07595026921473395	0.07595026921473395	-0.09429055228526158						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G080156	0	10	-0.07595026921473395	0.07595026921473395	-0.09429055228526158						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G414252	0	11	-0.08354529613620734	0.08354529613620734	-0.10303360923269704						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G886177	0	11	-0.08354529613620734	0.08354529613620734	-0.10303360923269704						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G119516	0	11	-0.08354529613620734	0.08354529613620734	-0.10303360923269704						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G122631	0	11	-0.08354529613620734	0.08354529613620734	-0.10303360923269704						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G096029	0	11	-0.08354529613620734	0.08354529613620734	-0.10303360923269704						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G306482	0	11	-0.08354529613620734	0.08354529613620734	-0.10303360923269704						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G058479	0	12	-0.09114032305768074	0.09114032305768074	-0.11177666618013252						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G158177	2	276	-0.09622743032665726	2.0962274303266573	-0.11763271764778765						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G419994	0	13	-0.09873534997915415	0.09873534997915415	-0.120519723127568						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G152919	0	13	-0.09873534997915415	0.09873534997915415	-0.120519723127568						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G052869	0	15	-0.11392540382210092	0.11392540382210092	-0.13800583702243893						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
AC193630.3_FG003	0	15	-0.11392540382210092	0.11392540382210092	-0.13800583702243893						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G059129	0	15	-0.11392540382210092	0.11392540382210092	-0.13800583702243893						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G340756	0	16	-0.12152043074357433	0.12152043074357433	-0.1467488939698744						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G175273	0	16	-0.12152043074357433	0.12152043074357433	-0.1467488939698744						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G474119	0	16	-0.12152043074357433	0.12152043074357433	-0.1467488939698744						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G854604	0	17	-0.12911545766504773	0.12911545766504773	-0.15549195091730986						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G389233	0	18	-0.13671048458652113	0.13671048458652113	-0.16423500786474535						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G178826	0	20	-0.1519005384294679	0.1519005384294679	-0.18172112175961627						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G088531	0	20	-0.1519005384294679	0.1519005384294679	-0.18172112175961627						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G161913	0	20	-0.1519005384294679	0.1519005384294679	-0.18172112175961627						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G301803	0	21	-0.1594955653509413	0.1594955653509413	-0.19046417870705173						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G063880	0	21	-0.1594955653509413	0.1594955653509413	-0.19046417870705173						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G118714	0	22	-0.16709059227241468	0.16709059227241468	-0.1992072356544872						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G141642	0	22	-0.16709059227241468	0.16709059227241468	-0.1992072356544872						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G078887	0	23	-0.1746856191938881	0.1746856191938881	-0.20795029260192266						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G052667	0	24	-0.1822806461153615	0.1822806461153615	-0.21669334954935815						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G041633	1	156	-0.18482419974984965	1.1848241997498496	-0.21962137528318562						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G577405	0	26	-0.1974706999583083	0.1974706999583083	-0.2341794634442291						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G141632	0	26	-0.1974706999583083	0.1974706999583083	-0.2341794634442291						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G046909	0	26	-0.1974706999583083	0.1974706999583083	-0.2341794634442291						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G030293	0	26	-0.1974706999583083	0.1974706999583083	-0.2341794634442291						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G004455	0	29	-0.22025578072272847	0.22025578072272847	-0.2604086342865355						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G108530	0	30	-0.22785080764420185	0.22785080764420185	-0.269151691233971						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G831843	0	30	-0.22785080764420185	0.22785080764420185	-0.269151691233971						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G306374	0	30	-0.22785080764420185	0.22785080764420185	-0.269151691233971						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G009869	0	31	-0.23544583456567525	0.23544583456567525	-0.2778947481814064						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G099767	0	31	-0.23544583456567525	0.23544583456567525	-0.2778947481814064						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G074501	0	33	-0.25063588840862205	0.25063588840862205	-0.2953808620762774						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G005260	0	33	-0.25063588840862205	0.25063588840862205	-0.2953808620762774						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G809195	0	34	-0.25823091533009546	0.25823091533009546	-0.3041239190237129						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G043983	0	34	-0.25823091533009546	0.25823091533009546	-0.3041239190237129						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G136831	0	34	-0.25823091533009546	0.25823091533009546	-0.3041239190237129						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G830983	0	36	-0.27342096917304226	0.27342096917304226	-0.3216100329185838						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G419542	0	36	-0.27342096917304226	0.27342096917304226	-0.3216100329185838						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G134552	0	37	-0.2810159960945156	0.2810159960945156	-0.33035308986601924						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G103059	0	39	-0.2962060499374624	0.2962060499374624	-0.3478392037608902						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G048455	0	40	-0.3038010768589358	0.3038010768589358	-0.35658226070832566						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G121312	0	43	-0.326586157623356	0.326586157623356	-0.38281143155063213						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G018177	0	45	-0.34177621146630277	0.34177621146630277	-0.400297545445503						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G457562	0	45	-0.34177621146630277	0.34177621146630277	-0.400297545445503						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G097854	0	45	-0.34177621146630277	0.34177621146630277	-0.400297545445503						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G419267	0	46	-0.3493712383877762	0.3493712383877762	-0.4090406023929385						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G041774	1	179	-0.3595098189437378	1.3595098189437378	-0.4207116850742015						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G040102	0	52	-0.3949413999166166	0.3949413999166166	-0.4614989440775514						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G150160	0	53	-0.40253642683808993	0.40253642683808993	-0.4702420010249868						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G332560	0	57	-0.43291653452398354	0.43291653452398354	-0.5052142288147287						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G119932	0	57	-0.43291653452398354	0.43291653452398354	-0.5052142288147287						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G377341	0	58	-0.44051156144545695	0.44051156144545695	-0.5139572857621642						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G104538	0	59	-0.44810658836693035	0.44810658836693035	-0.5227003427095996						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G006293	1	194	-0.4734352227658387	1.4734352227658387	-0.5518575392857336						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G003947	0	64	-0.4860817229742973	0.4860817229742973	-0.566415627446777						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G410338	0	67	-0.5088668037387175	0.5088668037387175	-0.5926447982890835						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G465287	0	69	-0.5240568575816643	0.5240568575816643	-0.6101309121839544						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G111146	0	71	-0.5392469114246111	0.5392469114246111	-0.6276170260788254						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G079013	1	205	-0.556980518902046	1.556980518902046	-0.6480311657075237						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G368206	3	473	-0.5924477338569161	3.592447733856916	-0.6888594449649207						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G163200	0	81	-0.615197180639345	0.615197180639345	-0.7150475955531801						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G071087	0	81	-0.615197180639345	0.615197180639345	-0.7150475955531801						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G128426	1	213	-0.6177407342738332	1.6177407342738332	-0.7179756212870075						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G404249	0	94	-0.7139325306184992	0.7139325306184992	-0.8287073358698411						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G099434	0	103	-0.7822877729117598	0.7822877729117598	-0.9073948483967604						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G441583	0	103	-0.7822877729117598	0.7822877729117598	-0.9073948483967604						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G180324	3	506	-0.8430836222655382	3.8430836222655382	-0.9773803242302914						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G029780	0	116	-0.8810231228909139	0.8810231228909139	-1.0210545887134215						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G032763	0	119	-0.9038082036553341	0.9038082036553341	-1.047283759555728						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G079352	0	121	-0.9189982574982808	0.9189982574982808	-1.0647698734505988						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G085005	1	260	-0.9747069995830828	1.9747069995830828	-1.1288992978164747						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G148506	0	153	-1.1620391189854296	1.1620391189854296	-1.344547695768534						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM5G870342	1	289	-1.1949627803058114	2.1949627803058114	-1.3824479492921036						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G359331	2	437	-1.3190267646838736	3.3190267646838736	-1.525264886184898						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G000842	0	176	-1.3367247381793175	1.3367247381793175	-1.5456380055595498						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G075265	1	310	-1.3544583456567527	2.3544583456567527	-1.5660521451882483						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G004480	2	445	-1.3797869800556608	3.379786980055661	-1.595209341764382						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G057283	0	209	-1.5873606265879396	1.5873606265879396	-1.8341588848249204						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G052855	1	351	-1.6658544494371617	2.6658544494371617	-1.9245174800331024						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G112050	4	764	-1.8026005680056745	5.8026005680056745	-2.0819335253409883						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G027955	0	238	-1.8076164073106682	1.8076164073106682	-2.0877075363005493						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G010315	0	287	-2.1797727264628644	2.1797727264628644	-2.5161173267248866						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G001191	3	765	-2.8101955949271478	5.810195594927148	-3.241832073616078						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G114276	2	678	-3.1494282527589617	5.149428252758962	-3.6323416105168462						ZmRoot	ZmIonome	Ca43	100000	1	210	157	0.26	200	locality	strongest
GRMZM2G150594	12	114	8.300000825911411	3.699999174088588	4.983852671620341	2.29	1.0	2.29	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM5G822180	17	283	7.814914330990611	9.18508566900939	4.691564473192007	1.405	2.0	2.81	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM2G448715	12	156	6.936843235457722	5.063156764542278	4.162483945713696	1.5	3.0	4.5	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM5G860810	17	327	6.386844474324841	10.61315552567516	3.831082950813616	1.4125	4.0	5.65	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM2G083195	13	212	6.1192997815194685	6.8807002184805315	3.669874265191659	1.1883333333333332	6.0	7.13	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM2G031120	10	125	5.94298336174497	4.05701663825503	3.5636350496520954	1.1883333333333332	6.0	7.13	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM5G881965	12	208	5.249124313943629	6.750875686056371	3.1455512374483243	1.48375	8.0	11.87	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM2G114325	13	244	5.08070352212618	7.91929647787382	3.044069521643738	1.48375	8.0	11.87	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM2G405185	9	127	4.878071095532889	4.121928904467111	2.921973632493526	1.526	10.0	15.26	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
AC206259.3_FG003	16	351	4.607897279779875	11.392102720220125	2.759180772465851	1.526	10.0	15.26	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
GRMZM2G084397	33	880	4.438602866684587	28.561397133315413	2.6571726573652996	1.3942857142857144	14.0	19.52	0.028713662496416714	1.6596171091722598	ZmRoot	ZmIonome	Cd111	100000	1	843	541	0.52	100	locality	strongest
