gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G423139	2	81	1.3260600002507035	0.6739399997492966	1.6597227108212402	1.0364102564102564	13.0	13.473333333333333	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G034471	2	88	1.2678182718773074	0.7321817281226927	1.586310697648268	1.0364102564102564	13.0	13.473333333333333	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
AC214046.4_FG005	1	1	0.9916797530895148	0.008320246910485144	1.2382460858144886	1.2050793650793652	21.0	25.30666666666667	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G162451	1	9	0.9251177778056336	0.0748822221943663	1.1543466421882345	1.2050793650793652	21.0	25.30666666666667	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G061018	2	130	0.9183679016369313	1.0816320983630687	1.145838618610434	1.2050793650793652	21.0	25.30666666666667	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G154687	1	10	0.9167975308951486	0.08320246910485143	1.1438592117349526	1.2050793650793652	21.0	25.30666666666667	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G127537	1	10	0.9167975308951486	0.08320246910485143	1.1438592117349526	1.2050793650793652	21.0	25.30666666666667	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G169943	3	252	0.9032977785577438	2.096702221442256	1.1268431645793515	1.2050793650793652	21.0	25.30666666666667	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G169259	1	12	0.9001570370741783	0.09984296292582173	1.1228843508283892	1.2050793650793652	21.0	25.30666666666667	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G100726	1	23	0.8086343210588417	0.1913656789411583	1.0075226158422899	1.2050793650793652	21.0	25.30666666666667	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
AC199911.5_FG001	3	265	0.7951345687214371	2.204865431278563	0.9905065686866888	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G121468	1	28	0.767033086506416	0.23296691349358403	0.9550854635758811	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G119640	2	150	0.7519629634272285	1.2480370365727715	0.9360900095447987	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G002128	1	31	0.7420723457749605	0.25792765422503944	0.9236231722160357	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G056986	1	31	0.7420723457749605	0.25792765422503944	0.9236231722160357	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G004683	1	34	0.7171116050435051	0.28288839495649487	0.8921608808561905	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G000035	1	36	0.7004711112225348	0.2995288887774652	0.871186019949627	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM5G827496	1	37	0.6921508643120498	0.3078491356879503	0.8606985894963454	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G433847	1	37	0.6921508643120498	0.3078491356879503	0.8606985894963454	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G166297	1	43	0.6422293828491388	0.35777061715086117	0.7977740067766547	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G163359	2	167	0.610518765948981	1.389481234051019	0.7578036918390089	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G410728	1	47	0.6089483952071982	0.39105160479280177	0.7558242849635277	0.9872727272727272	33.0	32.58	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G163709	2	180	0.502355556112674	1.497644443887326	0.6214670959463459	1.0057894736842106	38.0	38.22	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G368411	1	62	0.4841446915499211	0.5158553084500789	0.5985128281643014	1.0057894736842106	38.0	38.22	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G100639	9	1027	0.45510642293175785	8.544893577068242	0.5619109309017424	1.0057894736842106	38.0	38.22	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
AC199067.2_FG004	1	67	0.4425434569974954	0.5574565430025046	0.5460756758978926	1.0057894736842106	38.0	38.22	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G049866	1	70	0.41758271626603993	0.5824172837339601	0.5146133845380473	1.0057894736842106	38.0	38.22	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G056419	1	83	0.30941950642973304	0.690580493570267	0.37827678864538444	1.0065116279069768	43.0	43.28	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G066057	1	88	0.26781827187730733	0.7321817281226927	0.32583963637897567	1.0065116279069768	43.0	43.28	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G143377	1	89	0.25949802496682217	0.7405019750331778	0.3153522059256939	1.0065116279069768	43.0	43.28	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G100402	1	91	0.24285753114585196	0.757142468854148	0.29437734501913043	1.0065116279069768	43.0	43.28	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G010871	1	95	0.2095765435039113	0.7904234564960887	0.2524276232060033	1.0065116279069768	43.0	43.28	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G040964	2	222	0.15290518587229807	1.847094814127702	0.18099501690851216	1.0514074074074073	45.0	47.31333333333333	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
AC211401.4_FG003	1	117	0.026531111473238167	0.9734688885267618	0.021704153233804663	1.0514074074074073	45.0	47.31333333333333	0.009312030527461736	0.7933541917201985	ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G404043	0	0	0.0	0.0	-0.01173754500152174						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G104226	0	0	0.0	0.0	-0.01173754500152174						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G149031	0	0	0.0	0.0	-0.01173754500152174						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G104918	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G004990	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G040247	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G017237	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G566786	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G083551	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G119345	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G096090	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G060061	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G343139	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G100176	0	1	-0.008320246910485144	0.008320246910485144	-0.0222249754548035						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G031331	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G068557	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G144020	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G346455	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
AC206788.3_FG008	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G084063	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G048800	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G043174	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G120575	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G145633	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G177878	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G040513	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G040300	0	2	-0.016640493820970288	0.016640493820970288	-0.03271240590808525						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G389768	0	3	-0.024960740731455433	0.024960740731455433	-0.04319983636136702						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
AC207628.4_FG010	0	3	-0.024960740731455433	0.024960740731455433	-0.04319983636136702						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G028397	0	3	-0.024960740731455433	0.024960740731455433	-0.04319983636136702						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM5G858471	0	3	-0.024960740731455433	0.024960740731455433	-0.04319983636136702						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G040736	0	3	-0.024960740731455433	0.024960740731455433	-0.04319983636136702						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G700321	0	4	-0.033280987641940575	0.033280987641940575	-0.05368726681464877						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G061005	0	4	-0.033280987641940575	0.033280987641940575	-0.05368726681464877						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G433854	0	4	-0.033280987641940575	0.033280987641940575	-0.05368726681464877						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G357972	0	4	-0.033280987641940575	0.033280987641940575	-0.05368726681464877						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G060974	0	5	-0.04160123455242572	0.04160123455242572	-0.06417469726793053						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G404056	0	5	-0.04160123455242572	0.04160123455242572	-0.06417469726793053						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G437314	0	5	-0.04160123455242572	0.04160123455242572	-0.06417469726793053						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G080354	0	5	-0.04160123455242572	0.04160123455242572	-0.06417469726793053						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G123624	0	5	-0.04160123455242572	0.04160123455242572	-0.06417469726793053						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G009021	0	5	-0.04160123455242572	0.04160123455242572	-0.06417469726793053						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G162426	0	5	-0.04160123455242572	0.04160123455242572	-0.06417469726793053						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G173472	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G043154	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G101533	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G334514	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G043183	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM5G888250	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM5G856734	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM5G813470	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G140754	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G468535	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G149093	0	6	-0.049921481462910866	0.049921481462910866	-0.07466212772121229						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G178775	0	7	-0.05824172837339601	0.05824172837339601	-0.08514955817449404						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G180575	0	7	-0.05824172837339601	0.05824172837339601	-0.08514955817449404						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G320325	0	7	-0.05824172837339601	0.05824172837339601	-0.08514955817449404						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G007063	0	7	-0.05824172837339601	0.05824172837339601	-0.08514955817449404						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G129268	0	7	-0.05824172837339601	0.05824172837339601	-0.08514955817449404						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G092475	0	7	-0.05824172837339601	0.05824172837339601	-0.08514955817449404						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G134703	0	7	-0.05824172837339601	0.05824172837339601	-0.08514955817449404						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G074427	0	8	-0.06656197528388115	0.06656197528388115	-0.09563698862777581						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G057075	0	8	-0.06656197528388115	0.06656197528388115	-0.09563698862777581						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G057733	0	8	-0.06656197528388115	0.06656197528388115	-0.09563698862777581						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G159828	0	9	-0.0748822221943663	0.0748822221943663	-0.10612441908105757						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G056598	0	9	-0.0748822221943663	0.0748822221943663	-0.10612441908105757						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G320135	0	9	-0.0748822221943663	0.0748822221943663	-0.10612441908105757						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G462422	0	9	-0.0748822221943663	0.0748822221943663	-0.10612441908105757						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G093072	0	9	-0.0748822221943663	0.0748822221943663	-0.10612441908105757						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM5G899656	0	9	-0.0748822221943663	0.0748822221943663	-0.10612441908105757						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM5G897604	0	9	-0.0748822221943663	0.0748822221943663	-0.10612441908105757						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G017223	0	9	-0.0748822221943663	0.0748822221943663	-0.10612441908105757						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G350205	0	10	-0.08320246910485143	0.08320246910485143	-0.11661184953433931						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G026157	0	10	-0.08320246910485143	0.08320246910485143	-0.11661184953433931						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G106690	0	10	-0.08320246910485143	0.08320246910485143	-0.11661184953433931						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G063693	0	10	-0.08320246910485143	0.08320246910485143	-0.11661184953433931						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G023071	0	10	-0.08320246910485143	0.08320246910485143	-0.11661184953433931						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G165177	0	10	-0.08320246910485143	0.08320246910485143	-0.11661184953433931						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G426932	0	10	-0.08320246910485143	0.08320246910485143	-0.11661184953433931						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G101457	0	11	-0.09152271601533658	0.09152271601533658	-0.12709927998762108						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G004583	0	11	-0.09152271601533658	0.09152271601533658	-0.12709927998762108						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G178741	0	11	-0.09152271601533658	0.09152271601533658	-0.12709927998762108						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G004709	0	11	-0.09152271601533658	0.09152271601533658	-0.12709927998762108						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G139813	0	12	-0.09984296292582173	0.09984296292582173	-0.13758671044090284						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G173413	0	13	-0.10816320983630687	0.10816320983630687	-0.14807414089418458						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G073465	0	13	-0.10816320983630687	0.10816320983630687	-0.14807414089418458						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G024865	0	13	-0.10816320983630687	0.10816320983630687	-0.14807414089418458						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G097116	0	13	-0.10816320983630687	0.10816320983630687	-0.14807414089418458						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G151050	0	14	-0.11648345674679202	0.11648345674679202	-0.15856157134746635						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G034260	0	15	-0.12480370365727715	0.12480370365727715	-0.16904900180074808						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
AC205122.4_FG010	0	15	-0.12480370365727715	0.12480370365727715	-0.16904900180074808						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
AC190885.4_FG006	0	15	-0.12480370365727715	0.12480370365727715	-0.16904900180074808						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G445169	1	136	-0.13155357982597948	1.1315535798259795	-0.17755702537854864						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
GRMZM2G335242	0	16	-0.1331239505677623	0.1331239505677623	-0.17953643225402988						ZmRoot	ZmIonome	Al27	10000	2	342	312	0.47333333333333333	150	locality	strongest
