gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G366584	0.040250544287962445	2118706	0.5311299880445288	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G110233	0.04020763331804969	2118706	0.5305644865664536	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G323422	0.04019387855192698	2118706	0.5303832196179603	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G018280	0.040030268055179355	2118706	0.5282270815039184	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G134545	0.039860719809357376	2118706	0.5259926928659471	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G346701	0.0398245396300173	2118706	0.5255158929955308	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G369130	0.039506906037437096	2118706	0.5213299641653122	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G151909	0.03944045403608314	2118706	0.520454227609762	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G417954	0.03933719548589584	2118706	0.5190934365842144	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G067943	0.03932718885399637	2118706	0.5189615643580398	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G129806	0.039320040727244675	2118706	0.5188673628927322	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G157817	0.039279227782895186	2118706	0.5183295102084148	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G074386	0.039045560637948035	2118706	0.5152501317624396	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G043501	0.03904282838260923	2118706	0.5152141247825062	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G020320	0.03903971256442305	2118706	0.5151730630261934	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G414252	0.03872763191654871	2118706	0.5110603135821603	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM5G840435	0.038703593673514405	2118706	0.5107435260102674	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G475380	0.03864582265408325	2118706	0.5099821916255016	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G456835	0.03838275749512478	2118706	0.5065153919581074	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G093849	0.038225442657348556	2118706	0.5044422210774098	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G048919	0.03813610475541033	2118706	0.5032648830751012	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G057865	0.03813174544511944	2118706	0.5032074339794994	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G127034	0.03812800499832567	2118706	0.5031581405658376	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G171501	0.03798655734343876	2118706	0.5012940750816164	1.018238993710692	636.0	647.6	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G399961	0.037788697186805734	2118706	0.49868657841454833	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G413193	0.03745437601059865	2118706	0.4942807325508604	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G455128	0.03739713435298974	2118706	0.49352637435175356	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G368806	0.03730020104137991	2118706	0.49224894037387956	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G021567	0.03728945943690964	2118706	0.49210738232433676	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G121948	0.0372840391212948	2118706	0.4920359507883436	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G179432	0.03726760084433735	2118706	0.49181931923852434	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G002112	0.03695190388273626	2118706	0.4876589122663156	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G044359	0.03689742242531404	2118706	0.48694092931783883	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G086906	0.0368859857900656	2118706	0.48679021181715426	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G159756	0.0367522355236975	2118706	0.4850275862349805	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G122656	0.03665692061198288	2118706	0.4837714803122568	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G022359	0.03663021793658121	2118706	0.4834195795642917	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G077546	0.03646746045502001	2118706	0.48127468289619524	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G002569	0.03635973870059768	2118706	0.47985507361049196	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G074252	0.03605688680825571	2118706	0.47586394516232444	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G129860	0.03602539269764888	2118706	0.4754489005680159	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G115612	0.035927314225192464	2118706	0.47415637510764463	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G075104	0.03582840305342175	2118706	0.4728528759336988	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G149073	0.035701852138450764	2118706	0.4711851268799402	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
AC233899.1_FG004	0.03560866678629263	2118706	0.4699570853211611	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G132431	0.035576184036985	2118706	0.46952901196875824	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G052123	0.035487007064548784	2118706	0.4683537947731207	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G047055	0.03543712661698833	2118706	0.4676964461538786	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM5G851564	0.03534942715729627	2118706	0.46654070033449746	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G350205	0.03534030545552478	2118706	0.46642049014477616	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G141704	0.03532167048628784	2118706	0.4661749095235784	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM5G844316	0.03532038339082114	2118706	0.46615794755813406	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G114793	0.035234431772788025	2118706	0.4650252356399577	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G024231	0.03506006687504861	2118706	0.4627273708376345	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G140901	0.03499872196766475	2118706	0.46191893803202577	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G099820	0.0349717375827289	2118706	0.4615633247798155	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G168807	0.034506459419608324	2118706	0.45543166451914646	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G076665	0.034356934482339944	2118706	0.4534611527081506	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G011315	0.03403657785248157	2118706	0.44923933837805197	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G393334	0.03396597894520805	2118706	0.4483089518942498	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G099461	0.03369433043210621	2118706	0.44472903664208113	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G384897	0.03363160289136943	2118706	0.4439023828266397	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G005493	0.033615248802034356	2118706	0.4436868607419522	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G390236	0.03359750217168855	2118706	0.44345298707953407	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G113264	0.03351619936917797	2118706	0.4423815394966697	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G450537	0.03350910180010396	2118706	0.4422880043048469	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G153454	0.033191509882040685	2118706	0.438102624681532	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G068010	0.03318603401736519	2118706	0.4380304610931995	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G073892	0.03292514066849618	2118706	0.43459228258767096	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G065557	0.03291898771543097	2118706	0.43451119600165394	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM5G882418	0.03281059616759096	2118706	0.4330827598549295	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G026050	0.03274259161134828	2118706	0.4321865629815129	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G081924	0.0326879075662707	2118706	0.43146591023510855	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G311003	0.0325639529605288	2118706	0.4298323765978174	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G075223	0.03251690632027769	2118706	0.42921237325940376	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM5G825909	0.03229180699517461	2118706	0.42624590567970716	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G169198	0.03214151917101737	2118706	0.42426534017698325	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G466229	0.03212384050327898	2118706	0.4240323621586168	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G144051	0.03208134254538866	2118706	0.42347230355236715	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G174807	0.03206258267650945	2118706	0.4232250769433845	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G060516	0.031996677988792604	2118706	0.4223565531511762	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G059083	0.031955096574333444	2118706	0.42180857319675147	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G065076	0.03193993912045292	2118706	0.4216088209517959	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G153648	0.03188639118271171	2118706	0.42090314037636023	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G137118	0.03181771864531305	2118706	0.4199981405247821	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G125196	0.031687477430148527	2118706	0.41828175891346936	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G113720	0.03143945653477399	2118706	0.4150132198146561	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G095397	0.03143021609912246	2118706	0.41489144489254126	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G027663	0.03127731676725484	2118706	0.41287646368042596	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G351330	0.031126238808658845	2118706	0.4108854854046069	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G093313	0.031115726646107133	2118706	0.41074695105143694	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G085049	0.0310708173944508	2118706	0.4101551152518141	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G446426	0.03104011704435542	2118706	0.40975053121673727	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G044834	0.030927213075875017	2118706	0.4082626282123065	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G167892	0.030788352015940088	2118706	0.4064326501251193	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G043277	0.030780910080524936	2118706	0.40633457670739964	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G159032	0.030736432611419017	2118706	0.4057484311466822	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G070178	0.030630053947787513	2118706	0.404346521759838	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G423476	0.03056989996666297	2118706	0.40355378355543015	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G074496	0.030380958065655564	2118706	0.4010638159665533	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G142390	0.030136025145813275	2118706	0.3978359717001174	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G301585	0.03013079967764041	2118706	0.39776710795778303	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G422240	0.030095086980349166	2118706	0.3972964687914973	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G015967	0.030049971163686677	2118706	0.39670191077849787	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G428518	0.03001099080826424	2118706	0.39618820883579875	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G017624	0.029995170693294767	2118706	0.3959797237230934	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G154499	0.029804939077715958	2118706	0.39347275965294604	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G026013	0.02971733419401648	2118706	0.39231826020165456	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G000339	0.029675134215082867	2118706	0.3917621285059548	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
AC233851.1_FG014	0.02965994250371384	2118706	0.39156192479927693	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G127350	0.029574050762390426	2118706	0.3904300019652884	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G169227	0.029479351649295146	2118706	0.3891820113340658	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G048567	0.029369422677349398	2118706	0.38773331427023805	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G160964	0.02932863536290902	2118706	0.3871957993492366	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G043300	0.029146737006467572	2118706	0.3847986549911336	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G022972	0.028972428249972038	2118706	0.3825015300452261	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G007969	0.028940795531827938	2118706	0.3820846588138744	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G129083	0.028671343101837794	2118706	0.378533684605177	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G474194	0.028451331260512906	2118706	0.3756342623428457	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G092123	0.028406879957618196	2118706	0.3750484616130921	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G170167	0.028335716591888573	2118706	0.374110636423246	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G120035	0.028297650184570398	2118706	0.37360897892990086	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G417455	0.028221434575171993	2118706	0.3726045728338646	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
GRMZM2G047564	0.028151210095237862	2118706	0.371679120734307	1.0203775883069428	821.0	837.73	-5.2273335636617185e-05	0.07588126923878408	ZmRoot	ZmIonome	Co59	100000	1	3398	1314	0.61	100	density	strongest
