gene	local	global	score	fitted	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G327059	22	572	8.413060661863131	13.586939338136869	4.136490489170181	0.16645962732919256	23.0	3.8285714285714287	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G078174	46	1590	8.232109182451708	37.76789081754829	4.047311869471817	0.16645962732919256	23.0	3.8285714285714287	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
AC209257.4_FG008	29	878	8.144523183768932	20.855476816231068	4.0041467155154145	0.16645962732919256	23.0	3.8285714285714287	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
AC214046.4_FG005	28	840	8.047152020917885	19.952847979082115	3.9561591227655484	0.18890109890109888	26.0	4.911428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G041141	23	630	8.035364015688414	14.964635984311586	3.9503496204681334	0.18890109890109888	26.0	4.911428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G032107	20	511	7.862017479391714	12.137982520608286	3.864918957581515	0.18890109890109888	26.0	4.911428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G095964	29	902	7.574441812938016	21.425558187061984	3.7231925617731187	0.19723214285714286	32.0	6.311428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G368411	16	355	7.567546389792678	8.432453610207322	3.7197942788724343	0.19723214285714286	32.0	6.311428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G147774	14	280	7.3490506736392955	6.6509493263607045	3.6121126703001067	0.19723214285714286	32.0	6.311428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G016443	22	617	7.344158091555162	14.655841908444838	3.609701450903376	0.19723214285714286	32.0	6.311428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G083725	45	1590	7.232109182451708	37.76789081754829	3.5544801999633147	0.19723214285714286	32.0	6.311428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G152523	11	159	7.223210918245171	3.7767890817548286	3.550094853558679	0.19723214285714286	32.0	6.311428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
AC190885.4_FG006	15	334	7.06636758926973	7.93363241073027	3.472797493888441	0.23061224489795917	35.0	8.071428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G164558	54	1977	7.039547077803164	46.960452922196836	3.4595794964453015	0.23061224489795917	35.0	8.071428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G121468	32	1064	6.726392559829321	25.27360744017068	3.305247032538122	0.23061224489795917	35.0	8.071428571428571	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G002128	18	481	6.57461919293036	11.42538080706964	3.2304483107423807	0.24787456445993034	41.0	10.162857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G082487	19	530	6.410703060817237	12.589296939182763	3.149665249693694	0.24787456445993034	41.0	10.162857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G176638	19	537	6.244429327658219	12.755570672341781	3.067720288185524	0.24787456445993034	41.0	10.162857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G433076	13	286	6.206530330931566	6.793469669068434	3.04904246235603	0.24787456445993034	41.0	10.162857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G018579	13	286	6.206530330931566	6.793469669068434	3.04904246235603	0.24787456445993034	41.0	10.162857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G074248	12	245	6.180419339434383	5.819580660565617	3.0361741388239514	0.24787456445993034	41.0	10.162857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G095492	13	296	5.968996426418683	7.031003573581317	2.931978231630073	0.2844099378881988	46.0	13.082857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G346837	25	805	5.8785206867129745	19.121479313287026	2.8873889217808917	0.2844099378881988	46.0	13.082857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G115422	11	218	5.8217608816191655	5.1782391183808345	2.859415892275533	0.2844099378881988	46.0	13.082857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G022606	10	177	5.795649890121983	4.204350109878017	2.8465475687434543	0.2844099378881988	46.0	13.082857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G165209	16	433	5.714781934592196	10.285218065407804	2.8066932792099695	0.2844099378881988	46.0	13.082857142857144	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G419953	35	1241	5.522042449951304	29.477957550048696	2.7117051572141904	0.32	52.0	16.64	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G025109	14	358	5.496286218438813	8.503713781561187	2.6990116706376424	0.32	52.0	16.64	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G333274	9	151	5.413238041855477	3.586761958144523	2.65808289912244	0.32	52.0	16.64	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
AC203571.3_FG001	25	827	5.355946096784631	19.64405390321537	2.6298476141837854	0.32	52.0	16.64	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G039011	10	203	5.178061738388489	4.821938261611511	2.5421805688559656	0.32	52.0	16.64	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G125196	9	163	5.128197356440018	3.871802643559982	2.517605822251291	0.32	52.0	16.64	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G083538	8	124	5.054579584040259	2.945420415959741	2.481324652574021	0.3715306122448979	56.0	20.805714285714284	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G152553	10	210	5.011788005229471	4.988211994770529	2.460235607347796	0.3715306122448979	56.0	20.805714285714284	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G169261	12	302	4.826476083710954	7.173523916289046	2.3689080236859965	0.3715306122448979	56.0	20.805714285714284	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G129513	25	850	4.809618116405002	20.190381883595	2.3605998835140842	0.3715306122448979	56.0	20.805714285714284	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G097349	17	526	4.505716622622391	12.49428337737761	2.210827602967072	0.4209216589861751	62.0	26.097142857142856	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G425230	9	193	4.415595642901371	4.584404357098629	2.16641313007342	0.4209216589861751	62.0	26.097142857142856	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G169240	12	322	4.351408274685189	7.648591725314811	2.1347795622340824	0.4209216589861751	62.0	26.097142857142856	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G445169	22	751	4.161203771082537	17.838796228917463	2.041040759175551	0.4209216589861751	62.0	26.097142857142856	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G068557	14	415	4.142342962715384	9.857657037284616	2.0317455554996875	0.4209216589861751	62.0	26.097142857142856	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G143883	16	501	4.099551383904595	11.900448616095405	2.0106565102734617	0.4209216589861751	62.0	26.097142857142856	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G479340	13	376	4.068725190315625	8.931274809684375	1.9954643858224173	0.4837394957983193	68.0	32.894285714285715	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G178775	10	251	4.037898996726653	5.962101003273347	1.980272261371372	0.4837394957983193	68.0	32.894285714285715	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G175258	7	130	3.9120592413325297	3.0879407586674703	1.9182544446299443	0.4837394957983193	68.0	32.894285714285715	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G125034	14	425	3.904809058202501	10.0951909417975	1.9146813247737298	0.4837394957983193	68.0	32.894285714285715	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G385200	5	57	3.646056744276571	1.3539432557234292	1.7871599899124255	0.4837394957983193	68.0	32.894285714285715	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G440259	9	227	3.6079803675575715	5.3920196324424285	1.7683947456051665	0.4837394957983193	68.0	32.894285714285715	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G065471	6	107	3.4583872217121594	2.5416127782878406	1.694670505791143	0.5870020120724345	71.0	41.677142857142854	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G566786	16	536	3.2681827181095073	12.731817281890493	1.6009317027326122	0.5870020120724345	71.0	41.677142857142854	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G093032	14	459	3.0971937828587013	10.902806217141299	1.516662940305476	0.5870020120724345	71.0	41.677142857142854	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G034302	6	126	3.007072803137683	2.992927196862317	1.4722484674118248	0.6753846153846154	78.0	52.68	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G060061	8	214	2.916774443424319	5.083225556575681	1.4277465760404082	0.6753846153846154	78.0	52.68	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G113325	23	846	2.904631678210155	20.095368321789845	1.421762236787462	0.6753846153846154	78.0	52.68	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G066528	5	92	2.8146880784814825	2.1853119215185175	1.377435182371576	0.6753846153846154	78.0	52.68	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G017616	4	56	2.669810134727859	1.330189865272141	1.306034743476519	0.6753846153846154	78.0	52.68	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G087901	9	267	2.657844749506042	6.342155250493958	1.3001378227013385	0.6753846153846154	78.0	52.68	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G028397	5	100	2.624660954871177	2.375339045128823	1.2837837977908104	0.6753846153846154	78.0	52.68	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G337819	8	231	2.512966805752418	5.487033194247582	1.228737383806281	0.7832941176470588	85.0	66.58	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G074236	7	189	2.5106092047065243	4.489390795293476	1.2275754833467982	0.7832941176470588	85.0	66.58	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G119640	8	240	2.299186291690824	5.700813708309176	1.1233795761529197	0.7832941176470588	85.0	66.58	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G181607	13	455	2.1922073446638546	10.807792655336145	1.0706569630873568	0.7832941176470588	85.0	66.58	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM5G813886	7	203	2.1780617383884886	4.821938261611511	1.0636855603304582	0.7832941176470588	85.0	66.58	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G445261	3	37	2.1211245533023355	0.8788754466976646	1.0356251123473348	0.7832941176470588	85.0	66.58	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
AC216871.3_FG004	4	81	2.075975373445653	1.9240246265543468	1.0133741666616263	0.7832941176470588	85.0	66.58	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G100650	3	44	1.954850820143318	1.045149179856682	0.9536801508391648	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM5G844894	2	4	1.9049864381948471	0.09501356180515293	0.9291054042344904	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G142664	8	257	1.8953786540189244	6.104621345981076	0.9243703839187929	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G410728	3	49	1.8360838678868767	1.1639161321131233	0.8951480354761863	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G319057	5	134	1.8170456795273768	3.182954320472623	0.8857654133225566	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G026807	20	766	1.8049029143132138	18.195097085686786	0.8797810740696109	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G086971	2	9	1.786219485938406	0.2137805140615941	0.8705732888715119	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G417954	5	137	1.7457855081735123	3.2542144918264877	0.8506461441047696	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G406974	10	348	1.7338201229516947	8.266179877048305	0.8447492233295889	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G154752	3	54	1.7173169156304355	1.2826830843695645	0.8366159201132078	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G377539	2	12	1.7149593145845412	0.2850406854154588	0.8354540196537247	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G026180	3	58	1.6223033538252825	1.3776966461747175	0.7897902278228249	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G068690	4	102	1.5771541739686006	2.4228458260313994	0.7675392821371168	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G021406	2	18	1.572438971876812	0.4275610281231882	0.7652154812181505	0.8733333333333333	99.0	86.46	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G177878	5	146	1.5320049941119183	3.4679950058880817	0.7452883364514084	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G443345	2	20	1.5249321909742353	0.4750678090257646	0.7418026350729591	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G020500	3	65	1.4560296206662648	1.5439703793337352	0.707845266314655	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G073548	6	196	1.3443354715475069	4.655664528452493	0.6527988523301259	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
AC213521.3_FG005	3	70	1.3372626684098239	1.6627373315901761	0.6493131509516766	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G005346	2	31	1.2636448960100648	0.7363551039899352	0.6130319812744064	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G013986	6	200	1.2493219097423536	4.750678090257646	0.6059731600397429	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G110908	7	243	1.22792612033696	5.77207387966304	0.5954286374266304	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
AC234156.1_FG005	2	36	1.1448779437536236	0.8551220562463764	0.5544998659114279	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G310569	2	37	1.1211245533023355	0.8788754466976646	0.5427934428388322	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM5G831313	5	165	1.0806905755374419	3.919309424462558	0.5228662980720901	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G120574	7	250	1.0616523871779417	5.938347612822058	0.5134836759184602	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM5G843914	5	166	1.0569371850861535	3.9430628149138465	0.5111598749994943	0.9898214285714285	112.0	110.86	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
GRMZM2G140339	4	125	1.0308261935889709	2.969173806411029	0.49829155146741544	0.9718466898954704	164.0	159.38285714285715	0.019747599625319804	2.0290903808947442	ZmPAN	ZmIonome	Al27	100000	2	342	256	0.1742857142857143	350	locality	strongest
